time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2001-10-01,11.891143,0.713117,27.891085,1.3800902,2.453473,1.2560897,7.6721153,0.5002356,0.025160255,1.9670274,0.08420708,0.3891816
2001-11-01,0.35802135,0.0,0.017100625,0.048729658,0.010565469,0.0007255248,0.17263567,0.005117788,0.0,0.0,0.0,0.0
2001-12-01,0.040939804,0.0,0.0,0.00032962987,0.0,0.0,0.0,0.0007082742,0.0,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010657401,0.0,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4067984e-05,0.0,0.0,0.0,0.0
2002-04-01,0.3572983,0.0,0.20098017,0.8629547,0.15172088,0.001277453,0.5772929,0.038760427,0.0,0.0016616778,0.0,0.0
2002-05-01,9.021279,3.9143019,50.19338,3.5683815,5.3228745,0.17662027,2.5795448,0.19491231,2.9446802,7.983679,2.4112513e-05,0.74028075
2002-06-01,12.2475815,19.232588,88.21319,23.178091,59.176308,31.12013,24.184414,3.6087747,1.6488047,29.919872,18.608145,29.978317
2002-07-01,10.637438,12.817184,68.430466,38.971905,52.644432,45.80905,49.47347,6.2429676,2.871679,20.875507,19.74538,30.124205
2002-08-01,34.29056,4.9457436,19.877472,22.506569,15.081135,14.038248,52.176025,12.328198,0.93596226,8.306024,4.76403,5.5179353
2002-09-01,19.036764,1.9998215,13.766824,18.712193,5.487107,4.3218837,13.536375,1.5553064,0.4433327,6.543725,2.8450747,1.3823235
2002-10-01,1.8590907,0.08533997,1.1857741,0.57190627,0.41722485,0.24223822,3.6135223,0.6019646,0.00038113506,0.51922464,0.038979463,0.0
2002-11-01,0.017012537,0.0,0.0,0.018502783,0.0,0.0,0.0034030026,0.24985594,0.0,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014353706,0.0,0.0,0.0,0.0
2003-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040571727,0.0,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007398543,0.0,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0052510723,0.0016400646,0.0,0.0,0.0,0.0
2003-04-01,0.2714534,0.4189247,3.574142,0.21704988,1.385237,0.0,0.32787985,0.015681697,7.3868694e-05,0.38104588,0.0,0.069235004
2003-05-01,13.121107,5.6852145,49.388508,23.346323,59.481007,36.972794,5.6710415,0.4985941,0.057745364,13.332041,8.812138,6.2155414
2003-06-01,18.087473,9.830144,42.67395,56.102726,65.19729,78.354065,29.85354,5.823436,4.456747,22.895384,7.6289682,18.055573
2003-07-01,16.669853,15.657468,29.108833,14.503293,28.041409,50.704594,92.87525,7.346651,7.437213,47.572384,12.860592,50.741325
2003-08-01,10.406884,17.92641,59.214924,17.490164,45.87582,68.05859,101.31456,13.481422,2.0167873,16.317171,48.763203,31.134287
2003-09-01,19.900785,1.3536355,18.199995,16.6723,11.428272,18.229034,37.654938,5.826408,0.12321547,10.014781,8.618409,8.935113
2003-10-01,3.131321,0.6085231,11.800393,1.4826677,1.3852818,0.6631565,8.681276,1.2784195,0.10145649,2.2712467,0.2460742,0.9612146
2003-11-01,0.37645176,0.0,2.7660635e-08,0.019639112,0.0011503531,0.0,0.00055072224,0.12535138,0.0,0.0,8.5574516e-07,0.0
2003-12-01,0.003242762,0.0,0.0,2.0455186e-06,0.0,0.0,0.0,0.00085365726,0.0,0.0,0.0,0.0
2004-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4544546e-06,0.0,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014473427,0.0,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.00089596305,0.0008150382,0.0,0.0,0.0,0.0
2004-04-01,0.6244601,0.0006848917,2.9511242,0.06559033,0.0,0.0,3.8459415,0.50758976,0.0,0.44608527,0.0,0.0
2004-05-01,15.248925,7.1453547,13.036062,5.4054766,5.796441,1.8424826,9.464497,5.0802,0.23329538,2.6145213,9.42366e-05,0.09846101
2004-06-01,24.398258,34.95254,48.577267,16.472603,22.63599,10.739676,23.74117,8.3338175,32.165897,67.57141,1.6353703,21.705116
2004-07-01,8.610726,23.36071,42.882217,22.383823,50.706608,31.516394,35.238564,9.023231,22.332722,61.693806,22.603207,94.11451
2004-08-01,12.677634,22.303438,19.362425,12.280208,16.575764,20.792564,38.05649,10.485629,11.367147,32.054733,3.3355985,23.205257
2004-09-01,9.344976,2.4129717,12.161799,11.722796,6.322432,2.8417883,1.6148617,0.24853298,0.9985614,12.186809,2.1096704,3.8132427
2004-10-01,9.387354,0.018019954,17.42867,4.1229405,2.738659,0.8093844,3.555993,0.58088815,0.0,1.571941,0.73342675,0.33418405
2004-11-01,0.056833554,0.0,0.0,0.026607418,0.024413511,2.628764e-05,8.7599285e-05,0.0042825313,0.0,0.0,2.9945964e-05,0.0
2004-12-01,0.0004793207,0.0,0.0,6.25562e-06,0.0,0.0,0.0,0.0013569728,0.0,0.0,0.0,0.0
2005-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024304527,0.0,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013953426,0.0,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.014895214,0.0,0.0,0.0,0.0752313,0.0770148,0.0,0.0,0.0,0.0
2005-04-01,0.4120094,1.179015,11.291573,2.2594566,6.766405,0.7129078,7.0824747,2.9837098,0.0,2.518073,0.0,0.06682084
2005-05-01,4.412325,12.458759,25.718513,21.198748,10.083911,33.930573,19.333986,4.6607356,0.92490023,21.02161,20.2911,1.2702045
2005-06-01,23.839125,9.836667,20.397758,44.344517,31.002695,52.229813,4.5926385,1.4258845,17.583403,33.11334,41.33643,25.051205
2005-07-01,25.253801,4.4016914,17.16773,61.4935,30.777952,56.67271,14.164078,2.8798363,11.254738,28.06783,30.305714,35.43409
2005-08-01,36.15792,8.968714,22.263859,27.861212,19.679823,15.118379,45.828312,9.053947,5.6491957,15.292611,9.850663,18.661274
2005-09-01,12.993802,0.87339973,12.386055,14.784955,4.5652466,4.729057,8.21917,1.4020456,0.41180614,3.3569477,2.8088489,1.7814184
2005-10-01,2.6097045,0.06266219,6.8795924,2.1780465,1.0549383,0.4712418,0.22025023,0.013145208,0.0012381414,0.7084692,0.1503364,0.00078617566
2005-11-01,0.21677274,0.0,0.23771404,0.036306027,0.0029245212,1.8214962e-06,0.011301131,0.0020099482,0.0,0.0021289713,0.00040915297,0.0
2005-12-01,0.0012443308,0.0,0.0,3.5543664e-05,0.0,0.0,0.0,0.0020339792,0.0,0.0,0.0,0.0
2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015770682,0.0,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014140083,0.0,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008407383,0.0,0.0,0.0,0.0
2006-04-01,5.915369,0.030274637,35.628143,3.59693,17.11567,6.2994533,2.0223465,0.042343326,0.0,3.756973,0.085617654,1.4323123
2006-05-01,18.360598,1.9141517,44.094265,26.731726,15.485139,20.583183,12.97762,1.5807097,0.43723616,17.054224,11.695601,5.627372
2006-06-01,13.128437,31.908205,50.262375,50.631947,66.68247,65.01569,37.400234,6.3223476,12.153416,31.610577,35.45988,87.826996
2006-07-01,10.100235,18.860891,51.466286,21.96714,33.99706,22.18004,76.3932,12.304335,5.369453,30.98067,12.338214,23.98765
2006-08-01,17.903095,8.767179,41.13892,15.809775,28.407234,24.280067,71.32052,15.588865,0.56282073,31.222713,6.6703463,23.137178
2006-09-01,15.894558,3.4684978,47.3909,16.47572,39.24698,35.575123,52.23173,12.651124,0.3299166,18.658216,13.087636,10.413885
2006-10-01,4.5934453,0.58750355,5.092148,2.416639,3.271104,5.0566196,6.0572743,1.0809009,0.0012124507,2.9164424,0.80218965,0.4025042
2006-11-01,0.20590478,0.0,3.4271393e-06,0.018480815,0.00012027887,0.0,0.002199456,0.010107585,0.0,0.0,0.0,0.0
2006-12-01,0.000911599,0.0,0.0,7.640204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0,0.0,0.004352993,0.00055734924,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-01,3.4175413,0.23037358,4.6824765,2.3229544,3.8832035,1.1877675,0.6610475,0.0017130187,0.0,0.99712265,0.0007659136,0.054363873
2007-05-01,19.198444,10.808603,27.97939,49.688396,35.2058,30.856623,16.264256,0.94089085,0.696735,10.274355,0.8950681,4.96292
2007-06-01,19.882572,22.658947,51.589592,33.290115,39.412903,33.451797,16.29872,1.1102667,19.516712,74.26818,22.966528,59.61092
2007-07-01,13.649612,3.88141,42.14921,21.089027,46.423473,42.74411,68.24793,3.6888068,5.1302347,33.432934,7.0558176,109.0436
2007-08-01,14.376448,8.473072,14.038508,25.329103,17.452389,9.615589,48.739536,1.6225795,2.2275581,10.403062,5.487125,10.699704
2007-09-01,22.416967,1.0026491,6.3854074,10.071599,2.431668,2.2795494,19.652756,1.7797933,1.14116,3.6694455,0.5903277,1.098895
2007-10-01,15.129861,0.0012560544,12.815934,3.7115633,0.66497123,0.19229774,0.37416315,0.0051301937,0.0,0.030480953,0.26622427,0.021035811
2007-11-01,0.86671245,0.0,2.4981713,0.056306537,0.022613293,0.0029061367,0.10002283,0.0034870016,0.0,0.006256018,0.0,0.0
2007-12-01,0.0001657443,0.0,0.0,1.7543578e-05,0.0,0.0,0.0,0.0010287063,0.0,0.0,0.0,0.0
2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047126994,0.0,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023128183,0.0,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7819595e-06,0.0,0.0,0.0,0.0
2008-04-01,1.6424077,0.0018573204,0.26414338,1.9379658,0.23923361,0.098503456,0.015150742,0.0059940494,0.0,0.009910886,0.0,0.0
2008-05-01,13.019151,6.4393964,55.73922,6.513922,19.096466,0.8509588,4.207457,0.49435258,0.72373265,25.106932,1.0820638,10.950644
2008-06-01,13.182167,12.411344,55.2581,4.535998,46.92671,14.592008,17.050947,1.3527302,12.387374,27.158121,10.821798,40.487347
2008-07-01,22.373594,4.8999295,38.200607,10.249002,26.053633,21.369253,49.96084,6.420255,2.9124563,46.692223,10.076956,75.765434
2008-08-01,8.388777,7.089815,38.271538,13.420686,52.33206,43.14807,37.180767,2.9378169,0.45390382,12.226788,20.004234,39.140007
2008-09-01,14.842972,1.3906655,22.657661,12.331548,5.825734,12.459829,15.435614,2.7098842,0.32950252,5.1830807,6.3065853,1.2073349
2008-10-01,3.2982147,0.16742384,24.79801,2.1453846,1.5539765,0.5326292,4.2496376,0.13852224,0.00029578942,3.9251935,0.3254447,0.35562873
2008-11-01,0.72454786,0.0,0.6064975,0.13771844,0.14418629,0.0005711596,0.03161743,0.0022749421,0.0,3.7456408e-05,0.00023702951,0.0
2008-12-01,0.0,0.0,0.0,0.0004160709,0.0,0.0,0.0,0.0052868137,0.0,0.0,0.0,0.0
2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0,0.0030950282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-01,2.3205047,0.013370286,1.0676467,0.28549194,0.2524207,0.034047045,1.5765519,0.37854308,0.0,0.018326329,0.0,0.0
2009-05-01,16.953072,9.592176,23.195156,9.151719,4.9892764,3.4840822,11.619747,1.1522318,2.6224017,9.09939,0.2017475,0.8633548
2009-06-01,16.681726,18.969412,50.49982,26.015099,18.310312,20.07,38.427254,10.848325,5.7507725,21.49055,9.990427,9.802125
2009-07-01,7.304623,46.46869,22.578821,11.708381,13.751516,11.320875,56.91697,14.929316,16.820938,16.867836,30.970863,22.329124
2009-08-01,23.83404,25.798336,30.877773,9.792167,11.31769,9.109426,77.86201,13.274682,4.0002537,20.993599,3.50711,26.581892
2009-09-01,30.979637,1.8659385,54.546684,14.394999,27.169115,25.421133,39.3861,1.3432834,0.38363287,8.189371,6.1336513,17.414219
2009-10-01,0.76343954,0.0033960317,1.9212527,0.22373919,1.3061376,0.719443,2.5322647,0.9566909,5.5837013e-06,0.07832583,0.04979233,0.02918452
2009-11-01,0.41046464,0.0,0.0,0.0395831,0.008867678,0.0,3.3628872e-05,0.0024775553,0.0,0.0,0.0,0.0
2009-12-01,0.001074384,0.0,0.0,3.9476436e-05,0.0,0.0,0.0,0.02409272,0.0,0.0,0.0,0.0
2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059358333,0.0,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008970199,0.0,0.0,0.0,0.0
2010-03-01,0.020489153,0.0,0.030246578,0.9594761,0.14274283,0.0007264534,0.00030715816,0.00021131393,0.0,0.0,0.0,0.0
2010-04-01,2.7375882,1.721997,16.041685,7.2733326,22.035408,6.2339673,1.9591026,0.05254537,0.00036471884,3.9071922,0.011983769,1.1444448
2010-05-01,29.346315,24.042099,43.6077,36.205746,27.992908,18.534004,11.066701,0.9108139,8.719335,25.733852,1.609778,4.7553897
2010-06-01,23.918444,23.716932,46.54061,44.258045,64.11444,70.38425,10.952085,0.81746155,19.303898,66.63616,17.815948,71.99585
2010-07-01,14.515962,26.734465,32.05763,19.641558,36.93536,22.853403,61.248642,16.247711,3.3961296,10.358948,7.9045377,43.920235
2010-08-01,32.948605,31.549833,20.692688,21.460636,12.013481,15.492488,56.648434,19.976849,4.1073256,8.760395,11.072072,32.43658
2010-09-01,13.168512,2.1577725,6.877282,5.9797697,3.1837652,3.3940792,3.2671874,0.8942451,1.0360408,1.978412,7.04346,9.757469
2010-10-01,3.648254,0.18586434,42.25942,3.8647337,10.062608,1.9620895,4.117483,0.08711512,0.0,4.518652,1.0477996,0.7111639
2010-11-01,0.1336093,0.0,0.0017857072,0.11239667,0.032883804,0.0040504155,0.09266789,0.0056864177,0.0,0.0,0.0,0.0
2010-12-01,9.671872e-05,0.0,0.0,3.1131767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.022224635,0.0,0.24871956,0.06727177,0.17077844,0.0015355529,0.0049654474,0.0,0.0,0.04643231,0.0,2.1618547e-05
2011-05-01,1.9744719,7.8007617,78.72812,11.5334835,45.127422,18.630491,0.73356366,0.05109805,4.987009,24.317291,0.6389199,20.290546
2011-06-01,6.5969143,8.280164,55.909786,28.963444,88.415085,86.729904,4.4301114,1.0509379,4.4816637,44.557182,13.98943,80.313774
2011-07-01,15.127854,5.6164937,28.904222,25.219685,39.63434,49.43047,11.613071,0.9870217,1.1602818,27.22939,27.802643,48.73217
2011-08-01,5.0265694,3.561776,32.313297,20.878853,23.91181,14.462013,54.37262,4.1447253,2.0831587,11.468074,6.887397,13.641122
2011-09-01,15.984393,5.950983,75.09599,13.0997,32.57664,21.35447,53.244987,5.8436666,0.9263538,14.0215,6.373161,13.704418
2011-10-01,5.554038,0.3851468,27.189825,10.042978,12.634221,17.989532,2.0994499,0.013907892,0.004986548,1.8965083,1.4751115,1.6513622
2011-11-01,1.479604,0.0,3.7985125,0.2388542,0.2724193,0.0,0.21190992,0.002924708,0.0,0.05511902,0.0,0.0
2011-12-01,0.013590142,0.0,0.0,0.00015128605,0.0,0.0,0.0,0.0008214496,0.0,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011804112,0.0,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,1.9311969,0.0,0.12093631,0.79858434,0.36455202,0.097627975,0.0,1.5273254e-05,0.0,0.0,0.0,0.0
2012-04-01,2.3314981,0.0005616703,2.0982604,1.4282006,1.4755588,0.19237876,0.29183307,0.0054170443,0.0,0.39967155,0.0,0.007139059
2012-05-01,18.516855,3.5635471,74.80314,32.388935,21.98626,13.20027,12.04635,1.2678807,0.6861775,29.909845,1.318249,12.499203
2012-06-01,19.083754,8.888294,33.786446,47.165424,24.556433,27.832949,3.7223577,0.17823976,13.765786,56.71903,30.301016,69.811066
2012-07-01,39.86698,19.97009,50.705143,51.421555,56.694916,46.398754,26.691793,4.639,3.0572894,58.755768,7.3609743,49.74775
2012-08-01,27.146519,10.314603,37.624767,15.795073,23.208794,19.428303,53.486202,10.898073,4.168849,38.669964,10.087793,22.951126
2012-09-01,14.946629,7.196666,72.49473,10.547147,22.33526,13.302041,56.766777,7.930534,1.0611476,33.28195,4.423872,9.112925
2012-10-01,1.2808675,0.6915959,6.068868,1.0201621,3.3248312,0.77850837,11.89098,3.3120422,0.01593678,3.4423666,0.23776579,0.60096407
2012-11-01,0.16795161,0.0,0.0,0.014153734,0.0048173936,7.641369e-07,0.0,0.003017979,0.0,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024922928,0.0,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004919236,0.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203445e-05,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0003321744,0.014283309,0.0,0.0,0.0,0.0
2013-04-01,0.66854376,0.0,0.025613304,0.09551706,0.004795013,0.0,0.67541677,0.081521176,0.0,0.0,0.0,0.0
2013-05-01,20.364752,4.5207596,69.94449,17.876303,30.482998,13.555969,11.678532,1.4626586,0.411724,20.423569,1.620108,7.1383605
2013-06-01,9.9222145,11.037201,31.932016,23.376202,63.663937,70.71347,4.597455,0.43455297,6.5145884,48.996258,42.243896,106.49502
2013-07-01,38.516594,14.487551,21.18015,49.277325,55.94598,82.395485,47.658897,14.20089,6.873269,40.527664,53.9898,76.97667
2013-08-01,17.747808,10.1638,34.022697,10.248618,36.83618,9.140211,42.222416,7.69507,11.75428,38.728996,7.8546066,65.2283
2013-09-01,6.097696,3.3825316,61.87053,5.776054,30.749338,12.026239,22.991688,1.7461494,0.13935798,11.598898,5.003432,6.7491612
2013-10-01,9.899408,0.033435795,10.798934,4.8450565,2.0954683,2.789621,0.8675215,0.32013643,0.0025718112,1.0293238,0.9405865,0.7967538
2013-11-01,0.14858273,0.00058401923,0.24376689,0.014751232,0.0051680896,0.0,0.041152023,0.008631036,0.0,0.008248204,0.0,0.0
2013-12-01,0.00015863437,0.0,0.0,0.0,0.0,0.0,0.0,0.002392701,0.0,0.0,0.0,0.0
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026426115,0.0,0.0,0.0,0.0
2014-04-01,0.93954015,0.006432768,0.4443199,0.045850866,0.012681203,0.0,0.09528578,0.025016485,0.0,0.060726397,0.0,0.0
2014-05-01,6.894016,6.8960447,23.537825,7.1877894,9.067645,3.7439532,4.5042853,0.6203798,1.3786217,10.95993,5.1544204,4.3243985
2014-06-01,19.238615,11.2332325,23.027878,41.018703,39.308666,66.251785,14.556381,1.8409449,3.8982081,59.993423,53.20381,119.62211
2014-07-01,33.284584,15.156159,35.777958,26.873814,38.840164,41.468323,73.673645,8.051457,3.0555546,53.3947,15.122043,130.16402
2014-08-01,13.468563,14.955592,55.538765,20.441917,30.65204,29.677374,70.62518,12.888126,0.9307369,31.899847,16.532831,39.55586
2014-09-01,17.358791,1.1781703,27.22034,5.997359,8.145053,5.567404,16.800499,4.9843493,0.29687136,7.998949,3.262634,3.4419608
2014-10-01,5.5977483,0.0070167356,11.214815,2.1294029,1.5024993,1.2369511,3.4936664,0.038660828,1.3338934e-05,0.63939375,0.9991985,0.10511463
2014-11-01,0.05278962,0.0,0.002961658,0.033737253,0.0005606722,0.00012191697,0.0019295432,0.06522928,0.0,0.0,0.0,0.0
2014-12-01,0.0033263634,0.0,0.0,2.4362402e-05,0.0,0.0,0.0,0.012642021,0.0,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027516522,0.0,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049128793,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.039853126,0.0,0.0,0.0,0.07296928,0.015987346,0.0,0.0011203494,0.0,0.0
2015-04-01,0.23989566,0.0031156202,22.445408,0.66079664,2.2547147,0.0140598845,2.4867268,0.1412108,0.0,5.3121805,0.00081197434,0.75106966
2015-05-01,19.680494,25.247131,128.68462,11.890248,49.212353,8.805826,17.388424,2.8938804,6.13461,79.12634,0.16598564,37.601593
2015-06-01,6.8724747,14.494652,101.546684,16.649427,46.814808,41.335487,32.66971,15.320054,4.6016693,56.64803,9.893236,68.91409
2015-07-01,20.410992,12.470386,52.63837,21.629047,23.964195,22.729843,71.39619,30.510199,1.9085552,17.351818,10.270124,34.07595
2015-08-01,19.804043,2.840871,38.563133,9.985343,15.453748,7.280468,59.333115,9.986646,0.44681594,11.744967,6.796894,37.565765
2015-09-01,34.07922,0.599123,19.191319,17.524143,10.424839,8.915542,4.674485,0.13617817,0.01116943,5.929384,1.8250897,5.384549
2015-10-01,2.5104852,0.042989217,13.827294,5.186015,5.7339196,4.6603584,3.0170052,0.2311648,0.0,0.78465486,0.66513777,0.63130075
2015-11-01,0.9588187,0.0,0.017901067,0.20894177,0.009164713,0.0,0.005693665,0.0572287,0.0,5.775516e-07,0.0,0.0
2015-12-01,0.0007621264,0.0,0.0,2.8675765e-06,0.0,0.0,0.0,0.0044966424,0.0,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635773,0.0,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018098857,0.0,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.00018370751,0.0,0.0,0.008760742,0.0,0.0,0.0,0.0
2016-04-01,2.302449,0.48766798,18.853773,1.2371953,4.8837166,0.08905898,12.069167,0.7243405,0.0,1.7735771,0.0,0.025519717
2016-05-01,11.606666,12.013974,107.555954,18.82188,52.568977,12.688902,24.91314,6.4991193,1.0659297,25.459059,1.293625,7.187478
2016-06-01,31.558466,28.18792,33.171627,34.119976,30.26195,37.154022,19.067501,2.5546734,8.397333,27.520557,17.009106,30.856287
2016-07-01,11.967278,13.484952,23.346008,18.702585,33.446312,29.994001,17.69648,4.0075197,2.9933755,32.321022,16.853233,93.71472
2016-08-01,20.230484,23.827147,16.260984,29.417425,17.350182,23.972303,56.75027,20.317663,1.9395514,23.36704,9.146017,19.57744
2016-09-01,8.963575,3.5608256,12.776115,8.440617,6.3711166,7.6582527,8.145692,0.73138696,0.83507234,6.7154493,4.63379,4.932364
2016-10-01,7.405818,0.5841333,0.36761597,5.137449,1.0457246,1.9418601,0.45737565,0.14841355,0.0007607595,0.1330177,1.311543,0.052485295
2016-11-01,0.17373084,0.0,0.62159777,0.21021675,1.0361749,0.17664406,0.072993554,0.013726783,0.0,0.0,0.0,0.0
2016-12-01,0.0003064471,0.0,0.0,1.5468346e-05,0.0,0.0,0.0,0.0011605893,0.0,0.0,0.0,0.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0011717449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,0.0001254424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,1.088249,0.029530091,0.4984416,0.19653226,0.76250184,0.0027071426,0.047276165,0.011920874,0.0,0.2806079,0.0,0.00072231796
2017-05-01,6.9201193,14.826034,48.94608,4.634846,24.640657,9.638299,14.931425,2.6356215,1.2997097,37.89591,8.263177,8.242587
2017-06-01,15.197239,17.21166,45.63555,16.141775,25.994009,20.1353,49.010166,5.7969303,19.415552,36.735626,11.377499,35.978428
2017-07-01,29.21459,8.934532,38.555637,31.690216,58.956505,81.91098,169.22046,19.300816,31.498297,41.615864,21.542395,56.21747
2017-08-01,25.870277,35.98688,76.21011,9.388098,64.46944,40.850357,196.5904,38.370903,15.807658,59.035988,11.403703,63.64486
2017-09-01,13.042375,14.204597,63.134354,10.296096,24.97258,18.083536,71.51245,13.000425,1.1070477,33.835247,6.4203873,15.837248
2017-10-01,16.275904,0.67098165,10.913487,5.542302,6.5617423,4.7403245,4.5092893,0.42525592,0.0041947914,2.1058226,0.30186498,0.79859364
2017-11-01,0.4798493,0.0,0.00042785183,0.16274945,0.00015726394,0.0,0.0041218256,0.24766444,0.0,0.0,0.07082888,0.0
2017-12-01,0.0034325395,0.0,0.0,0.00015303348,0.0,0.0,0.0,0.015790584,0.0,0.0,0.0,0.0
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029175775,0.0,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003190601,0.0,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042820014,0.0,0.0,0.0,0.0
2018-04-01,0.006614526,0.025801297,5.308811,0.6549538,2.827007,0.38414034,0.9611759,0.39609653,0.0,0.31525618,0.0,0.0031116486
2018-05-01,21.40854,15.670972,143.1788,22.055895,62.177536,12.568306,40.1094,5.7569313,0.4672394,41.83512,0.015613748,3.9688005
2018-06-01,22.704329,20.775185,42.19806,34.96352,54.90134,55.01309,24.667171,3.6365945,3.4328663,24.972912,4.7251496,23.372051
2018-07-01,33.9215,39.369087,24.803253,51.460503,33.550476,36.63416,74.52829,25.94822,11.532674,26.887518,9.815895,51.010464
2018-08-01,14.920885,39.98968,60.067867,18.969414,34.814743,22.465761,138.14095,43.537556,2.0045462,43.998516,16.747137,22.67033
2018-09-01,21.77997,5.5812583,8.541862,7.614663,7.054141,11.352733,15.281315,4.449098,0.61628294,6.7079535,2.3066192,2.5013294
2018-10-01,0.5469941,2.142814,3.3250372,0.38395718,0.0113986805,0.028192546,3.4100437,1.5878961,0.09134733,1.2487668,0.095156476,0.0
2018-11-01,0.009696815,0.0,0.0032116962,0.0050760224,6.142129e-05,0.0,0.00090264727,0.010347179,0.0,3.2605785e-05,0.0,0.0
