time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2001-12-01,59.56305,45.1942,18.092997,81.59908,39.37262,63.071175,80.12462,310.8692,14.409047,19.168987,80.50991,20.460548
2002-01-01,86.27407,35.42332,15.610557,43.483955,14.500455,14.209081,76.40561,287.4806,17.01936,9.5824,18.6004,6.7308497
2002-02-01,104.31427,36.415577,13.352091,81.68312,22.664757,17.89859,66.972404,237.25146,19.477367,13.734894,26.686474,18.146173
2002-03-01,98.342064,22.197153,23.439035,89.77973,29.465385,34.23524,70.1888,180.0761,13.533285,13.642344,61.19878,15.089397
2002-04-01,111.18189,21.40922,38.79543,78.92293,52.762928,57.389565,69.16402,136.81091,37.59681,23.166252,47.729668,25.548069
2002-05-01,98.44981,48.27902,29.847704,85.46178,58.865116,76.8764,90.916885,129.52922,30.194105,26.40918,63.5241,32.46234
2002-06-01,98.94343,58.241142,62.910484,91.73667,80.38603,61.35677,78.41564,143.04591,96.31911,61.641438,75.98749,35.118187
2002-07-01,107.71065,109.048004,92.119835,108.57435,97.58023,85.6856,62.65012,91.81167,122.18376,101.75992,99.69351,95.06899
2002-08-01,58.74886,98.27193,75.9731,95.653114,93.72849,93.07255,53.645176,111.469986,128.56058,71.18162,124.17721,92.74914
2002-09-01,129.2827,55.48581,61.15615,116.991516,95.98834,120.70249,94.06965,220.54915,42.896187,46.284016,112.896454,61.705917
2002-10-01,85.554726,57.71836,31.000044,109.41135,48.845352,76.63364,41.41941,118.92088,50.904934,24.859657,118.965706,26.893244
2002-11-01,164.07658,57.049183,20.91818,93.95865,34.004982,41.809883,70.13032,341.15823,22.739986,21.095001,63.394897,32.298615
2002-12-01,85.34229,31.628117,19.543205,63.56463,36.640266,53.128952,59.991875,268.99243,20.335762,20.453203,45.407234,17.502708
2003-01-01,57.15616,59.900475,23.457836,43.00829,15.358087,20.905434,86.33393,363.76465,17.31959,10.018582,56.906925,13.068897
2003-02-01,103.76253,20.08516,20.201384,56.12986,15.477799,16.893915,35.165936,92.79642,25.31231,16.468426,33.970516,7.723628
2003-03-01,106.335976,42.286278,31.932755,61.958076,25.127579,28.333889,95.3379,314.34573,24.08484,20.77085,37.21611,19.12075
2003-04-01,76.98738,19.07409,32.98008,69.334435,32.805298,36.01035,76.856,179.17497,11.035378,19.494091,49.932377,27.014368
2003-05-01,87.91424,43.02646,45.857292,63.541637,42.547302,26.67635,65.55613,150.47751,45.064316,39.680794,29.285511,48.242195
2003-06-01,89.68751,85.22633,80.207726,75.8121,74.51143,53.085754,75.16072,118.68075,82.41209,61.51117,91.6013,65.379524
2003-07-01,119.95886,83.187874,85.15129,135.27477,95.96024,69.84628,53.469498,106.61463,113.53764,61.257027,120.245056,52.715206
2003-08-01,115.56465,63.01101,59.40842,109.34034,79.992775,74.16849,52.10785,115.31991,83.86064,75.65068,86.294304,91.406525
2003-09-01,68.86766,80.09206,63.456055,109.10166,116.03834,107.40233,75.46829,228.78365,61.761505,45.824265,91.975174,46.65378
2003-10-01,170.96162,47.96272,44.10468,133.1343,59.591248,54.14414,128.72423,376.7145,22.26422,32.78533,126.19686,26.548504
2003-11-01,93.74767,48.00071,16.900372,120.86387,29.79813,51.735535,81.22463,259.125,39.743534,33.389427,82.01123,32.27157
2003-12-01,137.8298,62.72515,12.427667,98.251366,25.907673,41.717625,54.196392,312.84256,31.200878,20.434286,58.164413,20.815166
2004-01-01,46.88901,49.861843,32.97969,60.25669,29.428164,24.06873,77.397354,297.33942,26.38803,26.428253,49.0541,11.043854
2004-02-01,59.21785,33.3795,13.418175,46.81976,22.110697,24.802603,26.99361,134.2784,23.87547,10.598131,28.358986,15.252038
2004-03-01,77.26992,56.76152,39.861164,68.234024,51.481277,50.28631,74.95026,271.6267,31.788698,19.212866,36.227276,22.105099
2004-04-01,103.35796,38.26677,26.191559,91.3922,37.21149,43.54897,43.28398,103.62477,20.98581,15.459178,73.047356,23.239038
2004-05-01,79.71732,48.53673,61.954185,105.57611,69.477234,53.430454,81.0049,92.16225,40.745243,31.8012,103.50146,24.50071
2004-06-01,78.565765,61.137768,65.95625,94.652985,71.19631,86.45832,82.75808,90.00278,42.688343,18.374353,99.01694,38.034424
2004-07-01,103.908745,88.81035,101.490616,107.450134,79.244995,78.5674,84.455765,112.25425,90.87867,55.169346,107.40588,40.702847
2004-08-01,135.94807,55.180405,73.124214,116.62105,83.99191,111.19067,101.86292,153.8074,44.049236,34.03167,115.316895,53.7652
2004-09-01,92.93672,83.738464,81.911415,78.29841,113.00746,126.1922,105.60123,236.00908,54.560375,38.913223,119.62679,67.06208
2004-10-01,71.02183,65.646324,35.987823,95.29649,77.36653,98.02443,89.098404,295.39075,49.96544,33.677742,71.67655,38.70241
2004-11-01,129.3209,57.83004,22.207863,91.712975,33.00241,48.799812,112.074844,414.4258,29.146267,19.090672,67.707436,28.551535
2004-12-01,126.341774,84.76365,43.585983,103.37676,43.931274,31.722416,96.73723,329.05765,45.786728,30.342285,54.04144,14.341882
2005-01-01,79.5463,57.563423,30.849348,63.553917,42.186123,35.047825,91.13682,302.8392,28.735275,30.150644,43.1182,23.080853
2005-02-01,55.30326,42.612778,16.369938,53.748676,19.633286,27.7315,44.65759,182.21104,23.470081,16.789356,56.577805,19.74112
2005-03-01,113.09097,38.546665,30.82048,56.24263,26.540644,18.043549,65.77319,246.0485,30.603333,19.99686,41.345665,17.734322
2005-04-01,108.93988,33.929737,27.002272,81.82322,38.98574,43.074665,49.831993,209.94019,18.53341,23.43796,43.336636,45.081936
2005-05-01,124.970314,49.97483,59.60565,58.881935,68.35624,41.16622,59.188034,126.76239,41.7038,29.626865,56.228954,34.678383
2005-06-01,75.65945,92.15205,95.69402,91.96014,109.04701,79.81789,133.46664,102.87361,60.924103,50.189068,78.26373,49.010773
2005-07-01,76.45207,100.815094,98.92288,76.28702,120.83084,109.945366,95.23487,200.02399,106.49213,65.11517,100.88944,75.95021
2005-08-01,89.69721,72.3195,84.43629,103.09048,108.168434,111.607124,71.47414,136.88837,70.0484,65.08032,113.65678,87.66727
2005-09-01,147.20692,73.21,60.13228,131.34732,85.0649,112.40046,85.81696,181.74007,81.730865,55.784805,148.48978,76.95688
2005-10-01,176.30568,59.16802,26.981163,93.88877,54.139336,62.937466,104.872055,410.91357,42.01917,40.95997,66.98135,38.49511
2005-11-01,138.46126,85.69147,19.93302,132.22281,52.852474,63.893257,75.42737,305.9153,53.00828,37.356293,99.13051,34.658817
2005-12-01,135.98412,39.20638,22.782112,78.99939,35.535282,38.226124,58.49257,290.29184,21.508673,16.458698,60.094,20.559273
2006-01-01,104.867325,38.305676,22.268703,90.63573,28.801771,24.180319,94.385635,374.33868,12.10746,14.387565,52.845932,17.522373
2006-02-01,78.08837,27.992746,21.182188,66.12857,14.577972,19.481936,53.5436,175.31067,12.827026,14.387034,48.956345,11.239703
2006-03-01,42.754116,28.628523,29.147297,64.65629,24.318445,37.41634,46.13322,171.53233,13.149527,26.359602,61.988235,16.735674
2006-04-01,86.97077,40.17141,23.77985,73.70449,21.779684,33.163292,57.045223,182.20308,27.70772,24.008223,52.544712,31.755613
2006-05-01,96.51822,77.90711,80.185585,71.21461,83.66438,54.891186,64.97501,116.631676,46.701385,43.996517,49.754528,43.67765
2006-06-01,141.55579,67.765396,64.5478,78.93936,50.686623,62.92617,64.08453,104.67841,92.83708,78.287636,83.455376,44.9564
2006-07-01,137.22038,74.10172,97.95029,124.158165,112.99693,111.79767,67.362175,102.330925,92.867744,55.174908,128.75685,68.40408
2006-08-01,76.79142,77.69615,69.23264,103.682594,84.71435,94.67379,44.73972,78.91199,113.504196,58.900383,119.70714,88.10291
2006-09-01,73.13047,76.94972,68.83257,111.70654,58.40037,50.851177,55.27207,145.88306,59.939365,33.970356,87.18672,34.099564
2006-10-01,158.94447,64.42824,40.450798,126.64331,72.09451,111.35167,79.680275,214.29791,42.92127,26.692438,85.82556,46.108017
2006-11-01,93.20117,39.322823,48.361916,85.19247,56.35612,66.22853,143.04495,423.6331,16.81896,37.347702,84.61634,39.163418
2006-12-01,90.88706,67.21383,18.501135,70.8378,20.567997,25.499022,89.89687,433.42804,23.042114,12.321543,42.193268,17.319357
2007-01-01,99.02619,53.761875,25.054533,72.36968,25.606472,30.280998,98.83753,415.49823,31.365309,18.571348,50.047318,24.74972
2007-02-01,47.830536,30.226011,25.556889,38.868137,16.260256,12.646294,63.20847,223.17873,7.641878,13.06349,53.250164,8.099531
2007-03-01,93.53278,63.17556,35.314945,68.73639,43.510685,45.787407,109.034004,434.45834,21.132526,27.420988,54.377293,28.55676
2007-04-01,94.82983,35.1847,29.762379,68.628494,32.51803,43.415527,63.181297,219.86865,24.781786,20.550535,30.67496,23.12559
2007-05-01,82.21283,45.512108,73.751305,57.257156,75.71955,67.48336,52.49946,110.10325,36.07114,39.94886,83.81916,35.84441
2007-06-01,92.8313,96.66341,96.55091,97.591156,95.824425,77.33322,104.71018,159.07216,64.77664,31.037102,90.43008,34.050625
2007-07-01,126.6476,123.35239,64.15276,108.85921,81.18821,80.2991,57.804626,159.0376,112.63734,95.847534,109.84494,56.88026
2007-08-01,118.599205,67.602394,88.95291,110.663666,105.69789,124.94737,76.41688,110.11472,71.866974,52.004105,102.92192,80.156456
2007-09-01,92.42158,93.521835,58.18824,116.7561,120.23092,141.90564,74.238556,181.9344,63.42368,62.498547,180.65721,77.670395
2007-10-01,86.17031,79.1681,26.642958,101.976395,81.83134,97.87422,109.83863,410.18475,42.770092,41.899937,83.954765,56.02227
2007-11-01,163.2277,30.277998,37.132427,107.02587,42.125397,49.068027,86.65831,306.92307,23.386457,23.980812,83.398994,23.730553
2007-12-01,106.54748,34.72208,24.642345,81.67499,27.525623,31.133564,84.75232,317.74298,17.337244,20.31428,34.3048,12.602572
2008-01-01,101.91235,39.010624,20.062742,82.53138,22.431578,42.421112,67.11258,261.40048,18.01987,16.965084,51.067986,25.623652
2008-02-01,133.31587,39.04239,19.114826,60.245373,19.772936,23.71341,60.51017,246.5395,13.680978,13.709443,23.799519,10.311062
2008-03-01,122.099815,34.326218,24.319271,74.59346,31.874018,30.376627,56.166233,220.65556,17.57003,13.571767,40.935528,11.702153
2008-04-01,76.90921,41.283752,36.43209,74.24366,43.26612,46.62981,52.312176,127.32447,25.986877,23.69013,56.571766,29.601727
2008-05-01,76.53905,55.559963,36.46905,91.30695,38.701595,73.72108,68.59241,114.99871,47.79354,38.106934,62.516758,18.77399
2008-06-01,124.61259,90.39916,69.21665,131.1551,84.16408,93.64895,73.52335,113.37923,80.20777,58.39976,90.66797,44.93911
2008-07-01,105.25744,97.45191,99.062874,134.5877,119.729614,98.22427,65.07795,127.68329,129.70259,60.286682,122.740265,44.496227
2008-08-01,133.09306,92.984566,71.18189,100.1486,80.01252,72.212326,105.71409,222.04016,102.04572,76.27051,82.05,100.41045
2008-09-01,125.84779,64.898605,41.921818,95.974976,87.6977,84.46126,41.84269,92.24219,69.560486,42.15622,97.02302,68.138435
2008-10-01,107.19524,89.7856,32.23162,96.94539,52.832024,78.22585,77.06011,328.20828,58.013924,35.88689,98.96503,38.48679
2008-11-01,125.36668,51.59209,31.650461,95.21156,49.524582,61.808254,100.66236,382.33853,25.146923,31.22406,101.681564,38.24839
2008-12-01,168.61034,49.78766,29.520842,115.205315,22.849436,28.969395,85.33986,235.59622,20.69782,21.861675,55.911915,7.64831
2009-01-01,92.70409,77.66754,27.164978,50.150063,18.081049,14.34433,76.73162,277.8392,28.701767,26.11726,39.078304,14.451422
2009-02-01,88.728775,32.99803,16.604782,63.99108,27.95706,19.385492,40.386017,128.92818,19.113441,16.076294,28.536394,17.86809
2009-03-01,86.00312,38.99909,32.405293,55.30338,43.66311,44.356365,68.97974,225.45201,21.506657,20.114983,46.84742,22.613214
2009-04-01,107.734566,29.399748,33.629623,88.792404,38.276474,46.263973,51.714767,131.08003,17.57163,19.089321,55.814217,23.33648
2009-05-01,103.44441,47.486645,43.70137,90.05794,68.88805,87.65141,67.619934,135.90694,33.28409,28.240303,75.94816,24.605549
2009-06-01,120.54371,77.50318,66.802605,75.82565,92.063545,72.424286,60.09733,102.64199,89.42524,64.67172,69.55717,53.141712
2009-07-01,136.2215,43.48152,85.865845,133.49123,114.35301,109.25986,65.843254,53.736576,58.50619,63.995125,87.10944,74.98676
2009-08-01,104.77094,94.13437,61.764717,125.22166,112.74294,108.65268,47.51486,122.67477,112.38861,65.78738,129.1405,45.980022
2009-09-01,67.44019,83.11349,40.556896,74.63489,49.2306,55.21976,67.61902,236.04517,63.82496,70.86959,92.39284,57.617676
2009-10-01,149.70201,66.849075,51.967308,97.78499,57.777798,63.65829,105.78764,287.48422,23.865444,28.879604,77.01415,35.903755
2009-11-01,91.56462,48.53801,18.116663,69.09068,27.720423,34.548386,128.17447,500.21332,27.471079,24.641794,82.21233,38.89883
2009-12-01,119.869064,25.788784,18.686708,79.563896,19.957329,27.446276,40.85133,120.9177,22.043455,16.949415,66.61669,11.740341
2010-01-01,90.92098,40.695374,20.689901,58.60556,26.635305,31.781233,63.880535,303.80286,23.092216,21.380463,52.08507,23.45153
2010-02-01,70.70072,16.327019,7.3377204,51.520283,8.489572,15.738344,24.948536,143.98642,11.471968,6.963706,46.76436,6.848713
2010-03-01,87.21798,54.145332,18.7874,31.519209,18.900488,14.783201,57.680927,281.65942,19.0521,12.118624,29.314837,11.896053
2010-04-01,67.00756,22.24516,44.416626,53.29087,32.938244,34.876255,53.114613,156.13164,17.892439,18.93385,65.44753,20.869736
2010-05-01,66.44138,39.28197,78.47925,75.90076,70.16206,44.46687,74.42222,114.91791,25.502275,25.609486,67.344955,42.708374
2010-06-01,138.39424,78.87674,76.642426,94.56883,56.11066,37.58787,83.25999,133.13824,102.749176,56.6171,87.17131,31.275791
2010-07-01,112.86789,67.11369,84.33057,116.57263,107.95422,120.63537,44.81317,45.836803,123.05198,97.47941,126.314575,67.57248
2010-08-01,62.297016,66.22189,102.926544,94.99069,138.94525,122.303375,63.038425,89.48107,96.303764,86.245735,100.56114,64.2306
2010-09-01,144.18114,76.58217,59.964314,162.1086,96.677124,106.35505,114.52956,264.26306,41.623882,46.43739,89.64575,60.49754
2010-10-01,148.63577,73.541595,26.265772,98.81623,49.19881,52.213245,73.05579,373.28442,37.53575,32.360424,108.10377,39.648777
2010-11-01,140.94534,58.1373,24.28128,75.03129,39.11047,40.946102,85.44778,302.52963,43.958008,24.32661,62.750584,22.811426
2010-12-01,183.59781,33.887016,24.680538,117.76337,27.39478,56.847103,62.0271,278.49567,18.465525,24.850946,80.69497,28.263985
2011-01-01,87.981,43.66053,35.931713,59.794647,22.965881,29.253716,110.58001,331.5696,22.728561,17.382248,48.931976,11.294238
2011-02-01,92.20653,41.052334,23.405867,43.651237,19.926016,23.174051,77.34053,262.46613,29.112602,22.23699,16.693426,12.784689
2011-03-01,112.87722,16.370752,22.458252,79.47626,21.578556,17.936123,69.96876,245.72968,5.8522024,7.646742,47.166412,8.96319
2011-04-01,115.13219,25.648422,28.165148,108.18617,36.783234,41.84353,63.391132,151.5161,26.831848,16.096184,56.32296,16.938652
2011-05-01,146.1931,52.051888,38.849636,89.857704,53.51025,54.358784,100.57805,142.1996,32.854088,33.066734,56.33954,13.529838
2011-06-01,112.399345,101.35527,111.485466,97.06651,61.564613,51.831795,102.99525,99.47264,100.02392,50.11512,79.47962,38.9734
2011-07-01,136.81592,102.09515,120.84888,102.1335,102.480316,78.53204,121.493805,167.06339,132.74338,80.83157,92.28676,75.225266
2011-08-01,153.03006,98.345215,60.831203,113.64736,92.78317,105.365875,52.492405,149.58633,87.91346,76.65333,123.19157,106.79346
2011-09-01,82.100845,82.656715,28.537703,86.9897,57.142826,74.57628,84.347206,352.24847,58.57471,41.1286,104.54147,42.63229
2011-10-01,151.35378,51.342503,24.815529,101.52994,56.27277,72.75638,79.46454,300.1852,32.60392,26.85247,68.77943,63.493435
2011-11-01,91.97717,56.511456,28.583092,97.755196,33.602066,46.610126,125.086685,413.3143,22.196194,24.465672,73.14217,28.739012
2011-12-01,111.8348,77.38936,24.767029,81.02612,28.572401,31.469942,78.25967,324.66644,49.325302,22.929873,52.06611,22.601606
2012-01-01,98.8807,56.752476,26.919516,77.87815,36.288177,37.740044,110.36581,466.98782,29.903711,26.44604,41.781532,20.64619
2012-02-01,79.719505,32.114124,8.869031,47.07598,13.331002,12.845772,47.369217,187.52184,19.08656,7.6205606,23.989992,6.2717977
2012-03-01,53.657246,35.417713,35.218445,63.778767,57.215176,48.58807,93.44636,273.60925,15.7754755,21.67596,47.96564,50.659523
2012-04-01,105.78263,29.423725,48.37437,85.48413,33.060455,22.01973,77.29528,159.54071,18.097328,24.070541,63.568016,23.89593
2012-05-01,90.628784,62.66571,53.4566,69.78171,78.152466,76.190765,53.275692,138.79807,44.416756,42.76541,87.96869,26.339815
2012-06-01,118.046745,95.31686,94.73542,86.46327,90.78393,88.66714,140.63428,171.04279,77.702,55.5092,73.291725,34.530785
2012-07-01,69.25647,66.21534,98.45468,86.4296,68.84277,67.33662,84.73538,77.83665,119.02218,55.87088,118.27086,75.121635
2012-08-01,106.439514,72.278625,68.82956,122.15503,95.76822,110.794,46.390423,79.98607,79.580475,59.188705,110.1786,81.45015
2012-09-01,141.52246,69.52863,38.907085,127.21803,56.558514,73.62795,31.767738,120.00054,61.12702,40.503315,110.09151,48.65057
2012-10-01,142.32545,45.05344,76.48036,121.99597,94.390945,84.03268,109.066246,257.22437,31.794985,40.63939,107.55866,51.720356
2012-11-01,56.62551,47.769802,35.461773,71.37128,36.66979,54.777687,89.73398,294.36325,21.175411,27.926538,85.11109,28.796972
2012-12-01,131.85799,37.427494,25.195807,96.82254,36.15646,54.33213,82.07559,273.45764,17.93346,17.14836,59.729065,15.869629
2013-01-01,49.831215,56.088173,34.027794,73.69719,33.782112,37.632523,55.89655,195.62593,42.317566,24.432032,51.695095,11.439895
2013-02-01,94.09452,41.988934,19.160105,60.122864,17.058317,20.144487,57.879654,265.2057,27.863031,17.88241,36.67189,13.402586
2013-03-01,96.67501,20.2178,23.204884,74.84184,23.231693,27.00591,72.081955,190.941,10.036722,12.412968,54.66521,12.787719
2013-04-01,66.468765,65.33509,38.09724,102.95489,37.256954,44.943916,78.937706,194.00427,27.677542,25.20438,68.497955,26.55113
2013-05-01,135.61803,49.081467,34.980083,96.43785,54.634644,46.518913,85.03728,160.51038,40.471573,27.979528,67.252975,30.986515
2013-06-01,156.32672,81.36199,123.80176,93.15533,68.96325,51.88465,109.187096,131.80232,78.39474,43.989666,43.452778,27.531872
2013-07-01,114.523186,95.800865,97.30888,102.74578,90.527725,83.34812,55.295937,51.44188,107.067406,78.83994,123.324455,63.046772
2013-08-01,101.29403,68.5071,54.818302,126.591194,79.19075,98.505936,70.685196,143.84702,86.849884,54.573154,111.054535,50.19779
2013-09-01,137.53159,81.78731,31.86569,109.14602,72.82522,88.68443,76.80305,216.10445,72.51273,53.07318,95.938095,60.190723
2013-10-01,66.22493,67.10273,37.640244,108.38478,50.834667,56.733,53.1333,161.70615,39.696568,30.47598,82.967834,42.83169
2013-11-01,118.0246,47.26816,34.57192,127.78499,51.223206,68.8308,81.37421,221.26878,33.28917,27.846489,103.31125,24.679108
2013-12-01,141.92056,79.30017,47.85636,66.82109,26.948538,23.741732,114.87883,332.55304,32.570297,24.90425,25.914204,11.278378
2014-01-01,111.267395,62.056213,27.899784,88.191956,35.042236,31.70938,72.68099,226.41081,42.928802,27.485899,59.587967,20.793678
2014-02-01,99.7846,14.442198,13.454777,44.81375,24.205034,26.285286,48.769344,170.82495,11.706635,9.934198,20.98351,6.6070676
2014-03-01,123.06912,27.024097,17.45232,58.653694,24.923985,16.461346,83.57881,261.18982,7.9270864,7.813094,29.821562,10.768631
2014-04-01,118.76648,45.64256,47.62862,83.51445,37.28901,37.364826,74.91306,227.21458,18.889433,16.900751,56.282394,15.289724
2014-05-01,89.79001,46.34544,53.990437,94.854164,70.88646,72.759865,78.37969,123.70753,52.87592,35.648575,41.74579,54.77604
2014-06-01,120.12941,80.51556,99.51156,90.823685,89.396194,62.960327,72.73073,114.049835,90.000465,46.650738,76.88546,32.22887
2014-07-01,136.34912,81.564575,73.50138,124.056366,90.94279,93.19044,56.08952,107.207596,117.901535,67.58488,146.00958,52.757687
2014-08-01,106.36621,62.72698,51.05487,101.50899,77.93373,81.65657,48.839596,82.06955,94.718216,57.92821,89.31908,74.42261
2014-09-01,75.596535,92.99525,42.945274,122.6344,69.665504,83.28172,66.74963,150.02048,53.026375,40.124588,122.7482,55.43023
2014-10-01,124.07329,76.70981,37.69281,137.38953,71.048256,99.66499,119.55465,439.83258,53.139256,50.135506,104.98829,71.02922
2014-11-01,146.31631,30.832888,36.657642,110.12932,37.843887,57.871895,114.43218,283.54962,16.714708,17.692749,70.02368,22.329948
2014-12-01,167.75941,30.495098,17.015715,84.60587,22.10431,29.761877,69.01558,296.52982,27.314909,21.273827,56.325333,23.161816
2015-01-01,112.95147,70.35906,28.766703,70.41485,28.195528,27.805233,96.59939,323.9115,36.18792,21.846516,38.66599,18.170465
2015-02-01,96.496704,28.459822,30.667831,48.367706,16.72944,13.485433,70.78572,216.627,23.642538,19.452639,24.079884,9.894222
2015-03-01,80.33171,39.177555,25.624968,53.107353,31.42982,30.956163,84.38393,291.26398,25.168211,17.28745,27.654139,15.220409
2015-04-01,97.719955,39.632626,31.220562,77.424255,40.00894,54.695972,57.10646,209.43625,29.227646,28.292135,44.45482,15.996241
2015-05-01,71.34778,31.891323,28.706242,99.26785,61.22366,68.25775,56.40933,50.97331,30.067194,14.407685,75.65253,12.964649
2015-06-01,139.71338,70.46761,50.096504,87.357216,72.26038,61.28726,71.74076,67.81876,89.88967,47.754566,89.03364,40.98957
2015-07-01,96.51671,104.282875,92.781265,119.43756,109.95451,113.7138,67.39915,115.895325,130.78246,95.39392,118.37113,77.50372
2015-08-01,104.3293,120.564644,72.474846,121.57319,97.537315,105.67983,73.06437,172.2738,121.70428,73.85739,119.57326,66.36349
2015-09-01,86.16787,73.3505,59.117413,85.00344,79.84219,87.63782,95.100044,245.48895,84.81441,64.20557,131.77586,58.212532
2015-10-01,133.71333,63.2013,35.99073,94.73574,55.23905,59.047207,78.56478,298.4746,52.636204,43.171623,95.91768,55.685223
2015-11-01,95.597626,62.122673,28.593704,93.951866,58.594566,69.94729,91.71811,250.7817,38.05271,24.865496,84.44237,27.940422
2015-12-01,134.27621,27.776789,15.901665,81.58925,29.81472,42.017223,83.809166,311.1199,12.917314,18.899622,49.21406,24.509167
2016-01-01,73.05432,36.21275,21.19921,66.32523,25.54773,36.657703,61.798332,253.37637,20.797699,12.959748,51.19497,15.88005
2016-02-01,134.482,36.728413,23.860306,92.54168,21.24815,19.873604,70.283806,277.9271,15.628775,15.910128,44.2595,12.770202
2016-03-01,120.15249,24.82635,33.496906,77.71869,30.430515,22.9331,70.88655,241.62827,20.439085,15.925049,41.67247,16.119776
2016-04-01,87.31411,43.077328,27.024296,69.86427,34.803658,18.93785,47.21214,155.82542,37.56884,29.694647,66.500854,18.116306
2016-05-01,93.623184,71.473,65.45062,77.97798,52.24525,67.004684,78.18119,92.673004,59.50681,53.48225,55.605118,41.774525
2016-06-01,107.9466,64.46661,97.32626,109.25873,99.43026,91.90773,98.74329,124.00334,92.710106,63.087772,84.882706,59.572712
2016-07-01,106.24099,99.18793,111.8153,111.82109,94.61095,90.34884,107.22835,117.45634,136.50291,72.82514,105.50266,57.303444
2016-08-01,105.21983,80.315315,106.0496,116.38206,97.460556,83.60084,76.34478,96.50093,99.7482,61.75679,116.48798,74.185455
2016-09-01,83.72352,78.28704,62.01242,106.232475,96.54635,95.61721,94.40436,214.28223,59.31123,55.649574,84.41908,79.18099
2016-10-01,127.01688,21.494383,83.111824,117.542336,98.90843,99.83971,105.19836,219.89874,12.162958,18.569687,110.89805,42.84887
2016-11-01,81.98562,44.50101,19.147213,81.22496,40.814995,49.00435,104.02608,443.351,20.738321,15.75768,71.55107,30.022362
2016-12-01,120.55785,33.86377,21.105139,86.79581,34.579346,36.808475,62.93727,255.58174,20.262075,15.446365,27.285437,13.721513
2017-01-01,107.19323,43.50545,18.665627,82.47137,26.613821,34.993767,61.77828,251.0515,36.25537,29.437609,61.536377,25.546331
2017-02-01,92.12307,32.434685,17.193172,69.20767,29.32506,37.06573,60.01757,177.81061,30.732315,22.641148,37.16127,30.68478
2017-03-01,96.097786,36.668285,33.690144,75.16209,48.688053,39.142868,98.49501,314.95804,14.881918,21.174824,34.745327,28.295673
2017-04-01,86.085304,23.722317,45.94175,92.390594,45.965782,55.208294,78.98379,175.73364,15.892132,11.708442,50.186882,12.015851
2017-05-01,142.74312,55.872833,59.539387,120.89726,52.66919,62.994324,76.48047,153.72679,48.869526,34.903557,52.45359,33.709072
2017-06-01,105.13759,94.0193,96.556526,111.32211,89.63588,71.17452,78.24828,136.61891,75.81801,60.21026,104.09993,55.527695
2017-07-01,73.1575,115.0749,76.965866,90.611404,69.120636,54.281693,41.829662,96.83247,103.25285,68.60296,110.51947,67.05951
2017-08-01,79.383896,57.352142,46.302383,147.43391,48.04133,59.034622,37.18591,133.79599,76.61823,56.159836,115.886734,56.791855
2017-09-01,90.963615,67.41759,57.964333,101.20777,96.428055,83.15192,73.95261,172.65802,62.96398,41.368073,81.10147,43.89032
2017-10-01,107.72049,72.8654,53.836536,126.30941,69.74797,78.74082,123.44112,345.0534,47.957363,36.227974,122.41807,70.115906
2017-11-01,117.37362,31.982498,39.25117,112.363,48.638252,54.247547,122.600845,390.23117,17.403326,26.239145,93.446266,21.714249
2017-12-01,115.759865,47.497066,18.534138,81.3771,30.616869,36.49496,45.89185,157.40654,28.860044,18.65879,71.18376,16.286594
2018-01-01,151.69788,42.548492,30.033354,93.705154,37.37585,33.919117,82.1641,318.4656,20.400076,24.656013,48.709003,13.555394
2018-02-01,101.97733,30.455736,17.228647,69.56645,16.35373,23.973253,83.78789,191.83574,23.951889,17.316149,32.065605,10.294167
2018-03-01,99.432144,28.031103,30.488539,44.998775,15.91966,16.429043,70.88412,147.80315,14.944437,14.56994,34.032196,16.916569
2018-04-01,117.6817,27.60141,20.099504,86.28481,19.627657,29.309563,62.197567,173.69254,21.66474,16.37734,46.065037,24.188196
2018-05-01,77.95242,48.26115,28.831081,77.43786,47.91296,54.438023,38.976383,96.171104,54.95582,33.982815,73.0396,33.56095
2018-06-01,114.918655,93.07284,108.86875,86.96042,74.57311,50.050964,93.4426,149.46805,101.85446,91.71857,68.48132,65.966835
2018-07-01,71.36009,56.481686,114.78465,107.030075,121.27023,110.786095,72.01152,61.83888,92.16578,61.47258,136.63628,68.75882
2018-08-01,95.87682,96.28317,55.92655,118.94365,76.97375,90.17525,51.55173,61.71254,148.17354,73.64511,95.45628,66.187004
2018-09-01,72.31046,33.62631,59.25681,121.5596,102.53753,99.09817,84.995186,168.23994,44.907074,30.531063,131.78798,43.002743
2018-10-01,137.89525,69.729706,22.927471,138.98058,57.921455,57.42269,64.787155,195.98323,40.180466,18.11369,87.73412,25.794619
2018-11-01,172.74297,46.56685,34.243313,102.36871,31.15344,50.066177,103.49549,340.03064,33.34238,28.481014,59.07428,20.036081
2018-12-01,92.903755,36.537395,25.244415,70.24552,21.764183,28.022015,95.965706,380.16095,18.34563,15.388313,51.16593,17.77828
2019-01-01,146.04117,46.219162,31.066292,83.87327,28.57823,25.512238,76.689224,301.88394,28.982334,27.319792,44.070038,22.81993
2019-02-01,84.82673,16.427914,17.936457,81.12496,23.844437,26.133572,40.76996,75.375046,12.049367,12.155749,41.894775,5.5318847
2019-03-01,72.202095,22.98415,7.5149426,64.05267,23.234413,36.425167,28.855328,86.502045,13.661707,7.030857,50.723026,11.955069
