time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2001-12-01,70.47883,79.587395,78.02936,78.22534,79.81938,82.11641,78.79037,85.3037,77.9767,77.16657,84.16646,79.661354
2002-01-01,74.348335,79.867645,74.32641,71.44385,73.29595,70.78427,82.000275,85.81223,77.14341,74.879456,70.77635,75.91652
2002-02-01,67.49255,74.70215,69.61617,67.891914,66.94703,64.18829,72.10323,79.70211,74.394264,69.987564,66.56823,72.82763
2002-03-01,61.495266,58.97554,60.76503,60.903454,56.22224,58.109013,62.247665,69.20588,66.738976,63.984093,66.09673,68.55273
2002-04-01,62.324715,53.322063,56.093506,58.214344,58.748352,59.87116,57.6562,67.53585,66.93226,58.999447,66.948235,68.32033
2002-05-01,56.366947,54.81704,41.06374,56.248234,51.59885,62.731094,58.883736,71.294655,64.894226,54.05412,69.757706,66.705696
2002-06-01,61.602455,53.128048,49.28099,56.74096,52.426376,55.450363,52.825256,70.24904,63.440495,56.097935,63.291714,59.69642
2002-07-01,68.945145,62.098377,56.333817,60.98799,57.294575,58.574078,51.522114,69.824135,67.68465,63.016823,65.062904,66.335846
2002-08-01,61.84388,66.51603,62.64286,61.808647,65.603386,65.74938,53.728752,68.601654,78.08754,70.161644,70.85739,71.87043
2002-09-01,67.13716,69.896034,65.507164,65.35747,68.62845,68.78327,64.657486,75.658585,78.58501,71.73681,71.35438,75.102875
2002-10-01,65.5848,80.611496,70.77097,69.58783,70.59256,71.00151,68.76107,76.69103,86.62411,77.61436,79.56898,79.52222
2002-11-01,76.15049,86.046005,77.491684,77.65731,78.94932,79.01524,79.190346,84.80909,85.48439,84.92167,81.26747,83.09615
2002-12-01,72.08472,84.82364,81.95001,76.1017,79.38335,77.09909,85.8161,87.788704,85.390205,85.73922,78.06644,82.021286
2003-01-01,68.750595,79.26849,71.50165,68.39029,68.821495,69.578026,82.78457,86.5118,70.82983,73.66255,74.529144,73.64981
2003-02-01,62.483364,79.03222,71.69649,61.46004,61.32156,61.53057,74.530556,77.81223,77.93513,72.68975,68.07649,68.24455
2003-03-01,65.75668,68.12276,64.245926,59.57697,59.714436,59.33962,65.59086,77.491516,75.418655,68.77067,65.93852,70.91163
2003-04-01,56.871494,58.531372,57.562057,55.588337,52.409313,60.869556,60.921566,71.47228,72.26425,66.42055,68.66554,71.84832
2003-05-01,62.117653,52.881046,47.21406,51.474194,44.343925,50.307796,54.72018,69.060905,69.31041,55.66656,61.420288,64.69773
2003-06-01,61.115723,57.459282,55.84577,52.26208,53.56278,52.613163,52.782097,67.585396,61.602825,56.714294,61.73611,61.237198
2003-07-01,68.803154,59.83045,58.56104,65.29815,58.053017,57.02775,47.010868,69.85871,65.450356,58.623447,65.241066,58.193428
2003-08-01,70.99359,59.671738,57.49628,64.116,58.785656,58.24461,49.13431,68.807785,71.20999,67.323654,60.967175,65.983315
2003-09-01,64.75039,72.55674,65.35088,65.46246,71.04553,66.110756,60.081017,75.78109,79.027725,70.56971,68.6842,72.563484
2003-10-01,67.06487,77.066795,69.95169,70.66613,73.81336,68.48464,69.260605,80.94137,88.16671,82.31813,76.45667,80.63216
2003-11-01,71.291336,81.98685,74.57159,76.32548,76.227776,76.057274,74.8289,78.79768,82.37008,80.08202,83.51218,82.221275
2003-12-01,74.93883,81.954926,77.01729,77.62142,78.04677,78.89453,81.084045,85.34787,79.963615,78.33401,79.80986,79.89409
2004-01-01,66.299,77.04965,73.45252,68.908,68.42785,67.01577,78.58017,82.68668,73.99929,72.60711,74.64902,71.7128
2004-02-01,63.906586,79.235794,73.93969,64.57378,71.56863,69.40166,73.93198,79.89995,79.612434,72.70994,69.382095,75.198746
2004-03-01,63.540306,68.92119,64.36392,60.84014,62.865677,61.886696,62.57165,73.34128,72.77989,64.533165,64.720795,69.224785
2004-04-01,63.84583,60.191456,48.175903,60.072586,55.05601,62.37079,51.567055,65.30087,71.3964,60.243206,70.624275,69.74668
2004-05-01,57.774326,55.971546,49.65903,57.795395,50.859905,60.262104,55.16938,65.825424,68.622475,58.32246,75.315216,68.7557
2004-06-01,60.924183,51.810043,52.124,60.5877,57.30402,62.560665,52.645424,64.73366,54.963116,50.83598,70.68456,61.86529
2004-07-01,70.6629,60.92674,60.494987,61.273617,57.08807,58.331966,55.650845,71.12374,65.15576,59.517895,60.216587,52.937473
2004-08-01,68.66586,60.322613,66.08735,66.0072,64.05555,64.39609,59.49661,71.80011,66.40078,64.099785,72.11181,67.03962
2004-09-01,64.65897,68.05784,67.50316,63.640747,69.81443,69.75639,69.190895,78.44641,72.426384,67.99224,70.40951,73.685875
2004-10-01,68.93376,76.935005,68.2287,70.12361,73.849594,72.7684,70.57583,80.756035,83.623665,76.692184,72.81993,76.746956
2004-11-01,69.28803,82.66496,70.81583,74.03247,74.375336,73.476074,81.13377,88.10668,82.812706,78.66253,80.807274,80.87141
2004-12-01,74.35904,79.9849,75.38264,75.27674,73.0468,70.458046,81.00493,85.9925,77.16486,73.885765,74.59981,73.08996
2005-01-01,66.77193,78.06797,74.04216,66.7307,70.36004,67.614334,77.10587,78.899086,75.77245,73.361015,68.265335,72.85564
2005-02-01,64.716934,79.43414,69.91221,66.5863,67.27618,66.16524,64.57126,71.8048,78.571106,74.14831,69.71641,73.08943
2005-03-01,63.42764,70.851845,64.72001,59.428387,59.76931,61.369053,60.960056,73.61676,78.7557,70.14257,67.48664,71.641174
2005-04-01,59.447346,62.3045,50.797947,57.75275,53.901897,58.514668,49.839893,68.28451,73.38564,64.28799,70.43666,74.87667
2005-05-01,66.114716,53.191193,49.65996,55.106125,53.832024,51.193287,51.70157,66.64127,67.48909,55.264008,62.663498,68.93268
2005-06-01,62.154774,57.267445,63.051704,57.644268,59.97892,58.59096,64.13015,72.16167,54.86643,56.232677,56.657055,57.18566
2005-07-01,61.073204,65.17285,61.04187,55.219112,58.540215,57.309498,59.73408,75.8483,67.9755,62.749916,62.689034,60.09058
2005-08-01,62.381313,65.943306,64.56898,60.797073,65.438835,64.76874,54.961193,69.78776,71.35747,67.08227,65.58946,66.77704
2005-09-01,64.47856,72.42513,64.02505,64.81687,67.63802,69.74818,64.824326,76.72843,83.19127,76.06478,71.78426,76.46837
2005-10-01,73.68309,75.6843,66.42684,73.28933,73.52162,74.75113,73.261475,85.31243,82.098564,79.49833,76.49859,78.53087
2005-11-01,71.52542,79.7262,74.61669,77.61867,78.416756,72.61053,77.00428,85.91199,78.07173,79.88587,79.4457,81.75773
2005-12-01,73.64613,84.317345,81.72113,76.591324,81.00589,77.538765,81.89744,84.81471,83.60528,83.02852,78.46567,81.99525
2006-01-01,76.4473,81.4382,82.47829,76.645805,79.5904,75.15504,84.436485,87.43076,77.89442,76.15034,74.16018,78.87572
2006-02-01,65.78042,74.943214,71.15638,67.86828,64.079636,65.69743,69.1641,71.6691,76.63586,74.83413,70.99602,75.050156
2006-03-01,59.34575,68.429436,66.92243,64.68649,60.114292,69.118034,62.71511,72.03982,71.41743,68.61128,74.19038,73.49732
2006-04-01,56.152996,60.078835,46.02912,57.10681,50.516018,57.92098,53.685265,71.717186,71.31806,60.24409,69.22161,70.47558
2006-05-01,60.785717,57.830738,55.04839,56.049446,60.364265,57.759647,51.557457,67.70975,67.31854,61.65906,62.94758,66.27083
2006-06-01,69.70406,52.30957,54.99293,55.336723,48.38352,51.011364,51.090816,66.80802,57.96027,56.763474,57.559803,51.6244
2006-07-01,67.79672,59.437237,58.054657,61.351856,58.16403,59.82479,50.18356,70.71287,64.79121,59.351326,62.665607,60.790173
2006-08-01,61.868107,65.79497,57.700157,61.53579,58.307343,59.878067,50.511787,70.35288,75.99953,65.02045,68.896866,64.6476
2006-09-01,65.23249,69.62824,62.647762,64.2394,60.710472,60.03214,58.400795,72.474335,77.98934,70.3893,66.26417,69.94662
2006-10-01,66.83378,74.67013,66.653465,71.8834,70.045975,75.76543,66.449265,76.34792,83.502495,77.738205,75.34049,81.02365
2006-11-01,73.056854,73.79011,77.380424,75.83431,77.53599,80.23347,77.82336,81.92362,75.60339,77.14666,82.88656,81.527084
2006-12-01,72.171394,82.14064,76.08623,77.814804,79.64527,80.41889,82.268364,86.92885,80.59034,79.78141,80.239685,82.76626
2007-01-01,68.31772,80.38505,73.84644,73.66946,73.74128,73.747765,79.4301,85.03713,78.759415,76.14966,75.349396,76.866234
2007-02-01,62.047096,75.43008,70.77396,62.357525,62.558586,61.760593,76.945076,82.39925,73.08938,69.75121,72.95649,70.6348
2007-03-01,61.083324,67.6984,65.0555,61.288666,61.09655,61.722626,66.13409,79.19497,72.27954,65.57925,68.120605,69.15834
2007-04-01,57.71808,57.40156,53.1696,57.06335,48.888256,61.088158,57.533634,72.38478,70.46245,63.577087,68.83697,68.31813
2007-05-01,55.447514,51.827255,53.331974,49.071964,52.99419,51.481186,49.98997,68.640564,63.12225,59.178246,70.09099,65.6964
2007-06-01,62.705746,58.29793,55.615837,58.54336,57.01717,57.137344,58.34259,74.2986,56.254128,52.45156,64.38826,55.550045
2007-07-01,66.43173,66.42553,56.047333,61.801773,56.64323,58.87957,50.533634,74.649124,70.01793,64.37407,66.40755,54.516613
2007-08-01,62.510635,64.053986,65.63741,63.557426,61.82427,65.41775,58.333496,72.84935,70.30223,66.96385,69.62566,66.886856
2007-09-01,61.24583,73.82804,67.21672,66.31074,72.74711,70.72792,62.701664,76.85638,77.900894,76.50108,73.035736,74.29204
2007-10-01,63.30538,78.73445,66.13696,71.85186,75.28917,75.50045,71.91815,85.900925,83.87548,80.66308,73.55523,80.58933
2007-11-01,70.01863,81.45798,75.65717,74.72209,77.76338,76.12233,77.45064,85.85003,82.62967,80.476456,81.502975,80.96386
2007-12-01,73.63377,79.17681,79.41812,75.20062,77.19423,74.868904,81.08224,83.897964,78.11211,77.17856,74.45568,75.55995
2008-01-01,73.2534,76.39435,75.865326,74.882,73.71324,75.17643,79.41597,82.49692,74.84061,73.63597,73.57478,74.028755
2008-02-01,68.64948,74.751305,68.14003,65.64318,64.639885,64.29355,72.5554,82.36651,75.45254,69.43573,66.47603,69.16533
2008-03-01,60.710964,68.76804,62.670864,58.606182,58.893032,58.924393,61.540295,75.37233,73.82335,64.472145,65.15917,65.23579
2008-04-01,57.212368,59.986084,52.569614,56.805794,50.446903,58.763103,55.413033,68.23991,74.16741,62.318134,70.04537,67.58305
2008-05-01,58.139935,54.69293,44.312424,58.863693,50.845387,64.35723,57.12181,71.1453,66.04103,56.077362,67.485596,62.45962
2008-06-01,68.972565,56.70424,51.83205,68.21488,54.09553,62.523975,54.436947,72.31795,57.527546,55.790684,61.734123,53.378162
2008-07-01,65.46804,63.452484,58.96798,65.89619,61.57369,63.751163,52.06724,73.83688,68.55894,59.564934,66.27462,56.27781
2008-08-01,71.24995,68.00328,60.63789,64.77948,58.232864,59.941822,58.56841,76.49457,76.73009,71.03151,65.57997,67.30182
2008-09-01,66.102394,71.07839,62.35363,64.872856,67.16928,64.66442,59.196877,74.28898,79.17701,74.199234,67.3014,73.24524
2008-10-01,64.443405,73.90851,59.788795,68.0079,70.971016,73.05437,64.2619,82.426254,79.734245,75.70941,74.89589,79.081215
2008-11-01,72.39179,83.53099,81.32274,76.86717,82.73652,82.314545,80.102325,88.16751,82.01911,83.49548,81.77718,86.61399
2008-12-01,73.490486,74.97002,73.69852,75.588425,71.78879,72.28462,77.0866,79.56168,73.71158,74.02894,74.756165,73.61234
2009-01-01,68.80897,74.62754,69.740486,70.15846,70.96267,70.24107,75.56956,83.02608,71.64913,70.06595,71.60979,73.57402
2009-02-01,70.14613,72.785545,69.80293,70.000084,69.21857,69.35536,69.873405,73.49143,73.613945,70.38135,72.783775,72.42477
2009-03-01,60.750423,68.8764,61.194065,58.995537,59.117893,61.281418,61.74533,73.21052,72.04374,63.891003,67.705246,66.34199
2009-04-01,58.55411,57.124424,54.274227,59.884216,56.94705,63.904034,54.41831,67.04967,70.64953,63.72262,70.44407,72.208725
2009-05-01,57.87325,51.720314,46.589157,56.841034,53.195553,58.76095,51.825394,66.928764,61.19214,53.048603,70.43964,65.20975
2009-06-01,66.08475,54.212086,52.044044,58.641468,60.393227,61.6468,49.27028,66.145256,64.07759,59.758484,65.247574,64.84475
2009-07-01,70.71379,52.28079,59.432915,68.21245,65.21788,70.00688,50.418392,65.3963,57.894627,61.521683,64.3781,62.16519
2009-08-01,63.96544,65.55528,60.042164,65.6678,65.56248,67.4036,51.681293,71.50493,74.16318,68.27413,70.66246,65.75902
2009-09-01,60.76748,71.09797,60.614365,64.44441,65.18967,66.41187,57.151844,77.77088,77.684105,74.13656,69.47412,73.8318
2009-10-01,67.9487,74.77495,76.54649,71.573326,76.11538,74.77742,72.23479,78.831314,77.65963,77.96201,75.67185,79.42735
2009-11-01,65.6681,81.60823,70.608,72.23755,77.677605,76.97963,77.178375,87.88307,80.73508,81.74778,82.78924,86.222336
2009-12-01,76.28362,79.009346,75.85834,78.50023,76.40446,75.57224,78.36706,78.721504,77.789925,75.91298,82.89523,76.05515
2010-01-01,73.81123,80.96629,79.13006,74.486275,75.29928,75.14991,81.91068,86.30926,76.209984,74.30271,74.58251,75.38422
2010-02-01,75.20201,79.36293,76.66761,73.161194,64.80264,67.99041,77.36782,82.287895,80.20606,77.60616,79.76173,76.157036
2010-03-01,57.859905,68.16648,60.488453,53.848923,62.24779,62.32846,60.468895,76.75074,74.34734,65.12562,67.72679,71.57986
2010-04-01,59.43309,54.55404,49.834877,55.48829,48.667496,52.60199,52.48622,69.22297,68.46172,58.82301,73.69107,68.707184
2010-05-01,54.520206,46.96648,51.425724,54.214615,53.355637,54.809036,51.466187,67.79254,56.528366,51.571163,70.54959,63.014843
2010-06-01,64.011185,56.568375,52.795116,55.555603,51.65037,52.375164,54.787308,73.107765,62.929913,54.861126,61.04877,52.663315
2010-07-01,65.883484,58.25457,57.78276,62.096077,57.58387,60.840908,48.61687,66.58257,67.0616,65.75421,66.2236,59.610546
2010-08-01,60.702606,62.486065,64.59981,62.568066,64.58249,65.72262,55.11325,69.14854,71.99574,69.87886,66.90946,65.04739
2010-09-01,70.348305,69.6118,66.06686,68.76579,67.89338,70.86888,66.99407,76.09679,75.85856,74.333786,68.390884,72.56198
2010-10-01,66.76146,76.75641,62.40281,68.82023,66.01238,68.46345,68.30341,83.2013,84.14409,78.37617,78.305,76.785545
2010-11-01,71.91576,81.71769,74.17917,72.34026,76.69549,74.524185,76.221504,81.41934,84.26854,79.432045,79.798874,82.051414
2010-12-01,81.31671,78.56038,79.918236,82.18797,79.32206,82.7587,81.671646,83.423134,75.707756,75.20929,85.83075,79.80328
2011-01-01,74.51132,79.92186,75.936134,74.0472,73.73872,73.52812,80.716606,84.57334,78.19543,74.87482,77.81859,74.39648
2011-02-01,68.98585,73.5457,68.05632,63.959698,65.6087,64.63416,70.56209,76.18684,76.204216,71.66147,65.64466,71.987366
2011-03-01,62.458443,66.14529,65.63044,60.68771,55.693325,58.664883,67.768745,75.07637,68.370445,64.952705,67.79461,66.5476
2011-04-01,60.001892,59.23602,52.95504,57.0554,52.152363,56.2619,55.62925,70.76107,71.24597,62.58633,68.34782,65.50631
2011-05-01,72.01909,54.750286,45.503178,57.575077,49.861015,54.412655,59.786747,74.00106,65.837654,56.441925,66.71658,61.263073
2011-06-01,67.849556,60.927383,58.786335,59.87015,50.517372,47.869297,61.985847,74.780106,65.31205,56.966778,63.228767,55.162888
2011-07-01,64.29684,64.06723,61.70769,58.424587,58.16302,58.10397,61.71562,78.3063,71.98381,62.474125,60.15772,57.625008
2011-08-01,70.67918,67.30232,57.888584,63.364365,58.83395,64.38609,52.616695,73.95503,74.62973,68.47133,69.09472,68.351555
2011-09-01,64.821815,67.98009,53.578426,62.921635,60.02525,63.737328,56.201244,77.83859,76.03128,69.52281,68.84764,69.49692
2011-10-01,68.538734,75.59588,66.242516,68.29177,74.05362,72.13426,70.395996,84.353775,82.45504,80.37864,75.191536,83.93493
2011-11-01,65.26979,80.00131,74.14578,74.308975,77.2149,75.66338,75.548744,84.819305,77.81755,77.22127,81.89644,82.26767
2011-12-01,74.00027,80.651764,77.10483,76.49244,78.23524,74.46163,79.317406,86.1901,79.70811,76.92624,76.8474,79.89417
2012-01-01,71.113266,76.145035,74.15256,74.533356,75.35357,72.84277,75.5637,82.294426,73.73617,72.21391,72.69802,76.44331
2012-02-01,67.20415,77.03977,71.26595,68.47875,69.613106,68.33574,74.54443,81.06981,75.53933,72.57445,70.62704,75.22666
2012-03-01,57.33941,71.08977,66.20265,61.387863,65.359,64.43045,64.18743,74.25931,73.11777,66.80341,66.72992,73.175575
2012-04-01,56.89373,60.076214,54.489296,57.18995,50.586952,51.420288,58.85885,72.474266,72.77843,61.81464,70.81789,68.56783
2012-05-01,59.20428,55.423,43.829273,53.778385,52.532867,56.21824,49.758297,69.775246,65.38339,54.750248,69.146545,61.343166
2012-06-01,64.998184,61.11183,57.797554,56.664818,58.92387,58.988026,62.473812,75.60207,61.41554,55.936108,57.712852,55.350452
2012-07-01,58.4104,58.33726,57.207752,57.202244,53.480736,58.999256,53.589115,71.51176,67.05049,57.510796,68.978874,57.4752
2012-08-01,64.66141,64.63951,57.491554,64.65116,60.303387,64.10887,52.216213,71.534355,70.496826,62.68639,68.1938,65.31734
2012-09-01,65.71243,65.60471,53.659946,65.18768,61.0027,65.39406,53.010147,72.81746,75.365364,62.72011,69.137886,69.26866
2012-10-01,69.23023,72.235664,76.40534,73.28036,77.23636,76.28093,70.60472,76.706795,79.059616,76.559525,77.30164,79.99967
2012-11-01,65.24326,79.35401,79.221664,73.46429,79.37252,79.782074,81.47792,85.01134,77.111404,78.36162,81.26828,81.22302
2012-12-01,76.72116,77.33427,78.626366,80.71752,78.84201,78.41704,82.75593,85.859955,74.812515,73.630974,81.38589,75.74234
2013-01-01,68.01908,81.92772,76.422646,71.97082,72.9924,71.1937,82.634895,87.09759,76.35309,74.42965,73.22391,72.87226
2013-02-01,66.0273,81.89463,74.73383,68.55944,69.472855,68.23676,77.551445,86.131096,79.098526,74.41656,70.74763,75.1842
2013-03-01,66.057526,67.68602,62.84801,65.365105,59.470066,66.29155,66.5196,76.07156,72.16941,64.89658,73.45163,70.4867
2013-04-01,56.374218,62.09405,57.243244,60.832615,54.54686,63.567833,59.384106,71.80131,69.24508,59.890545,69.22782,67.97868
2013-05-01,63.096878,56.535362,43.206043,57.437523,48.47849,56.44987,54.785564,71.69545,65.9422,54.00904,67.668015,64.80839
2013-06-01,65.44323,58.324825,61.566505,57.005295,51.112125,48.193306,60.172905,75.20796,62.893406,56.44384,53.032753,47.9741
2013-07-01,61.81961,61.860893,60.87785,57.47859,55.076412,55.0472,51.281536,66.928734,65.78834,61.390144,62.887577,56.04412
2013-08-01,63.867928,66.626015,61.47865,65.46883,59.869358,67.6572,57.08216,75.376625,70.93211,66.49235,68.21773,60.452633
2013-09-01,68.99044,72.866066,58.187096,67.67712,63.62141,65.57187,61.283375,77.60766,79.658226,74.45224,67.81523,74.57005
2013-10-01,62.290596,80.479965,67.3742,70.92381,72.21073,71.89505,71.295525,81.62494,83.19364,78.546936,74.91221,79.39815
2013-11-01,65.39465,80.7567,77.311485,75.28027,78.93108,77.2073,79.55498,84.90813,81.50335,78.91479,82.81608,81.65259
2013-12-01,76.75032,79.63127,75.52317,72.862305,72.52638,72.027626,82.25195,85.766945,74.10729,74.0559,72.31225,73.07403
2014-01-01,70.6276,85.4085,73.784775,72.71607,71.714386,71.89421,81.91379,87.13474,81.76884,76.39531,74.5215,73.55565
2014-02-01,63.61913,73.95471,68.93905,65.14365,66.64112,66.63347,66.53016,72.030174,73.948685,72.47944,69.14236,71.64235
2014-03-01,58.88905,62.234863,59.334473,58.37298,58.34263,57.783012,64.362526,74.23803,69.42087,65.78742,64.39874,67.99564
2014-04-01,62.529003,60.581013,58.089985,60.23799,52.70253,58.638958,57.89794,73.22313,68.70119,61.274548,68.56205,65.928314
2014-05-01,63.213936,54.046143,49.479397,59.327915,56.20028,63.09626,57.147392,71.87549,64.546585,55.310013,64.27459,64.69057
2014-06-01,60.36221,55.88768,58.459183,56.303654,55.07052,49.697964,53.004314,71.37735,59.481712,51.815735,55.387527,46.517296
2014-07-01,62.718536,61.801434,56.32092,63.124683,56.668453,60.545902,47.63625,71.18074,69.698555,59.888935,66.852036,51.56018
2014-08-01,66.158745,65.47428,57.05368,64.19185,61.867687,60.686974,53.381756,72.23283,75.65314,66.024895,64.751854,64.18806
2014-09-01,61.959778,73.5326,62.27933,66.38322,64.741585,65.10746,62.03643,74.17295,73.75419,70.25493,69.46281,70.008224
2014-10-01,70.475235,81.14652,70.80951,73.05116,75.81735,76.16977,74.75699,87.73714,84.32709,83.8862,76.172874,86.95134
2014-11-01,71.82484,81.34966,77.51305,74.596085,75.11202,75.130424,76.75917,79.895996,76.26089,79.46277,79.396484,79.005135
2014-12-01,76.926605,84.23936,82.8657,78.49931,81.13449,80.20817,84.64354,85.79292,80.72343,79.75791,77.381836,79.64252
2015-01-01,69.38616,82.65835,76.61552,71.05304,73.3441,71.052444,84.77113,89.2313,76.28649,76.36258,69.54165,73.93622
2015-02-01,63.082092,79.18684,70.70504,61.942272,63.10432,62.88855,78.16211,82.645195,78.74697,73.49372,64.62209,68.350655
2015-03-01,57.091373,68.28566,62.56132,56.103687,59.001923,59.387608,67.00065,78.77178,72.78291,65.46245,64.73974,68.007484
2015-04-01,60.476204,58.48365,44.879826,57.347923,51.27177,63.62582,53.789654,73.15293,71.29978,58.948925,68.48497,68.24398
2015-05-01,53.44366,48.71482,39.148678,56.647915,45.904762,54.29939,50.9333,68.10917,61.263554,46.139523,66.115395,52.24693
2015-06-01,63.26241,56.626293,48.799107,57.953175,52.87401,53.128654,52.598495,66.24556,61.997807,54.587116,61.03101,53.25869
2015-07-01,65.234184,64.93508,55.236687,64.77139,59.469696,62.90289,51.02193,68.58791,71.52633,65.96483,69.68192,61.546364
2015-08-01,65.79578,69.542465,58.437786,68.51524,65.73234,71.095184,54.482864,73.83517,76.16752,68.327156,68.40287,66.41477
2015-09-01,62.257675,71.83961,62.53325,63.31063,65.82129,66.42342,66.58041,81.22807,79.21469,73.46838,71.071625,70.06908
2015-10-01,63.11581,79.50453,66.77607,66.356285,71.30951,67.465004,71.12682,82.946075,86.18497,80.70952,73.54353,80.53889
2015-11-01,71.09757,81.315445,74.904945,75.95427,81.7754,79.86467,77.0818,83.62895,82.85474,81.866486,82.3331,84.99384
2015-12-01,78.59736,83.91577,81.795715,79.46251,82.916016,81.34244,84.89051,87.68441,79.80535,79.90839,79.29021,81.57296
2016-01-01,70.55637,83.79924,78.96176,76.112526,78.55186,76.74299,83.92663,86.13577,79.578476,78.657524,76.196075,78.69676
2016-02-01,68.0515,83.82956,73.6081,69.18167,68.482185,66.90681,76.79254,85.351944,80.69614,75.111084,70.304985,71.43641
2016-03-01,64.002655,69.99903,68.08873,60.447163,59.2285,60.68189,61.176678,73.26365,76.333694,69.93725,66.204025,68.79111
2016-04-01,51.79768,58.73193,49.105217,54.787632,48.61561,56.855225,51.804844,71.1707,71.68627,61.736675,67.70397,65.29623
2016-05-01,62.17782,51.12472,48.505974,55.100388,52.156723,55.813107,50.91589,63.674763,62.936573,56.569607,67.37589,64.923004
2016-06-01,64.34648,52.15182,54.299553,59.156128,57.084354,59.297127,52.650375,70.04602,59.403767,56.82847,63.6216,59.760868
2016-07-01,67.15479,61.48275,61.033333,63.350708,59.02384,60.814346,58.291008,73.92536,68.047676,61.377544,67.14537,57.749134
2016-08-01,66.829384,60.81413,62.79498,62.793896,61.738293,61.86511,52.32296,68.11413,69.95668,65.85268,67.01617,66.19063
2016-09-01,68.26005,65.30697,63.127808,66.45689,68.52001,67.98562,62.128597,74.54225,71.234634,69.11208,70.70837,72.54404
2016-10-01,69.31973,71.841835,81.719406,71.07368,78.6213,76.36521,75.24398,78.80122,75.775406,79.036026,77.83964,79.426285
2016-11-01,77.972534,82.860245,78.025154,79.71288,78.81555,77.779625,80.02268,86.745255,83.232544,82.61813,84.4244,87.899414
2016-12-01,76.69895,78.865364,75.67706,77.23102,78.77419,77.953224,76.747215,80.429436,77.4623,77.02562,77.635475,77.75346
2017-01-01,73.90806,77.08392,76.8466,75.976135,78.88237,78.443535,74.60745,78.27107,77.2364,77.81017,76.075676,79.41187
2017-02-01,68.32917,73.601036,70.14797,69.08393,70.0996,70.96769,68.47462,72.38173,78.00967,75.22201,71.003,75.56509
2017-03-01,61.800278,63.20656,64.843544,57.551964,58.94478,60.033966,64.29079,76.23672,67.70688,66.10978,63.85514,68.8617
2017-04-01,66.47552,53.548645,56.22896,61.47535,50.94024,60.297073,58.65302,70.77123,65.98933,57.791405,66.9632,66.142075
2017-05-01,65.22429,50.596317,47.212135,62.06336,51.568256,58.563534,50.769398,68.64821,62.36965,53.485344,64.95498,67.51129
2017-06-01,64.19937,55.466503,55.041702,61.572487,57.60597,57.634983,48.166477,66.848625,56.49928,57.442543,66.036316,57.615
2017-07-01,61.6582,63.53364,55.525814,56.87586,51.656487,49.94856,42.2385,68.069916,59.82647,57.767555,62.3273,56.51076
2017-08-01,63.303825,55.796642,52.882225,65.69838,51.41466,57.260277,42.490395,66.51334,65.48725,59.806892,67.25263,59.69404
2017-09-01,69.77605,65.90563,59.189465,65.64306,65.38338,65.887245,55.462807,71.22566,75.99046,70.15305,68.971565,69.79589
2017-10-01,65.055275,75.58892,67.625755,68.311615,71.595436,69.62032,65.57833,76.447815,84.9337,79.15665,74.20221,82.893074
2017-11-01,66.89279,79.59489,77.2541,76.0816,76.444435,75.321976,76.02856,78.50749,80.28823,79.19748,80.75286,80.446625
2017-12-01,72.77476,79.56187,73.79128,74.99604,76.78695,75.816505,77.42904,82.714905,78.196365,79.19162,80.37177,78.30113
2018-01-01,73.585075,81.56982,77.171165,73.40693,73.570244,73.37467,81.54659,85.81684,78.289024,77.71152,73.96835,75.85312
2018-02-01,69.81228,71.90595,66.95362,66.557655,64.47039,63.712933,69.96554,75.68092,76.323235,72.87313,67.418274,71.469925
2018-03-01,69.11319,62.03389,64.640785,61.847847,56.113983,60.89945,61.597137,69.56178,69.624985,65.79424,71.88066,69.97141
2018-04-01,60.532265,52.814533,49.77892,55.11207,44.835674,52.18168,53.947956,66.600365,62.10217,57.489162,65.26383,67.472824
2018-05-01,51.827347,50.57971,40.34693,51.73471,46.38457,51.508762,47.5538,67.08723,63.971222,54.35948,68.41805,64.423294
2018-06-01,58.78203,55.45119,55.958668,53.308525,54.543564,51.28494,51.797012,71.42601,63.357952,62.382927,63.97897,62.171627
2018-07-01,62.569965,52.641037,60.30763,58.78847,58.000683,59.494453,46.11597,59.778084,61.352436,60.31976,65.87652,57.555614
2018-08-01,67.04156,61.133354,59.55919,64.86406,60.3693,61.442333,46.87705,63.944263,75.84824,67.78851,64.34452,64.56558
2018-09-01,64.668434,57.168068,64.70856,65.317154,65.74319,66.25208,61.023216,70.17385,67.610405,62.519695,70.703865,64.81263
2018-10-01,69.90057,70.37736,62.74867,73.50076,73.25485,72.53839,61.738014,72.88311,79.42619,74.55027,74.9453,77.23331
2018-11-01,75.58707,84.29695,79.57905,78.212616,77.3732,79.72724,78.43547,85.61601,81.05214,81.92657,83.45314,80.215225
2018-12-01,73.504974,81.939285,79.22512,78.05382,80.59673,79.467804,77.184326,83.08904,79.40836,80.41814,79.78257,80.919914
2019-01-01,73.30418,80.958694,76.133095,72.0421,71.13352,69.61981,80.00743,85.325005,78.16194,75.84222,73.665344,72.51989
2019-02-01,64.75805,70.08974,67.68039,66.55236,66.11448,64.97851,65.53175,65.116776,74.558,72.487404,69.91132,71.24632
2019-03-01,58.571587,58.10948,57.438446,60.21504,58.55788,62.25232,52.724045,60.43551,70.47883,64.002754,68.27142,72.287346
