time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2001-09-01,15.491428,14.545827,21.57527,12.766707,20.525627,16.72672,18.284231,9.558441,19.323927,21.316957,10.880281,22.38421
2001-10-01,13.672381,15.379705,23.996416,11.613366,17.84133,13.504048,14.296506,5.64564,18.725153,21.573164,9.882448,19.231579
2001-11-01,12.620953,19.31424,22.376942,12.776547,22.757906,16.711538,12.8017,5.419295,24.82454,20.891178,13.225352,21.60117
2001-12-01,14.708571,20.484451,24.96117,13.571956,20.687569,13.116397,16.714825,7.072356,26.892025,25.563656,13.353738,24.587719
2002-01-01,12.089524,22.159575,26.090801,15.906929,26.706652,22.450405,15.119925,6.1521335,25.31411,27.879028,22.667389,29.452631
2002-02-01,10.805715,19.551556,24.334528,11.565805,20.859869,19.225708,14.761095,6.7068644,20.942331,22.837824,20.268688,21.91462
2002-03-01,12.3714285,23.768412,24.520311,14.225912,23.974918,20.545547,16.780926,11.187384,27.050306,26.757,18.505959,27.501755
2002-04-01,10.459047,23.560556,21.732975,14.95859,19.890404,16.153847,16.015108,12.769944,20.299387,22.861067,18.770857,23.64152
2002-05-01,11.121904,19.692308,23.71565,14.03895,20.280262,16.144737,15.432484,10.9313545,24.066257,24.820919,14.804984,24.252047
2002-06-01,11.75619,17.86743,19.846476,15.222222,20.826609,17.915993,17.802645,12.504639,9.930061,18.342842,17.127302,22.57193
2002-07-01,10.8133335,13.8527,17.719833,15.05043,16.736095,14.62247,19.278564,12.155844,11.613497,17.90597,14.096967,17.707602
2002-08-01,15.908571,13.135025,18.718637,14.584666,17.461287,14.61336,20.34561,15.12616,8.364417,16.75383,10.579632,15.409942
2002-09-01,13.285714,17.434534,18.590801,13.794178,14.474918,11.067814,14.712936,10.148423,18.536196,20.637611,9.636512,14.605848
2002-10-01,13.815238,18.61784,22.951015,14.076261,19.809706,16.475708,22.582624,15.469388,19.089571,23.907555,12.984832,23.377777
2002-11-01,9.417143,20.212767,24.03644,11.821649,20.537077,16.408907,17.211521,10.278294,23.170551,23.974644,15.528169,21.646784
2002-12-01,14.824762,22.77005,26.828554,15.94014,21.699564,16.871458,19.658169,9.545455,24.671165,25.375595,19.217768,26.178947
2003-01-01,15.196191,20.448444,24.960573,18.508816,26.707197,19.898785,15.918792,7.881262,25.930061,28.494982,18.508667,27.25731
2003-02-01,12.895238,22.268412,21.687574,15.828618,23.346237,19.197369,18.929178,13.387755,20.585276,22.517696,18.979416,25.697077
2003-03-01,12.899048,20.031916,22.379332,17.414925,24.058342,21.327936,13.320113,5.627087,23.402454,24.29213,21.915493,24.991814
2003-04-01,13.617143,24.345335,22.385902,16.341534,23.63904,18.207489,14.241737,8.252319,26.65767,24.664553,16.602383,24.97544
2003-05-01,12.933333,19.626022,21.92294,18.352194,23.932388,21.884615,16.306892,11.884973,18.49816,21.633387,21.540628,22.05614
2003-06-01,13.721905,13.067103,17.00657,16.531364,18.017448,17.303644,16.111425,12.751391,12.991411,19.701004,13.724269,19.044445
2003-07-01,10.304762,16.305237,16.599163,11.754408,16.948746,17.918016,20.399433,13.755102,13.080981,19.35552,12.143012,20.221638
2003-08-01,11.733334,17.881342,20.835125,14.217712,19.385496,15.619433,20.526913,13.871985,13.580368,19.174326,15.706934,18.250877
2003-09-01,14.773334,13.828151,18.782557,14.722017,13.82988,15.216599,17.367327,9.690167,15.5386505,20.18806,12.260564,20.366667
2003-10-01,12.139048,21.684124,21.164875,12.428454,18.182116,17.958502,14.400377,8.732839,24.63681,22.916534,10.519502,23.108187
2003-11-01,12.601905,18.311785,25.14755,13.069291,21.697927,15.703442,16.822474,10.619666,19.053988,20.579504,12.5801735,20.137426
2003-12-01,11.891429,18.934534,28.38411,14.233293,24.472736,17.8917,18.591124,6.9981446,20.96319,24.96936,18.507584,24.837427
2004-01-01,14.918096,19.626022,20.614098,15.343173,22.735006,19.122469,15.048159,7.159555,23.658895,22.18542,19.805525,27.804094
2004-02-01,14.678095,22.503273,24.832735,16.532185,22.058342,17.457489,21.53541,11.29128,22.447853,25.763338,20.375948,24.408772
2004-03-01,13.386666,16.886251,21.624851,16.600657,20.726282,17.645748,14.595845,7.0686455,21.84049,25.572636,19.09859,24.5731
2004-04-01,10.485714,20.697218,23.562723,13.878229,20.474918,16.22672,21.23796,13.5528755,23.868711,25.358162,14.908451,23.97544
2004-05-01,13.291429,19.020458,19.586618,14.00574,19.800982,17.121458,15.14542,13.725417,20.823313,23.735868,11.765439,25.381872
2004-06-01,12.100952,17.731588,19.866188,13.118491,17.570883,13.288462,16.238905,14.218924,19.741104,25.068146,13.806067,21.148539
2004-07-01,11.723809,14.783142,16.965353,15.359573,19.086151,16.26417,16.588291,13.580705,14.166871,20.72002,13.720477,23.382456
2004-08-01,12.352381,20.199673,18.605137,12.471095,17.410578,14.504048,16.509914,12.96846,22.080982,23.634972,11.187432,19.045614
2004-09-01,14.539047,14.12766,17.7503,16.894629,16.482552,12.567814,13.734655,8.653061,17.790184,21.346012,11.199892,16.78421
2004-10-01,15.497143,17.268412,22.562723,16.855268,18.19084,14.183198,15.490085,8.597403,18.55951,22.171684,15.801733,21.9462
2004-11-01,12.125714,18.614567,23.54301,13.421894,21.183207,15.864372,14.42965,6.1781077,20.609816,23.958796,13.294149,21.465498
2004-12-01,11.346666,16.972996,20.29331,13.05453,22.129227,19.257086,14.060434,6.877551,20.44049,23.019547,16.44258,26.788303
2005-01-01,13.377143,20.03437,22.60872,17.815498,21.119411,18.782389,16.7271,10.653061,23.045399,21.913893,19.40195,25.198246
2005-02-01,13.952381,18.400164,24.033453,16.555145,22.455833,17.456478,21.375826,13.03154,20.116564,22.880085,16.063923,22.769007
2005-03-01,12.106667,20.65712,22.178614,18.06765,23.76336,21.303644,17.413597,9.4619665,21.397547,24.917063,20.119177,25.374853
2005-04-01,11.763809,21.35352,23.70669,15.159081,21.244274,18.09413,19.378658,10.615955,24.20859,24.068674,16.925785,19.85497
2005-05-01,10.939048,20.265139,21.548388,16.893398,19.449837,19.198381,17.686497,12.827458,20.484663,25.33439,19.464247,23.021053
2005-06-01,12.569524,12.593289,16.016726,15.338253,18.050163,15.510121,9.414542,9.80334,17.490797,21.797148,15.572589,20.719297
2005-07-01,13.325714,11.175941,14.810036,16.670767,16.44493,14.811741,13.017941,8.912802,12.584049,18.627047,13.353738,18.308187
2005-08-01,13.16,15.601473,18.105734,14.357934,15.304253,11.708502,19.301228,13.67347,15.968098,19.892763,13.132719,17.499414
2005-09-01,12.539047,13.559738,19.14337,13.586306,15.068703,10.695344,15.471199,11.309833,9.487117,16.779186,9.489165,14.511696
2005-10-01,12.746667,18.246317,24.78435,15.830258,21.792257,18.059717,13.0,4.194805,19.47362,22.835182,16.65168,22.96082
2005-11-01,11.660953,15.0049095,24.665472,10.943419,19.907307,16.200405,15.776204,6.753247,16.553373,19.160591,12.649512,20.607603
2005-12-01,11.483809,22.590017,24.99582,15.064371,20.424755,18.048582,18.648726,9.795918,24.506748,25.66297,17.529253,24.671345
2006-01-01,12.08381,21.977087,24.633812,14.666667,22.358232,19.566801,11.995278,2.4526901,27.586504,26.457476,19.353737,25.798246
2006-02-01,12.411428,21.752047,21.625448,14.9918,24.37568,20.290485,17.098206,12.124304,24.28221,23.645536,18.359156,24.709942
2006-03-01,15.662857,23.52455,23.948626,16.329233,26.08397,18.855263,19.637394,9.736549,26.536196,22.90597,16.63001,26.94269
2006-04-01,12.135238,20.27005,24.376345,15.602296,23.895311,19.0749,18.051935,8.799629,21.082209,23.95404,18.018959,22.346199
2006-05-01,12.453333,15.257774,18.54301,16.15129,17.286804,17.518219,17.617563,11.25974,21.148466,21.348125,19.222101,21.999414
2006-06-01,10.198095,18.059738,18.678017,15.817548,20.830425,17.41093,17.390934,12.122449,14.919019,18.877443,14.495125,22.992397
2006-07-01,9.832381,16.327332,17.25209,12.941779,15.610687,12.508097,18.971672,13.569573,12.770552,20.029055,13.920368,17.799416
2006-08-01,12.834286,13.758593,20.403824,14.507586,19.089968,15.188259,21.414541,15.289425,9.584049,18.806656,11.378656,17.076023
2006-09-01,13.512381,14.46072,21.06392,14.906929,20.842966,18.415993,20.301228,12.523191,16.376688,21.940834,13.346696,22.007017
2006-10-01,11.59619,19.639116,23.648745,12.583026,19.325518,12.689271,19.472143,13.265306,19.988956,23.998415,13.308776,19.119883
2006-11-01,12.841905,20.492636,18.692951,15.291923,19.01036,15.257085,9.082153,6.586271,25.160736,21.125198,12.3353195,20.71579
2006-12-01,13.312381,16.597382,26.02509,14.628536,25.888767,20.981781,14.170916,3.2782931,23.468712,26.900158,17.377573,25.811111
2007-01-01,13.392381,17.396072,24.124254,14.8163185,23.6265,18.879555,15.56846,7.9332094,21.492025,25.776016,16.608343,24.75614
2007-02-01,15.104762,18.515549,20.940264,17.381304,24.304253,19.890688,13.830029,5.9962893,25.441717,23.832012,15.07584,25.559649
2007-03-01,12.651428,15.225041,21.830347,14.539155,20.499454,17.1417,12.119925,3.2541745,24.112883,23.341785,18.329903,23.189474
2007-04-01,13.262857,20.581833,23.135603,16.593275,23.238277,18.65081,15.171861,7.7050095,23.26135,24.156366,21.405201,23.535673
2007-05-01,14.104762,19.445171,18.811829,17.752768,19.338604,17.652834,20.379604,12.640074,21.420858,22.438457,14.951788,21.995907
2007-06-01,12.226666,12.473813,16.902628,14.691677,18.099781,15.722672,11.731822,7.1057515,16.557055,23.017962,15.899783,22.981287
2007-07-01,10.384762,11.707038,19.65233,12.663386,17.3735,14.318826,20.35033,10.038961,10.937424,17.454306,11.887866,20.954386
2007-08-01,12.419047,17.765957,15.774194,12.647396,15.607961,11.373482,17.493862,12.625232,17.943558,19.939777,11.4664135,15.52924
2007-09-01,14.965714,11.326514,17.692354,13.853218,13.62759,11.603239,15.135978,9.116883,15.546012,17.596935,9.070964,15.937427
2007-10-01,15.767619,13.905892,24.409199,13.825748,18.29062,14.330972,13.372993,3.9907236,18.829449,21.989964,15.44312,18.43158
2007-11-01,11.811429,22.022913,19.635006,11.931939,17.744274,15.7530365,14.690274,7.1781077,23.239264,22.674063,14.796858,22.836842
2007-12-01,11.657143,21.156301,24.075867,14.454695,23.314613,18.771255,13.426818,6.3710575,24.910429,24.413101,20.986458,27.140936
2008-01-01,11.8133335,20.389524,25.216248,15.200082,24.696293,18.297571,15.425874,7.57885,25.433128,25.138933,18.57584,22.635672
2008-02-01,11.062857,18.56792,22.9319,16.572365,23.165758,18.535425,16.493862,8.105751,24.072393,24.834654,21.204767,26.120468
2008-03-01,12.180952,21.939444,23.874552,15.451414,21.770447,18.851215,17.162416,6.588126,26.055214,27.300581,20.222101,27.302923
2008-04-01,13.533334,20.124386,23.054958,17.03854,22.788986,18.467611,17.202078,9.998145,22.246626,24.219757,17.647888,22.935673
2008-05-01,13.022857,18.509,24.164278,14.02419,23.882225,14.932186,16.422096,13.376623,18.959509,23.363443,15.353196,25.64035
2008-06-01,9.973333,13.585107,18.04779,9.147601,17.859869,13.2469635,14.485364,9.309833,12.70184,18.274168,14.497292,19.770176
2008-07-01,11.674286,12.932078,15.5681,10.361624,15.2202835,13.658907,16.964117,12.304267,11.077301,19.20655,10.328819,21.827486
2008-08-01,9.929523,13.389525,21.336918,13.616646,20.404036,16.618422,16.128424,10.762524,13.123926,18.953512,16.308775,17.014034
2008-09-01,14.030477,16.641571,21.734169,15.613366,16.657034,14.95749,20.3966,14.851577,15.959509,20.50132,11.268147,16.749708
2008-10-01,13.401905,13.695581,24.351852,14.731037,20.45529,14.294535,17.6034,6.710575,16.858896,22.42895,13.844529,21.961403
2008-11-01,11.535238,17.457447,20.849463,13.348093,20.091059,13.659919,11.962229,4.0538034,20.853989,21.429478,13.141929,20.061403
2008-12-01,9.558095,20.418985,21.955196,11.239443,25.92421,19.915993,15.567516,10.764379,24.682209,24.052826,18.407368,29.377777
2009-01-01,14.432381,17.591654,22.869175,17.245182,26.607416,22.624495,17.871576,11.352505,24.639263,23.974644,21.099133,26.901754
2009-02-01,10.961905,20.582651,23.110514,14.117671,21.242094,18.046558,20.496695,13.6437845,22.369326,23.219229,19.317444,22.485966
2009-03-01,13.982857,20.487724,23.41816,17.818779,22.186478,17.671053,14.472143,6.7773657,24.49816,25.657686,18.43391,24.873684
2009-04-01,12.96381,21.918167,22.20669,13.837638,22.372955,16.930162,17.415485,12.528757,24.092024,25.423138,17.159805,24.278948
2009-05-01,11.687619,20.20131,20.869774,13.743748,18.392038,14.223684,17.35033,11.899815,22.49816,24.415743,13.444203,24.966082
2009-06-01,10.588572,15.826514,17.539427,15.128741,16.020174,15.493927,17.170916,13.100185,13.038036,18.595352,15.853738,19.997076
2009-07-01,9.390476,20.574469,17.274193,10.8749485,15.287895,12.312753,20.000944,18.365492,19.148466,19.388273,15.361321,18.530994
2009-08-01,13.588572,14.806874,20.50418,12.8847885,16.845148,14.772267,21.338999,14.014842,12.203681,19.620708,11.507584,21.356726
2009-09-01,14.933333,14.08838,22.170849,16.398113,22.394766,17.469635,17.57696,8.536178,15.841718,18.419968,13.654929,17.81345
2009-10-01,12.611428,17.742226,18.419952,12.7523575,18.856052,15.997975,15.143532,10.246754,22.630674,22.788694,13.849946,20.676023
2009-11-01,13.904762,17.112112,25.227001,15.884378,22.177208,17.947369,9.970727,2.051948,22.090797,22.947702,12.748646,19.864328
2009-12-01,10.127619,25.77905,25.642174,14.426404,25.20938,19.220648,20.318224,16.4564,24.170551,25.321712,15.671722,27.74269
2010-01-01,13.260952,22.052374,25.85484,16.603115,25.850054,19.078947,17.40982,6.961039,24.823313,25.26466,18.508667,24.677193
2010-02-01,10.746667,23.84779,26.015532,14.713818,25.364231,20.163967,20.359774,9.35436,23.818405,25.90914,16.631636,26.236841
2010-03-01,14.91619,18.724222,26.169056,21.430914,25.769901,22.379555,18.488197,5.679035,25.274847,27.220814,21.009209,27.94386
2010-04-01,12.499047,23.568739,23.338112,17.364494,23.667938,19.763159,18.187914,9.346939,25.923927,25.76915,16.138136,25.136843
2010-05-01,14.16381,21.943535,20.980885,16.263632,21.173937,18.378542,16.835693,10.755102,23.73865,25.476492,16.16143,23.268421
2010-06-01,10.310476,13.471358,17.82079,14.420254,20.36314,18.484818,13.129367,8.877551,11.61227,19.685684,13.528169,22.022223
2010-07-01,11.643809,19.72095,16.47013,13.326364,15.769357,13.049595,21.68272,18.165121,11.142331,14.433703,13.184182,17.835087
2010-08-01,14.864762,18.16612,16.152927,14.706847,14.028354,13.040485,18.012276,14.975882,14.332516,17.630745,12.9008665,20.250877
2010-09-01,9.971429,16.049917,19.4546,11.390734,16.6723,12.843118,13.627007,9.512059,18.893251,19.158478,14.380823,16.97076
2010-10-01,12.83619,17.178396,26.00239,12.93891,21.714285,16.975708,17.08121,6.4619665,20.91411,22.371897,10.9853735,22.063744
2010-11-01,11.011429,17.04828,23.7503,15.792538,22.089422,17.390688,14.742209,6.9666047,17.09816,22.763866,16.269772,23.49883
2010-12-01,10.430476,21.216858,24.130825,13.911849,23.914394,15.576923,17.633617,8.0834875,24.239264,22.828316,15.800108,23.339766
2011-01-01,12.750476,20.25041,20.318996,17.327593,25.201744,20.491903,13.077432,8.833024,23.996319,25.211306,20.358614,27.822807
2011-02-01,10.952381,18.338789,20.979689,16.132841,22.877863,19.537449,14.020774,7.975881,18.640491,20.558372,21.173347,24.35965
2011-03-01,12.851429,25.70049,24.642773,16.816319,25.493458,21.808704,14.248347,8.057514,29.36319,28.584257,20.168472,28.260818
2011-04-01,10.476191,22.180033,23.682198,14.102501,22.227371,18.871458,14.507082,7.3450837,20.71779,24.89065,17.306608,25.00351
2011-05-01,10.005714,18.177578,23.556751,15.9549,22.062704,18.787449,13.674221,9.788497,21.381596,23.06656,18.43391,27.439766
2011-06-01,11.041904,12.061375,15.083632,14.509635,21.037077,18.681173,12.14542,10.981447,12.131289,20.636028,16.08884,22.19883
2011-07-01,11.026667,11.048282,15.44325,14.364493,16.087786,15.364372,11.936732,8.274583,8.001227,17.216059,15.224269,19.559649
2011-08-01,10.535238,12.845336,20.409199,13.478475,17.269901,12.470648,21.392824,14.141002,12.688344,16.51664,10.903575,14.533918
2011-09-01,15.300952,15.145663,24.917562,15.423124,21.160305,17.295547,18.279509,8.877551,15.042945,20.818277,14.2973995,19.966082
2011-10-01,11.04,18.24468,24.343489,15.302173,20.218103,17.918016,14.661001,5.439703,21.384048,23.323296,15.754604,17.753801
2011-11-01,14.954286,16.195581,22.49522,13.595736,20.451471,15.919028,10.983003,3.96846,23.369326,22.589012,12.767064,21.726316
2011-12-01,11.72,16.630116,23.516129,14.899959,22.26554,18.554655,16.956562,8.940631,16.398773,23.283148,18.469664,23.88421
2012-01-01,12.108571,17.801146,23.516129,13.386224,21.23337,17.90587,12.475921,5.2040815,21.046625,21.40412,18.104008,24.718714
2012-02-01,13.131429,22.020458,26.255674,17.255022,25.537622,21.10324,17.378658,8.441559,22.15092,26.454834,20.959372,27.454386
2012-03-01,14.908571,21.174305,22.186977,16.107832,19.406761,18.846153,13.336166,6.320965,26.55951,24.618595,18.989708,21.167837
2012-04-01,13.009523,21.895254,20.743727,15.420254,23.08397,20.231781,14.226629,9.434137,25.655214,24.992605,15.959913,24.289474
2012-05-01,13.870476,16.640753,22.42712,17.365314,19.504908,16.619432,18.569405,9.862709,20.300613,23.278923,15.052004,24.867252
2012-06-01,12.129524,11.834697,15.618877,15.886429,17.111233,13.958502,10.146364,7.4823747,14.055215,19.221342,16.868906,23.394737
2012-07-01,14.748571,18.058102,17.790323,16.09184,20.055616,16.93826,17.638338,14.764379,11.570552,20.092445,11.526544,20.18304
2012-08-01,12.078095,18.234861,20.871565,11.825338,18.713741,14.095141,21.346554,14.964749,17.033129,21.037506,12.144637,17.85614
2012-09-01,13.426666,18.110476,24.205496,13.852399,19.454199,14.12247,23.632673,15.569573,17.699387,24.259377,12.419285,20.573685
2012-10-01,11.340952,20.824059,15.595579,12.411234,15.430753,14.403846,15.847026,12.437848,21.7227,19.955097,12.932286,17.228655
2012-11-01,15.064762,16.835516,20.11589,15.773268,20.908398,15.406882,12.908404,5.7588124,23.386503,21.6598,12.199892,22.414036
2012-12-01,11.215239,21.364975,24.052568,14.3505535,22.782442,15.902834,12.183191,5.044527,24.910429,25.105652,18.113218,25.526316
2013-01-01,14.763809,17.796236,21.185783,15.405904,23.248636,18.208502,18.552408,9.979591,20.234356,24.08188,17.074215,27.589474
2013-02-01,10.794286,16.909164,22.044804,16.024601,23.526718,19.308704,14.086874,3.7142856,18.072393,21.885895,20.008667,23.436256
2013-03-01,12.613334,25.038462,24.887096,15.083641,24.571428,19.658907,18.651558,11.768089,28.133741,27.359747,17.706934,26.977194
2013-04-01,12.544762,16.67676,20.221027,13.233703,21.225191,17.16903,14.56374,9.849722,21.770552,23.33439,15.7594795,24.005848
2013-05-01,11.516191,19.570377,24.114098,15.205412,23.386587,19.497976,16.711992,11.16512,21.336197,24.623348,16.424702,24.427485
2013-06-01,9.451428,13.534369,14.214457,13.906929,20.050709,19.3249,10.711992,8.111318,15.348466,21.803486,19.150055,23.881872
2013-07-01,12.878096,15.021276,16.880526,16.04223,18.330425,16.470648,19.936733,18.09833,13.451533,19.264132,12.442578,19.289474
2013-08-01,12.84,16.74059,20.5681,12.508815,18.845692,12.507085,16.46459,11.150278,16.625767,20.955097,12.63922,21.273684
2013-09-01,11.434286,15.958265,25.268818,13.719147,20.516357,14.955465,17.771482,11.825603,15.343558,20.047544,13.62351,20.078947
2013-10-01,14.548572,18.433716,23.2503,12.206642,18.977098,15.430161,21.685553,14.300556,20.77178,23.564713,13.002167,21.147367
2013-11-01,12.249524,19.040098,21.548388,11.666257,17.330425,13.98583,14.456091,7.487941,19.921473,21.7813,12.603467,23.014034
2013-12-01,9.460953,15.756956,18.660692,14.690857,24.334242,21.795547,13.321057,8.012987,22.355827,23.736925,22.820694,28.193567
2014-01-01,12.114285,19.32324,22.88172,14.2279625,20.970556,16.6417,19.142588,11.313543,19.795092,23.633387,16.634886,24.978947
2014-02-01,12.7409525,24.361702,24.089605,16.374744,22.08724,17.906883,17.774315,11.651206,24.813498,25.027998,20.595882,26.542105
2014-03-01,12.072381,25.144844,25.52509,16.01845,23.527807,21.885628,14.179415,7.523191,28.790184,28.763866,21.761646,27.837427
2014-04-01,11.161904,18.925531,20.879929,14.609266,22.071974,18.673077,13.820585,7.0482373,24.35092,25.94823,17.406284,25.849707
2014-05-01,11.723809,20.680851,20.153524,15.430504,19.267721,16.97672,16.628895,13.257885,17.490797,22.118858,21.134344,20.035088
2014-06-01,12.695238,13.118658,14.424731,15.937679,18.223555,17.407894,15.762039,10.881262,12.971779,21.357105,16.668472,24.855556
2014-07-01,12.563809,15.799509,19.093788,13.052481,19.028898,15.339068,21.860245,13.860853,11.03681,19.177496,10.920368,22.777779
2014-08-01,12.135238,17.139116,22.10872,15.463715,19.371864,16.92915,20.051935,16.014843,12.352147,20.540941,15.508125,18.624561
2014-09-01,14.228572,15.798691,21.039427,12.923329,19.04471,14.134615,18.971672,13.115027,18.629448,20.979399,10.1646805,18.987135
2014-10-01,12.161904,14.619476,22.38411,12.712997,18.223555,13.785425,12.315392,4.3914657,17.892025,19.998415,13.846696,18.262573
2014-11-01,11.04381,22.253683,22.111708,11.6543665,19.58397,16.073887,15.254013,10.333952,24.613497,25.07871,15.5612135,24.032164
2014-12-01,11.102858,22.50491,26.152927,15.8601885,25.312431,20.202429,16.9915,8.569573,23.619633,24.985209,19.460997,24.502924
2015-01-01,11.257143,17.331425,22.583035,14.8798685,23.037077,18.714575,15.64967,8.172542,21.419632,24.11569,20.679306,26.599415
2015-02-01,11.620953,21.492636,20.793907,17.03239,23.369684,20.321863,15.897073,10.081633,21.38773,23.070787,21.785482,25.033333
2015-03-01,13.809524,21.331425,23.455795,17.396475,22.463469,18.681173,15.651558,8.994434,23.244171,25.494982,20.919285,26.060234
2015-04-01,10.611428,19.442717,23.792114,15.506355,22.362051,16.89676,16.981113,7.528757,21.44049,24.390913,17.821236,25.561989
2015-05-01,13.112381,23.155483,24.280167,14.338253,22.780262,17.404858,18.575071,17.508348,23.374233,27.217644,14.907909,27.847368
2015-06-01,11.346666,12.81342,19.176823,14.99918,17.641222,16.047571,17.237017,14.786642,10.577914,19.394611,12.852654,19.504679
2015-07-01,11.609524,12.037643,16.500597,13.755227,15.45747,13.543522,17.954674,13.554731,9.441718,15.40412,13.10455,18.088888
2015-08-01,12.478095,11.424713,20.232975,11.735957,16.432934,12.319839,19.370161,12.539888,11.176687,17.994717,11.895991,18.760818
2015-09-01,14.973333,13.153028,19.64576,16.458385,17.5,13.842105,14.288008,7.562152,12.090797,17.423138,10.678224,18.454971
2015-10-01,12.765715,18.064648,24.10872,15.301353,19.94493,15.73583,17.271955,9.966605,16.986504,20.183836,13.112134,17.927485
2015-11-01,13.773334,16.605564,22.764635,14.068881,19.372955,14.517206,16.133144,10.128015,18.757055,22.804543,12.572589,22.307018
2015-12-01,10.407619,23.527822,26.520311,14.5416155,24.311342,18.862349,14.164306,7.2987013,27.438036,25.383518,17.59209,24.268421
2016-01-01,14.352381,22.812603,25.750896,15.204592,24.378954,18.236841,17.531633,9.632653,25.071165,26.636028,16.84182,26.291813
2016-02-01,10.67619,19.835516,22.023298,12.769578,22.910578,18.720648,14.273843,5.4341373,24.511656,24.113049,17.01625,25.426315
2016-03-01,10.904762,23.540916,21.980885,16.16072,24.055616,21.651821,15.082153,7.6679034,25.40368,25.946646,18.649513,26.271345
2016-04-01,14.116191,18.054829,23.307646,16.985239,23.105234,21.268219,19.559017,10.181818,20.788958,22.86001,16.0195,25.532164
2016-05-01,12.417143,16.116203,22.192354,16.808119,21.764994,17.202429,17.368273,14.252319,17.887117,21.890121,18.65168,22.329239
2016-06-01,11.428572,15.405074,15.503584,13.653956,16.41276,14.660932,13.543909,10.198516,11.933743,18.180138,15.53467,18.347368
2016-07-01,11.300952,11.698854,15.041219,13.912259,17.483643,15.911943,12.5977335,10.68089,8.466258,17.19757,14.113759,19.71228
2016-08-01,12.537143,17.666939,16.3865,14.457154,16.545256,14.814777,18.95373,15.404452,13.439263,18.917063,14.563922,18.739182
2016-09-01,13.064762,15.883797,19.556152,14.698647,16.761177,15.032389,13.279509,9.25974,17.537424,19.653988,14.209642,15.637427
2016-10-01,13.281905,24.042553,18.633213,15.105781,15.6494,13.617409,12.511804,8.67347,27.132515,25.260433,13.517877,22.18538
2016-11-01,12.215239,20.546644,24.243727,13.869618,21.441658,17.109312,10.265345,3.9072356,23.683435,25.30111,15.026002,21.827486
2016-12-01,11.424762,22.754501,25.310036,12.410824,22.316793,17.673077,18.071766,11.239332,24.046625,26.10301,21.995667,26.75965
2017-01-01,12.859048,21.876432,25.13859,15.043461,23.25736,18.383604,20.598679,12.204082,20.195091,21.097729,17.227518,24.070175
2017-02-01,11.601905,22.65221,24.084827,13.177941,21.956924,16.394737,17.06421,11.918367,19.015951,20.872688,19.15818,21.669006
2017-03-01,13.1828575,19.909164,22.669653,16.459204,23.473282,18.616396,9.70255,3.4916513,26.103067,24.858953,21.094257,24.470175
2017-04-01,11.352381,22.706219,21.299284,13.510045,22.628681,16.98583,11.314447,7.491651,25.62454,26.611198,16.958288,26.439766
2017-05-01,11.066667,17.938625,21.02509,13.936859,20.585606,17.100203,16.542965,11.571428,19.638037,23.64131,20.729687,22.969591
2017-06-01,10.887619,12.740589,15.887694,11.503895,15.523992,14.958502,17.11237,11.478664,15.3472395,19.530375,12.591007,19.205263
2017-07-01,14.281905,12.208674,19.268818,14.864698,20.212105,16.804655,21.76204,12.764379,15.123926,20.36767,11.842361,19.452047
2017-08-01,13.377143,18.884615,23.137993,12.794998,21.616684,17.993927,23.093485,15.1595545,15.344786,22.21236,14.416576,21.432749
2017-09-01,13.794286,16.855974,22.372162,14.440754,17.288986,14.650809,18.544853,11.480519,15.371779,22.088749,14.262189,21.592398
2017-10-01,15.059048,14.930442,20.54062,14.427224,16.685932,14.588057,14.586402,10.2504635,18.349693,21.180666,9.761106,18.236258
2017-11-01,12.026667,19.809328,19.948029,11.496105,18.847328,14.296558,11.354108,6.571429,24.37914,21.656101,10.878115,23.59006
2017-12-01,12.868571,22.75532,25.869774,14.259533,24.205017,19.6083,21.68272,12.621521,21.676073,24.885366,15.599675,26.587719
2018-01-01,12.598095,21.756956,22.750896,14.7183275,22.563795,18.708502,13.559962,6.231911,25.536196,24.768093,18.734562,27.716373
2018-02-01,9.087619,19.272505,23.839308,12.97991,23.527264,18.72166,13.320113,8.584415,20.965645,22.88748,17.96208,25.111696
2018-03-01,11.8133335,24.169394,23.95699,18.301764,26.78844,21.802631,17.166195,12.335807,26.487116,26.967775,20.911701,26.138596
2018-04-01,11.228572,21.824059,25.802868,15.291103,25.627045,19.676113,16.56374,9.1892395,23.204908,25.047016,18.825027,23.581871
2018-05-01,13.297143,19.797873,24.799284,15.778598,23.236095,17.906883,21.578848,14.560297,17.320246,22.511358,14.217226,23.283041
2018-06-01,12.2590475,13.472177,16.12724,16.137352,18.720284,17.918016,13.316337,7.96846,10.166871,16.880085,16.749187,18.309357
2018-07-01,14.344762,18.612112,16.741339,14.081181,16.745365,14.035425,18.886686,17.150278,13.363191,18.763338,11.434453,19.512865
2018-08-01,13.220952,15.213584,21.137993,14.436244,19.949291,14.656882,21.794146,16.823748,7.327607,16.998943,15.210726,17.102339
2018-09-01,14.302857,21.752047,17.900837,13.429275,14.125409,12.880567,14.50236,11.532468,19.971779,22.502377,8.531961,16.95731
2018-10-01,10.874286,19.439444,25.744923,11.486265,18.622683,16.177126,20.049103,12.493506,20.420858,25.4411,13.382448,23.344444
2018-11-01,8.834286,19.531097,21.345879,11.842968,21.286259,14.65587,14.023607,7.64564,21.69816,22.279451,15.749187,24.919298
