time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1997-01-01,7.444927,2.759864,3.0216246,6.3203764,3.3330836,3.0251,5.6685195,15.128313,2.330529,2.6765668,3.934996,2.7352586
1997-02-01,6.692412,3.4292583,2.6423442,3.983024,2.2993345,2.5685618,4.295973,11.961496,2.9387975,2.7127833,2.3268802,3.4041617
1997-03-01,6.45617,2.495441,3.053869,5.450409,3.4927285,3.2784495,4.7355294,14.260912,1.7339684,2.133729,3.9637942,2.205124
1997-04-01,6.7227087,4.210216,5.136933,4.933072,5.6003113,5.5444856,4.3357763,10.881153,2.7301884,3.6966016,4.863066,2.5379903
1997-05-01,7.121249,3.634599,4.39297,6.5470843,4.5286713,3.5612335,4.241288,7.7769012,4.4899535,4.432739,4.195572,4.933032
1997-06-01,8.350543,5.095548,6.9227734,7.0808682,6.281706,6.198549,5.459801,8.549959,5.483366,5.139298,6.173351,4.554575
1997-07-01,6.989634,5.9407005,6.489673,7.0854697,6.5355773,7.364935,5.7278705,8.459706,5.4399014,5.465905,7.944299,5.8070173
1997-08-01,6.3810534,5.4707456,6.134118,6.662884,6.558846,6.27653,4.7923903,8.976512,5.0898304,5.231226,5.795594,5.1928296
1997-09-01,6.7361484,4.275381,7.8655815,7.4889774,8.243772,6.4802923,6.2018356,11.74034,3.5903177,4.4561563,6.874435,6.7144194
1997-10-01,5.773853,4.024999,4.3858223,5.2306423,6.819812,6.916509,5.6517015,15.606806,3.0441675,3.574325,5.252667,4.6766562
1997-11-01,6.514042,3.145446,2.9736028,5.3348646,5.343623,4.108592,4.5990725,14.371855,2.4952419,2.6002896,4.556097,2.4938247
1997-12-01,8.11336,4.1292443,2.5906174,3.7531624,2.3566372,2.3313994,5.1132193,17.989653,2.674767,2.230128,3.3741834,2.5588348
1998-01-01,9.124617,2.2474108,2.6000204,4.948551,2.4035983,2.537871,4.111726,12.344774,1.8037982,1.963263,3.6025867,2.2360048
1998-02-01,9.996843,2.2524996,2.8260837,5.4222884,3.153616,2.3403435,3.0212026,9.377017,2.1946409,2.4451993,4.2682676,2.6710021
1998-03-01,8.282575,3.1266656,2.5172536,6.4993,2.4028308,2.9180305,3.7243626,7.5948186,2.1299984,2.2993364,4.597713,1.9432455
1998-04-01,6.5131016,3.663854,3.573488,6.8571873,5.3804255,4.6438007,3.802349,8.052421,3.5021749,3.49805,4.5466175,3.5427349
1998-05-01,5.9013877,3.500856,3.9400651,5.3840723,6.068517,5.1245537,4.9429417,6.366399,4.5346346,3.4978878,4.772612,4.6003437
1998-06-01,7.162579,4.020009,6.886371,6.930433,5.131712,4.773507,5.224166,6.106009,5.6451426,6.022273,5.8984456,4.420232
1998-07-01,8.782107,4.3732233,8.433791,7.377493,6.799177,6.3201113,5.2551045,7.971695,5.6045,6.5110083,6.5175643,4.679427
1998-08-01,9.372629,4.329968,5.0581293,6.1861067,6.4276648,6.9765377,5.054096,7.840989,4.5674653,5.701799,5.9878807,4.7891355
1998-09-01,8.10783,3.6273558,4.139364,7.2188954,4.615516,4.6102076,5.054839,8.229214,3.2475376,3.4374804,5.424637,4.2211328
1998-10-01,8.859226,5.510896,5.338172,6.1313977,6.1759987,6.2230234,6.0041404,15.047063,3.6575992,4.265556,5.2902184,3.6856966
1998-11-01,7.3503814,2.1573493,2.7899597,5.954546,4.0268626,4.4717097,5.360642,12.995554,1.4504551,1.9409688,4.61302,2.3816693
1998-12-01,6.2478013,2.7301488,3.531743,5.562663,2.9840024,2.978166,5.553856,16.758825,2.1100125,2.398745,4.2063694,1.8087896
1999-01-01,8.551893,3.2151914,2.460311,6.753261,2.4155657,3.191881,4.9932055,13.565211,1.9954017,2.260882,4.6123447,2.1591682
1999-02-01,7.364239,2.522324,2.5443153,5.107298,3.736433,5.012498,4.2076445,13.902582,1.7897019,1.9542965,4.0381904,2.6053476
1999-03-01,9.230969,2.180493,2.491001,6.8182864,4.0506134,3.9489658,3.4187503,8.69274,1.8330112,2.3887155,5.666006,4.178641
1999-04-01,5.0292387,3.1803567,4.748821,4.8499155,4.547574,3.1806197,4.408033,8.330006,2.6771927,3.8182216,3.6395507,3.906341
1999-05-01,6.9978795,3.6661692,4.434271,7.5066333,6.0215983,6.586725,4.3336067,7.4940605,3.2409203,3.6215277,5.7517815,4.501182
1999-06-01,6.741426,5.0672746,5.6015415,8.938576,6.183407,6.2989917,4.742964,6.538087,4.8677335,4.751315,7.7140393,6.3715086
1999-07-01,6.6463866,4.9031677,6.557372,6.4653554,7.022999,7.1573243,6.4212446,5.3798556,5.4313197,4.9335513,6.527695,4.818869
1999-08-01,8.217873,4.641546,5.7810435,7.6664553,5.64739,4.9633894,5.753721,9.1019,5.28535,5.732352,6.514899,7.2357664
1999-09-01,14.111112,4.3049426,4.782022,10.032026,7.698358,6.846231,5.4579954,11.782931,4.0568256,4.4705377,7.3632774,4.703286
1999-10-01,8.744144,4.2655883,2.793844,6.834824,3.963304,4.5393863,5.67325,14.602426,3.3351712,3.122221,5.7545753,2.594865
1999-11-01,6.7600284,4.1806016,3.7162578,6.5671034,3.5892854,5.005463,5.8525224,15.423995,2.3350434,3.3345065,5.0493383,3.2265146
1999-12-01,8.608319,4.2597547,2.9080338,5.100893,3.1243575,3.8385231,4.691683,14.6350565,3.536291,2.6915247,3.341825,3.2001374
2000-01-01,7.9297934,3.759458,2.625911,5.4914804,2.4365993,2.373697,4.3266225,12.352726,2.2068477,2.034651,4.0472603,2.408934
2000-02-01,6.4563184,2.6472034,3.5349672,3.9754112,4.026766,3.496927,3.717576,9.293214,2.09478,2.081154,3.3981395,2.6592891
2000-03-01,7.6171956,2.422687,2.9813483,5.3326797,4.289913,4.182903,3.9941802,10.823407,2.1374745,2.020048,3.9397507,3.2132552
2000-04-01,7.097062,3.0367482,2.854637,6.418746,4.132076,4.291476,3.9269588,9.175959,2.9093838,2.9566896,4.57763,3.0121653
2000-05-01,7.1554847,3.4020417,4.7787156,6.743735,5.9231906,5.553869,4.0864153,7.9521494,2.7036662,3.5435336,5.0213656,4.3404055
2000-06-01,6.2203703,3.9756901,5.659037,6.7161303,6.1044264,7.3234954,4.980657,7.2823396,4.5824957,4.062257,6.2301917,3.338006
2000-07-01,7.5423965,5.1215653,6.336185,6.9643645,6.4217553,6.308967,5.5228434,7.990138,5.9485683,5.8287363,6.5857716,4.503796
2000-08-01,6.262865,5.397097,6.2572966,6.5945415,8.030101,8.262928,4.4962387,8.720666,5.4929748,5.6068544,5.6835003,5.517462
2000-09-01,6.7247925,5.606153,5.267134,7.2319436,6.0528903,5.365924,5.899426,12.369996,4.277106,4.0490346,6.022383,4.4697976
2000-10-01,10.753295,3.9544141,3.411623,5.783954,4.4203954,5.4193707,5.3293233,14.401125,3.1763072,3.76538,4.9234905,4.4361095
2000-11-01,6.5985146,3.868085,4.043849,4.8831625,4.7324333,4.283689,4.9480815,12.503336,2.6286304,2.7065716,4.167179,2.9195256
2000-12-01,7.568171,3.3720584,2.6812377,5.9851637,2.7918415,3.3778057,4.8093376,12.769783,2.4872804,2.59188,5.3849025,2.0368745
2001-01-01,5.3319716,3.5399544,2.9406307,3.0648215,3.1336129,2.555245,3.6763349,13.449411,2.6895013,2.609469,1.997998,3.0636866
2001-02-01,7.218323,4.3751745,2.5547936,5.626745,2.3770466,2.6579478,3.5194814,10.864004,2.6040573,2.0321126,3.8677235,1.8873612
2001-03-01,9.063841,2.9070487,2.587096,4.4722104,2.7062242,2.946204,3.9317374,10.658926,2.51414,2.41729,3.896577,2.4897134
2001-04-01,6.085234,2.8323593,3.3905597,6.546835,4.3423233,5.949455,3.8646138,9.223313,2.2423754,2.9730613,4.3500485,3.7928011
2001-05-01,8.747591,3.6127121,5.3189907,5.648685,6.8653636,6.016553,4.178216,9.56542,2.7856483,4.702447,4.9508524,6.122943
2001-06-01,7.6662564,5.4501066,5.838595,6.881098,7.7062674,7.2401714,5.443829,5.8656664,4.227511,3.9949083,6.187895,3.5905561
2001-07-01,7.4976454,4.836666,7.1303244,6.3994584,6.4176326,7.0862756,5.6786833,4.9452543,5.2482414,5.4815,5.6818876,5.446996
2001-08-01,5.5105014,4.3249846,4.5824265,6.932224,6.915852,7.4670324,4.918121,13.166191,4.056666,5.0203514,6.653143,4.808123
2001-09-01,9.246195,4.5931964,3.8040137,8.538446,6.218894,6.6762195,4.7173004,12.698473,5.0492635,6.389054,6.0392866,5.128844
2001-10-01,7.046139,3.6380286,2.9807703,6.5607653,4.70305,5.5599566,5.1691194,14.38804,2.7493634,3.0847735,5.8073263,3.3921328
2001-11-01,6.135387,2.8862522,3.043296,5.984385,4.357931,4.860516,5.0515375,15.416401,2.0051417,2.5739,5.4705505,2.8455222
2001-12-01,5.4442716,3.2844026,2.2307465,5.021757,3.1781285,3.7446134,5.11914,13.960032,2.092662,2.5589151,4.5013604,2.5532284
2002-01-01,5.837632,2.9559672,2.451188,2.9890306,2.2507088,1.8219402,4.348249,12.068527,2.019852,2.0341766,1.9371434,1.6016772
2002-02-01,8.032958,3.107784,2.7247896,5.2648396,2.5021555,2.942419,4.588258,11.864301,1.931173,2.1023827,3.5351503,2.3347144
2002-03-01,7.0709786,2.5337417,2.5918686,5.93568,3.6110404,5.0507083,4.5483904,9.933715,2.408402,1.8010831,5.370337,2.794522
2002-04-01,7.110085,2.6726031,4.0344486,6.0017815,4.790353,5.101957,4.612761,8.961007,3.3425002,2.603295,4.3680367,2.910059
2002-05-01,6.3429737,3.9106977,3.4646497,5.585521,5.015533,6.315386,5.5282483,7.010733,3.5236726,3.359465,3.9025187,4.214288
2002-06-01,7.225087,4.28865,5.724766,7.236203,8.329162,6.980992,6.0138454,9.443932,4.620581,5.026984,6.4939866,4.2468944
2002-07-01,6.5701447,6.009596,6.639426,7.821373,6.477459,6.124855,4.885394,5.181421,5.9595404,7.3077445,6.0529385,6.909345
2002-08-01,6.8189735,5.1664023,5.5918484,6.6394353,6.6470118,6.5586715,4.323089,7.5964327,5.5208235,4.593283,6.1340814,5.661226
2002-09-01,11.820197,3.9301853,4.9551506,8.080865,6.045488,7.216473,5.687368,11.91651,3.344021,4.555613,5.632399,3.690349
2002-10-01,7.282251,4.008316,3.2201984,7.26862,3.5987375,6.095008,4.3433123,8.531908,3.8489702,2.8054602,6.832444,2.606869
2002-11-01,9.705888,4.8036556,2.6830394,5.510071,2.970831,3.474765,4.9886794,19.632404,2.3724294,2.652388,4.5414133,3.1498377
2002-12-01,8.807147,2.5960102,3.1113937,4.6089034,3.3179712,4.4328585,4.389721,13.906125,2.1400511,2.7670448,4.106252,2.4085522
2003-01-01,5.217128,4.5565495,3.110393,3.5131142,2.541109,1.9088778,5.1383333,17.086065,2.779344,2.8347833,4.653163,2.500703
2003-02-01,10.398295,2.4801672,2.384588,5.2771277,2.5857465,2.5461829,3.4721227,7.7788463,2.8420804,2.2152827,3.5907755,1.9815875
2003-03-01,8.140622,3.4026558,3.1371632,5.374383,2.9813905,4.604366,4.8936377,12.641845,2.3689113,2.1695447,4.5665994,2.3546257
2003-04-01,6.9017806,2.3033621,3.6158192,6.1483374,4.652985,3.929803,4.4850507,8.383729,2.2470436,2.7923248,3.7157922,4.2431564
2003-05-01,6.7214217,3.2808833,4.623395,6.451051,5.7617507,5.264645,4.0957866,8.863512,3.1606202,3.9348965,3.4883003,4.9180546
2003-06-01,8.39123,4.7581115,5.7897186,6.87386,6.05413,5.8101816,5.080579,8.024671,4.4885483,5.084429,5.8129454,5.5740213
2003-07-01,6.938883,5.3141494,5.637414,7.6483765,6.5994225,6.9109764,4.170597,7.167757,6.130429,4.7323008,6.54199,4.3548875
2003-08-01,7.8437934,4.49337,5.520397,7.2731004,6.630843,5.9487495,4.318841,7.322472,4.5956354,6.263287,5.947885,6.8929605
2003-09-01,7.555687,4.5710335,5.1222734,8.171241,7.0706954,8.795174,5.465414,11.869261,3.9306216,4.231966,5.3514752,4.581102
2003-10-01,12.282274,4.300526,4.170193,7.827039,4.282531,5.2333636,7.4967947,18.647015,2.776368,3.4712148,6.2003336,2.5546741
2003-11-01,7.4539495,3.4520283,2.6676729,7.981486,2.77616,4.096335,5.751957,15.141685,3.1240888,2.942973,4.8043194,2.7008495
2003-12-01,9.716014,4.229606,3.6775577,6.4599905,3.1275158,3.7800982,3.6510549,13.798629,2.5256133,2.7646065,4.9699516,2.540913
2004-01-01,4.4994445,3.839329,2.6748316,3.9285042,2.950686,2.417816,4.4260807,13.170917,2.7200992,2.4233258,3.9626815,2.1888077
2004-02-01,6.464933,3.1863983,2.1629283,4.0599217,2.5091465,2.3572717,2.9128828,8.336311,2.7544756,2.163865,3.1235266,2.1808934
2004-03-01,6.2301292,3.3796759,3.7747238,5.568238,4.396673,4.710554,4.114155,11.94695,2.733127,2.7632709,3.2951376,2.6417632
2004-04-01,6.6311836,3.3603756,3.5642805,6.35549,3.424257,3.7442818,4.486949,7.2018657,2.763548,2.7428265,4.8691726,3.0625246
2004-05-01,6.0997577,3.6877654,5.0021753,6.949188,5.7904463,4.7592287,4.7132263,6.167291,3.5489674,3.7280426,5.398828,3.1420825
2004-06-01,5.8872285,4.6395183,5.7178826,6.168059,5.41184,5.8645425,5.6773233,7.0515976,3.5224724,3.175914,6.3876595,3.8742166
2004-07-01,6.956198,4.96557,6.973719,7.9437785,6.314191,6.6733747,5.362905,7.290609,5.11689,4.8951564,6.4946027,5.0649595
2004-08-01,9.76556,4.6652274,5.443062,6.8609624,5.8484664,8.024363,6.9257236,9.818183,4.470184,4.0748663,5.881661,4.05634
2004-09-01,9.71475,4.8679013,6.41729,7.571166,7.7839613,8.110952,6.245777,11.815499,3.8986614,3.887344,6.4075484,4.8608828
2004-10-01,7.6342525,4.295836,3.7847564,8.117377,5.458628,6.806236,5.4269,14.255854,3.562176,3.2657852,5.005209,3.7822716
2004-11-01,9.99884,3.9442453,2.7708817,6.1994762,3.2470713,3.9794652,6.6926394,18.142977,2.4793434,2.3322673,4.1540914,2.7322977
2004-12-01,8.388139,5.227486,3.7524521,6.211504,4.3241687,3.4265864,5.2957163,14.395245,3.763038,3.300643,3.6331859,2.501856
2005-01-01,6.283545,4.5768313,3.0918584,5.561132,3.9372187,3.6642826,5.980408,16.577215,2.9970272,2.803037,3.730551,3.0568137
2005-02-01,6.390474,3.3939822,3.236553,5.473381,2.8255334,3.35598,6.0320153,14.41403,2.3273053,2.6577923,4.973756,2.9420223
2005-03-01,8.021567,2.8462973,3.0989552,4.7256165,3.2258215,2.3334916,4.4323406,12.467036,2.5931168,2.5793967,3.9287207,2.0767488
2005-04-01,8.064421,3.3590364,3.6547117,6.3141823,4.2366495,5.013412,4.1217904,12.013244,2.3464115,3.1844192,3.4534788,3.781315
2005-05-01,7.7128773,4.265043,6.193678,5.135989,5.6687217,4.621351,4.0215125,7.8195515,3.6130805,4.988234,5.5808864,3.8388865
2005-06-01,5.8980994,4.997875,6.5815334,7.1443906,8.79173,6.777444,6.123529,5.4352813,4.5398593,5.721079,5.6897373,4.9800525
2005-07-01,6.0303535,4.7986345,5.946381,6.2663255,7.986029,8.070386,4.9452724,9.721089,5.381593,4.51498,5.9961867,5.383024
2005-08-01,7.016138,4.382304,6.2688975,7.050008,6.669783,6.3936744,5.8222256,9.14276,4.259707,5.5174556,6.61101,6.12212
2005-09-01,11.909291,4.1924543,5.0246906,9.235694,5.4147243,6.3007274,5.7436085,10.792642,3.811823,3.9369164,7.3640866,4.670805
2005-10-01,13.3555975,3.8534193,3.9480846,7.1144547,5.518356,6.0782175,5.39038,15.591118,3.1160216,4.6487446,4.8292637,4.532038
2005-11-01,10.193021,4.89815,2.5437999,7.6350713,4.127919,4.7842793,4.9447837,13.933329,3.5063796,2.9201696,5.9218864,3.099271
2005-12-01,9.140831,3.19414,2.8301492,5.260824,2.812119,3.5723107,4.1645217,15.553045,2.425394,2.2246382,4.7166657,2.2313633
2006-01-01,7.3613086,2.9406524,2.4451377,6.2121844,2.5610728,2.4190166,4.4280853,13.081521,1.8273377,1.8670666,4.6656213,1.9621702
2006-02-01,7.2313533,3.2164302,2.6471348,5.887227,2.7361238,3.6837618,4.560261,13.234994,2.1118011,2.3706012,5.4475126,1.8819542
2006-03-01,4.2481146,3.0367277,3.5248594,5.0320864,3.9057436,3.5741172,3.4189692,8.53273,1.7937889,2.608063,4.201501,3.38515
2006-04-01,6.5886216,3.3337138,3.5874588,5.9636655,3.2060378,3.995184,4.194241,9.177529,2.5209832,3.5217245,4.6613064,3.6731725
2006-05-01,7.038848,4.5723014,6.0682764,5.5998907,5.977501,5.2969494,4.4851956,6.6786766,4.21266,4.031853,4.6686797,4.4639115
2006-06-01,8.668249,5.4773297,5.34097,6.438534,5.346643,6.6963344,4.5160556,6.8002834,5.8537664,6.4280486,5.7282906,6.1365247
2006-07-01,8.145214,4.6062326,6.6901217,7.6284685,7.198468,6.820427,5.055432,6.7386384,4.8056436,4.4408865,7.8356676,4.8439817
2006-08-01,5.6140924,4.1801844,6.195634,7.23668,6.941702,7.02987,3.8401873,5.079325,5.165228,4.5386224,6.3158646,5.947409
2006-09-01,6.2953944,4.4801273,6.9713016,8.56828,5.9412,5.9997287,5.4626884,9.414473,4.055493,3.8536036,5.49422,3.8732538
2006-10-01,10.838407,5.0143857,4.9914374,7.5341005,5.469618,6.741152,6.5393887,13.992594,3.5403883,3.280835,4.938641,3.4422457
2006-11-01,7.703889,3.4132206,3.8344307,6.6287527,4.679044,5.2262125,6.492304,18.129362,2.4774985,3.6114774,4.925566,3.7217019
2006-12-01,7.294473,3.4512835,2.951282,4.6931205,2.958854,3.3506799,4.850049,15.931743,2.083294,1.8132998,3.0393236,2.3118155
2007-01-01,8.225259,3.0921576,2.9933088,4.8077817,2.7881079,2.9657755,5.882937,19.54245,2.491919,2.4976556,3.4642427,3.059736
2007-02-01,6.9745693,2.4605749,3.159684,4.2813883,3.442048,1.9782598,3.9837317,10.472548,1.6557485,2.1541946,4.1281285,2.1542234
2007-03-01,6.954145,3.2940109,3.3078966,4.575863,3.8044226,4.1539764,5.2161107,15.918299,2.0901651,2.71476,4.386861,2.968038
2007-04-01,8.231838,3.1676395,3.660936,6.0396996,4.473578,4.868331,3.884507,10.533917,2.820355,2.899307,3.936131,2.980659
2007-05-01,7.232994,3.3989387,5.703904,5.430444,6.2783217,6.6208444,4.50873,6.918508,3.3399549,4.064698,5.439132,3.5788355
2007-06-01,7.129093,5.19438,7.0023494,7.248156,7.551712,6.7683797,5.507375,7.2272506,4.3879623,3.369729,6.8496456,3.7303464
2007-07-01,7.572524,6.0306215,5.3083506,6.572582,5.7862763,5.401634,5.153752,8.672979,5.405834,6.297439,5.8286867,5.4203477
2007-08-01,8.805068,4.7030654,5.602132,6.657176,6.613185,7.047034,5.1565247,6.637113,5.203498,4.203772,5.3628063,4.8492928
2007-09-01,10.44254,4.8026624,4.284946,7.939793,7.1293287,8.552284,4.6975293,9.339411,3.8876915,4.5770693,8.690164,4.9609313
2007-10-01,9.624715,4.1240005,3.2636015,6.708183,6.0954595,6.9387627,5.7673593,15.473533,2.9354239,4.4023356,5.6682105,4.2222853
2007-11-01,12.230975,2.698054,3.0996585,6.3528085,2.938349,3.8111954,5.2875404,14.284469,2.742409,2.6718357,5.702387,2.5351067
2007-12-01,7.1200156,2.8787491,2.6938179,5.513607,2.5362158,2.697331,4.3901606,13.326229,1.8306623,2.3057575,3.4283977,1.7569813
2008-01-01,6.9616346,2.9595165,2.8085608,5.8226943,2.7851553,4.115567,3.9019942,11.984047,1.9927357,2.0972254,4.2631726,2.6311195
2008-02-01,9.937591,2.8715036,2.4808912,5.496785,2.7416809,2.9065282,4.2994246,12.611193,1.8349384,2.1085308,3.028504,2.0223095
2008-03-01,8.766897,2.7281377,2.785045,5.2471123,3.0798862,3.1715047,3.4784298,9.40418,2.260576,2.2307184,4.0509276,1.7926587
2008-04-01,6.8814955,3.6040175,4.5648556,6.9153266,5.2671137,5.265646,3.612886,6.8962235,2.454299,3.2655911,5.046793,3.6613402
2008-05-01,5.738905,4.090131,4.5184145,6.008349,4.4192085,5.2751412,4.3842382,7.5388913,3.5584116,4.5361285,4.0863996,2.6778407
2008-06-01,7.512673,5.1579523,5.3986807,6.540326,6.3239746,6.3300104,4.37297,5.848662,4.2596307,4.4343014,6.1349077,3.9874458
2008-07-01,7.058767,5.173222,5.989307,6.899487,7.1908436,6.5778604,4.148203,7.502725,6.3267117,4.5730176,6.033256,4.4519005
2008-08-01,7.668266,5.0323496,6.944029,6.372027,7.4129076,6.2034345,6.7942286,12.234201,5.4188113,6.1326427,5.967678,6.90005
2008-09-01,12.428955,4.327549,4.6221623,7.8684993,6.331348,6.7959886,3.9270616,7.0318346,4.582698,3.9756653,5.2893267,4.8338437
2008-10-01,8.972289,4.499,4.111203,6.721741,4.57598,5.356487,5.045604,13.986154,3.8588939,3.7778416,5.9745655,3.8104975
2008-11-01,9.052064,3.2763293,3.0093856,6.287683,4.4535613,4.1680837,5.110832,14.958662,2.037376,2.9242463,6.137784,3.3450532
2008-12-01,9.640347,4.111132,2.7258916,6.1737537,4.4794507,3.1101818,5.3940463,13.173666,2.524183,2.2787375,4.53076,2.0617805
2009-01-01,8.81136,4.9998307,2.8540194,3.78298,3.2365198,2.5855718,5.3244967,15.977987,3.6551092,3.2016582,3.7690754,2.5067987
2009-02-01,6.8993654,3.781009,2.536028,5.134798,3.575863,2.4512012,4.9715805,11.289527,2.5670457,2.7530324,3.0922842,2.5211585
2009-03-01,7.471772,2.9916713,3.8440025,5.1434245,4.669729,4.1307616,3.7241971,9.783179,2.3139126,2.5622053,3.8941298,2.927747
2009-04-01,9.194165,2.9573689,3.8688858,6.1694956,4.438466,4.030319,3.6996984,8.619893,2.157327,3.2399788,4.364808,3.4335117
2009-05-01,6.957034,3.901028,3.859119,5.8501663,5.072561,5.9878106,4.6051335,7.9766717,3.4622056,3.555419,4.3414187,2.9640632
2009-06-01,7.9265575,5.105224,5.017547,5.906883,6.4190497,5.9515734,4.292055,7.035542,5.011432,5.3115926,5.1840115,4.9752398
2009-07-01,7.470789,3.5934367,5.91896,7.0568933,7.1535892,6.5767984,5.6065125,6.105347,4.325605,5.104602,5.8638616,5.645133
2009-08-01,8.615149,5.529678,5.364982,7.566044,7.5038123,7.88181,4.511981,8.242556,5.9079905,5.295327,6.810348,4.2696276
2009-09-01,7.4352994,4.77174,4.9257803,6.6754427,6.5016217,5.9330444,4.906881,11.836134,4.2082906,5.7585835,5.834217,4.4424977
2009-10-01,11.556769,4.5280232,3.6368885,5.957771,4.408097,5.090543,6.3763533,15.447157,2.1692545,2.688712,4.597166,2.799016
2009-11-01,8.719101,2.8402863,3.155483,5.612358,2.9634013,3.4969125,5.960662,18.222042,2.7093456,2.7743745,4.91459,3.2638004
2009-12-01,7.065923,3.15036,2.5346754,5.1931267,2.3018348,2.7611933,3.4078348,11.07903,2.424346,2.3259666,4.3417635,2.1202466
2010-01-01,7.4267488,3.5630012,3.0581393,4.479493,4.6935635,3.5050597,4.142436,13.19015,2.6769753,2.8531222,4.0988564,3.062127
2010-02-01,5.386463,2.1546483,2.1083107,4.0374136,2.3174381,2.8590386,2.5792747,8.325309,1.8234624,1.8505423,3.714463,1.8443147
2010-03-01,8.759058,3.3890672,3.1554742,4.3665442,2.9335718,2.6098502,3.964522,11.502077,2.335015,2.2578807,2.839583,2.5132997
2010-04-01,5.14664,2.597758,5.8279214,5.030868,4.980278,5.1940975,4.070188,8.04395,3.2204509,3.9871674,4.4910517,3.537138
2010-05-01,5.8729305,3.8097596,7.2803226,5.8939695,6.780557,4.6776233,4.868162,6.103831,2.811516,4.138479,4.4411917,4.7694397
2010-06-01,8.913842,4.463754,5.770775,6.7560806,5.110107,4.4815817,4.5790586,6.7422724,5.3196864,4.9358044,5.3962746,3.4949977
2010-07-01,7.742163,5.09822,5.3590016,7.306945,6.735846,7.7154336,4.100561,4.0962486,5.929161,5.596308,7.2872143,4.751937
2010-08-01,5.8438287,4.8450775,6.532041,6.543226,7.976383,7.736326,4.471915,6.73376,5.5522203,6.0700946,5.655388,5.391381
2010-09-01,8.894532,5.185202,5.3567524,9.470984,7.1324067,7.20156,6.780146,14.238747,3.2172804,3.831094,5.905997,4.37787
2010-10-01,11.56378,4.48,4.6495914,5.9378815,4.977504,4.5413723,4.5700803,15.768569,3.102265,3.0763505,5.4731183,3.854947
2010-11-01,9.541368,3.7535303,3.1293914,6.3507257,4.4812098,4.101956,5.17908,13.927412,2.924559,2.5889215,4.8675895,2.9308012
2010-12-01,11.181067,2.7927978,3.1048107,7.420012,3.1835666,4.0999284,4.0196776,12.562215,1.71585,2.344831,5.4931755,3.1326337
2011-01-01,6.2648664,3.2440135,2.7979014,4.527361,2.8630645,3.7490013,5.8255816,16.218246,2.4237642,2.0177698,4.8499174,1.7322961
2011-02-01,7.107486,3.5715585,2.8106875,3.870898,3.2595813,4.180351,5.1314235,14.271394,2.5652883,2.4239776,2.199265,1.9518969
2011-03-01,8.439979,2.1524792,2.8005066,6.6177583,3.1785674,3.5579455,3.6114638,10.894441,1.7921013,1.7292705,4.072743,2.0099187
2011-04-01,7.444028,2.168876,3.5307515,7.8038087,3.937097,4.95398,3.5182989,6.9490814,2.3591864,2.0916045,4.366894,2.059611
2011-05-01,8.479504,3.6842322,4.2554293,6.931027,5.3175373,6.178522,5.5758653,7.31462,2.944776,3.7239113,4.7999763,3.1289785
2011-06-01,7.63609,5.2428083,6.952195,7.179035,6.6424522,6.9514685,5.4362063,5.614661,5.2413254,4.431164,5.9497805,4.2811646
2011-07-01,8.599247,4.846253,7.418775,6.9104943,6.6070824,6.059905,6.0196395,7.4956136,5.4719625,5.388935,6.2589626,6.171049
2011-08-01,9.211972,5.203316,5.3843827,6.8705735,6.48862,6.379636,4.646098,10.502971,4.345271,5.0003667,6.2304025,6.22555
2011-09-01,9.271944,4.7943115,4.899231,7.0458713,5.935702,7.1719813,6.3010716,18.004784,3.5343242,4.0119443,7.0932865,3.7709045
2011-10-01,9.612925,3.3393617,2.9924302,7.35945,4.849245,7.6191397,4.323214,12.067171,2.782828,2.788248,4.611744,4.36231
2011-11-01,10.353635,3.3574123,3.0718293,6.7386885,3.0346196,3.878603,6.2077975,16.32986,2.079392,2.5362604,4.3107276,2.70139
2011-12-01,7.7166786,4.3139734,2.5909781,5.653167,2.6151764,3.1028209,4.9823875,15.69524,2.8270004,2.2566714,4.3415213,2.373551
2012-01-01,6.9485154,3.521048,2.895601,4.734714,3.15105,3.3969738,5.435569,18.848608,2.3286054,2.2207353,3.2418468,2.4833546
2012-02-01,7.3061614,2.997799,2.072965,4.507467,2.6132314,1.9827929,3.6597395,9.714779,2.0407481,1.735651,2.9146936,1.6931553
2012-03-01,5.1586027,2.778607,3.3889747,4.9184146,4.6758094,5.4115877,4.6915436,11.363217,1.8832016,2.3855772,4.2059817,4.6598277
2012-04-01,8.861626,2.8545945,4.868796,6.7977824,4.454716,3.246265,4.591246,8.128527,2.9169953,4.355671,4.3524046,3.7017002
2012-05-01,7.7298927,3.8908608,5.614736,6.2197495,5.9925036,6.503105,3.8537285,6.9652915,3.8077974,5.078285,5.7956285,3.65173
2012-06-01,8.946373,4.99822,6.2006984,7.280233,6.866545,6.597167,6.7581325,8.040604,4.387201,4.1493855,5.992454,4.4159384
2012-07-01,6.4977856,4.6709266,7.191906,6.8674164,6.0884156,5.8597274,5.8742576,5.8770823,5.9119043,4.488303,6.222502,6.8078628
2012-08-01,7.465266,5.392631,6.4228616,6.8195696,7.593787,7.707367,4.1789165,5.6126738,5.272695,5.535707,5.9177504,5.8772874
2012-09-01,11.857815,5.182643,5.8890257,8.920637,5.3316603,5.405944,4.250343,8.955862,5.140598,6.8597093,6.409297,4.904602
