time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
2000-07-01,12.716103,8.186133,11.419761,12.421257,11.965452,13.931147,7.7366743,6.7576976,8.402296,10.596076,15.477132,14.84596
2000-08-01,12.100496,8.552534,12.460099,12.406381,13.337276,15.636442,8.47812,7.199228,8.728711,10.60095,16.880981,15.386523
2000-09-01,15.417597,9.322031,14.4424095,16.186377,15.120105,18.532726,8.496569,6.521413,8.493647,12.539505,23.076416,19.12162
2000-10-01,15.822146,7.4300113,12.700738,15.06921,13.7845335,15.760933,7.482258,6.8476,6.0799165,10.495289,19.916292,17.279903
2000-11-01,13.829548,5.868695,11.175638,12.051644,11.604961,14.351543,6.141217,6.3893294,6.030791,8.412823,14.171801,13.311106
2000-12-01,17.34599,5.4804378,9.719732,14.861026,10.12179,14.108371,5.340956,6.5084176,5.931116,8.60482,20.081902,14.5561075
2001-01-01,11.822457,6.767617,11.717703,11.753016,11.488067,14.300626,6.021424,6.992335,7.0389876,9.8353815,15.700697,15.0510025
2001-02-01,16.545763,5.347218,10.580585,14.2762165,10.698678,13.934207,5.591701,6.1948595,6.0456734,8.674353,18.070389,15.120906
2001-03-01,15.954172,7.840683,12.321528,12.823722,11.849512,14.202403,9.099159,7.7625074,5.656857,9.426323,16.802889,16.889692
2001-04-01,15.564393,8.290586,12.432398,14.839029,12.057768,14.699427,9.351854,7.268974,7.266739,10.188243,19.396297,15.9224
2001-05-01,12.325814,9.717008,15.289997,13.487803,14.33409,16.498314,10.427476,7.7006135,7.5816913,12.415271,15.781043,18.493437
2001-06-01,13.73812,7.5790305,11.7298565,14.235873,12.515151,15.108928,7.329122,6.178316,7.321137,9.468531,19.600702,14.970906
2001-07-01,12.691394,7.969823,11.90082,13.101622,13.750031,15.718764,8.108751,6.944195,7.6683016,9.914628,16.632065,16.34459
2001-08-01,12.652114,8.605315,12.396415,14.060851,13.696649,15.061703,8.264573,6.892087,10.115017,11.070539,19.370745,16.683456
2001-09-01,13.555986,9.704152,12.80872,15.281572,12.47366,15.698351,8.571468,7.0019145,8.04002,11.861011,19.28476,17.416063
2001-10-01,15.67389,7.9864926,13.196005,16.437689,14.362337,17.82048,9.182158,7.788376,6.7932024,10.181561,21.14456,16.24638
2001-11-01,15.5678005,5.4176254,10.8621855,15.41122,12.48424,14.26806,7.486238,7.454175,5.698052,9.327419,19.554338,15.818527
2001-12-01,15.544098,5.7223697,10.215682,14.544462,12.045197,15.37537,5.995316,7.222837,6.040671,8.988909,18.382036,15.025042
2002-01-01,13.60404,5.9750557,10.019555,12.137443,9.429826,11.916168,6.3519807,6.987592,6.3249707,8.358834,15.658792,13.321133
2002-02-01,15.646525,5.911404,11.60003,14.013104,11.147346,14.00833,7.6599584,7.269416,5.697568,7.8052506,16.838789,14.047105
2002-03-01,17.524166,6.1298532,10.699462,16.036642,12.076287,15.838687,8.658383,8.495065,5.343216,9.563608,20.265936,16.388569
2002-04-01,16.41912,7.9789977,12.456257,14.385247,12.904641,16.700966,8.587642,6.7027006,7.9829693,10.943271,18.507929,17.911398
2002-05-01,15.975737,9.044097,13.285787,15.444531,13.239377,16.591564,9.057103,7.494871,7.6120534,10.545325,18.676855,16.884485
2002-06-01,13.364546,9.293912,11.534868,13.660245,12.436976,14.374625,8.553141,7.3479757,8.956035,10.266932,18.8679,15.62982
2002-07-01,12.682143,9.034051,13.604801,13.820764,13.003492,14.225933,9.089898,6.7860518,8.859757,11.619259,17.985489,16.897291
2002-08-01,12.42888,10.534391,12.202711,14.721232,13.514775,16.808815,8.3999,7.1164303,8.590348,10.796821,18.87691,16.949957
2002-09-01,14.32867,8.370078,13.64974,15.268056,14.60716,16.613443,8.618295,6.694798,7.4846272,11.176571,21.932198,17.478523
2002-10-01,16.252073,7.5774655,11.622878,15.189278,12.846837,15.019585,6.316937,5.384886,6.777064,11.934809,20.427298,16.429758
2002-11-01,15.267413,6.239531,11.118148,14.036141,12.031769,15.363971,6.23777,6.9147234,6.4498577,8.965415,18.321281,16.110506
2002-12-01,16.016306,5.495228,10.872308,14.558213,12.594662,16.15636,5.765641,7.05621,5.5820713,8.926359,18.276033,15.276274
2003-01-01,14.8425045,5.898005,10.937365,13.847142,13.338221,17.03896,6.120673,7.638244,6.1677,9.383366,20.024548,17.080843
2003-02-01,17.79727,5.1304555,8.906505,15.073183,10.370744,14.946992,5.1126823,5.1964135,5.9486833,7.5432215,18.806553,13.949991
2003-03-01,15.461389,6.803884,10.875824,13.951151,11.781086,14.815399,9.240951,8.664103,5.849693,9.769757,18.419355,16.839703
2003-04-01,13.428363,7.2665143,12.438905,14.455176,12.531575,15.977823,8.648757,7.299163,5.8110995,9.14723,20.740606,16.370806
2003-05-01,11.047385,9.117171,13.419666,12.420725,13.780375,15.133007,8.650236,6.7299867,7.9512467,11.154596,16.485535,17.56414
2003-06-01,13.425263,8.978434,12.975515,13.739735,11.9824915,14.034363,8.965535,7.4392023,8.661852,10.602842,17.608072,15.118717
2003-07-01,13.821087,9.006044,11.727663,13.258513,11.479219,13.904169,8.307167,6.547152,9.849847,10.84667,15.842281,14.9996395
2003-08-01,12.860706,9.460243,12.0158415,13.257968,12.998968,15.9558935,8.353939,6.5489635,9.441001,11.518594,18.308065,17.08546
2003-09-01,12.734639,8.622857,13.317934,14.905774,13.481983,15.697332,8.8286495,6.8540125,8.890473,11.38524,22.246159,16.413502
2003-10-01,15.78707,6.6965394,11.990533,15.56093,12.472703,14.712054,8.543995,7.4519095,6.2936554,9.015848,21.376104,14.246418
2003-11-01,16.845707,5.5374207,11.340534,16.289707,13.385818,15.97815,6.7258253,6.270038,6.1786785,10.03256,21.632505,16.941614
2003-12-01,16.976679,6.330017,10.843183,13.251449,11.329609,14.035126,6.095621,7.167373,6.412776,10.102816,16.888594,15.563118
2004-01-01,16.98619,5.559469,9.486198,14.271492,9.5342655,13.300956,5.9497128,7.515496,6.3564873,9.049402,17.957325,13.295241
2004-02-01,16.929943,5.862252,10.072388,13.774978,10.265412,13.595266,5.768977,6.242815,5.7437134,7.5890627,17.337975,13.6153965
2004-03-01,13.523531,8.170059,12.919453,13.865861,13.0682335,16.158554,10.018483,8.269929,6.250127,10.190798,18.328176,17.68025
2004-04-01,15.283648,8.884957,12.869708,14.634076,13.040043,16.919416,7.9517865,6.584715,6.2694306,9.793062,21.236868,17.989254
2004-05-01,15.095401,8.166394,11.869959,15.50019,13.638538,16.906929,8.3619375,6.8883724,6.9889226,10.839,21.849136,15.461263
2004-06-01,14.67297,7.2794967,11.711365,15.058795,13.505721,14.470259,6.8367686,6.565238,8.029777,10.566969,17.139072,16.228703
2004-07-01,11.163696,7.925861,10.647971,12.266427,11.288776,14.027946,7.3407564,6.45457,8.330818,9.475028,17.204853,13.788464
2004-08-01,13.329398,6.31871,10.512629,14.249932,12.701659,15.100762,6.021915,5.695858,7.7687902,9.619634,17.435,14.836491
2004-09-01,14.437295,9.883396,13.64852,15.118691,14.707628,16.750744,8.443184,6.970906,8.662462,12.168736,21.424356,18.332785
2004-10-01,14.36577,8.423279,12.546443,14.112858,13.978065,17.002535,8.569337,7.339509,6.203498,10.308466,19.755722,16.383125
2004-11-01,16.613533,6.5807214,12.38571,15.465325,13.642535,15.864351,7.3780575,6.780448,6.0636206,9.181119,20.467537,14.756705
2004-12-01,15.44802,7.1640635,11.740565,14.378999,11.650065,15.010796,7.376543,7.2268176,6.8456674,9.464482,19.0079,15.593151
2005-01-01,15.543048,5.720715,10.984072,13.531292,11.728199,16.372055,6.16365,7.4763885,6.5332966,10.705235,20.41742,16.135033
2005-02-01,12.682615,5.707367,9.823499,12.74975,10.001799,13.915511,6.0389977,5.8562884,5.8626475,7.66221,18.924313,13.71831
2005-03-01,16.49735,8.595063,12.1502905,14.034979,10.769049,14.186385,9.401109,8.140228,6.8112903,9.022704,18.785969,15.265372
2005-04-01,16.38497,8.437109,14.475908,15.237199,14.211931,16.189085,9.759611,7.8936586,6.375704,10.328049,21.660397,19.691378
2005-05-01,14.59434,7.631474,12.598758,12.658272,12.890977,14.920624,7.4671273,7.1152754,7.22882,10.976833,16.067406,17.812397
2005-06-01,13.295077,7.2543488,11.706237,14.008664,13.3435,14.954484,7.265272,7.0165153,8.317567,10.762878,18.971119,15.2666235
2005-07-01,11.66249,7.7425356,12.017026,13.336548,13.853343,15.922656,9.049767,7.2255983,8.305433,9.622214,19.869127,15.067574
2005-08-01,12.559793,8.348409,13.23136,13.60241,13.819012,14.013114,7.9879165,6.1645513,8.870874,11.217767,17.153353,16.266882
2005-09-01,15.105733,9.4845915,12.593366,15.618485,13.699063,16.512825,8.25119,6.7056713,8.504977,10.975078,19.469303,15.728557
2005-10-01,15.859752,8.294936,11.754557,14.21128,12.218911,14.158041,8.658502,7.7666364,7.0958834,10.675191,17.53812,16.814249
2005-11-01,15.918322,7.008824,12.117342,16.859034,13.268511,15.748007,7.407381,6.8467417,6.61921,10.208943,21.748116,17.146334
2005-12-01,16.444157,6.1034575,10.627994,14.248407,10.992042,14.514228,5.8418326,6.877222,6.1048346,8.900651,18.677832,12.929497
2006-01-01,15.313131,5.0810347,9.736843,13.442441,10.008715,12.734074,6.58719,7.6174464,4.950286,6.9208946,17.360823,12.024007
2006-02-01,16.537912,5.895573,11.6418295,13.797563,10.44903,14.90228,7.0219703,7.3379693,7.4044957,10.532165,17.923315,16.758335
2006-03-01,14.45307,6.481438,11.159854,14.575779,10.75174,14.910872,7.477964,7.145839,5.853706,9.64619,20.414524,14.142836
2006-04-01,16.764608,9.506956,11.929824,14.424531,12.206628,14.994324,9.106154,7.6531515,6.769712,10.274331,20.014032,17.871904
2006-05-01,12.954334,9.244173,12.385029,13.609305,13.293743,15.4514,7.9962797,6.9018264,7.699237,10.181827,17.173908,15.719657
2006-06-01,13.7678175,8.836996,12.329008,13.089404,11.7798605,14.855984,8.068353,6.9167867,9.934354,11.342655,19.845346,16.641912
2006-07-01,12.720597,8.160731,11.206224,13.134741,12.889209,14.298489,8.023916,6.898585,9.326818,10.134568,17.515532,15.239188
2006-08-01,13.623949,9.310265,11.637324,14.100533,13.565901,15.450544,7.8068786,6.647782,8.040521,10.335631,18.689943,15.176611
2006-09-01,12.922846,9.643107,12.664014,13.367822,12.845139,15.127875,7.748922,6.727666,8.430248,11.785101,20.023289,14.853956
2006-10-01,15.263044,7.725879,12.811161,16.157116,15.48057,17.546883,7.1202784,5.922184,7.2324038,10.559609,21.403074,16.393984
2006-11-01,13.8778105,5.7143188,11.509436,14.350579,12.611538,16.165737,7.800657,8.126268,5.9143095,9.530436,20.23539,16.055876
2006-12-01,16.477127,7.152573,12.9872675,14.901255,12.006971,14.602757,7.1451893,7.9588065,6.843679,10.820804,20.39715,16.303759
2007-01-01,16.81142,6.4915724,12.958252,13.8948145,11.502208,14.111866,6.5434375,6.944872,6.553159,9.801682,18.274996,15.214828
2007-02-01,16.418024,5.3035197,9.241407,15.030706,11.657128,15.2160635,6.8485847,7.319218,5.107592,7.3647256,19.00046,15.317506
2007-03-01,17.365551,7.601474,11.730514,15.756,12.641484,16.327093,10.462183,8.464561,6.014776,8.579771,20.90725,15.724404
2007-04-01,16.474653,9.117084,12.876011,14.525426,11.987687,14.896236,9.000575,7.855581,6.564307,11.017675,18.299202,16.274721
2007-05-01,13.832025,9.071509,13.080409,14.918719,13.978611,15.417296,8.367769,6.7829304,7.4531136,10.668152,20.414204,15.876613
2007-06-01,12.750821,7.65548,11.676615,13.159357,13.542644,16.209135,8.084719,6.984532,8.263545,10.683578,17.101828,16.366106
2007-07-01,12.001026,7.8718815,11.183048,12.77987,11.835116,14.257684,8.624051,6.483402,6.8983316,10.267366,17.32384,15.892632
2007-08-01,12.099345,7.137294,11.776338,13.62855,14.06264,16.616861,7.1394663,5.8709817,6.6548123,10.045083,18.386377,17.018877
2007-09-01,14.841562,8.599173,12.250721,16.305618,13.721186,16.849977,8.467569,6.6542416,7.6135163,10.830056,21.396193,15.272136
2007-10-01,15.205163,8.001137,13.199258,15.256986,14.071849,16.604548,8.896064,7.5253844,6.516968,10.11757,19.980278,16.624147
2007-11-01,16.98678,6.2817636,12.412176,15.416709,12.225538,15.268724,7.395196,6.8236094,6.330898,10.772369,18.625544,14.797321
2007-12-01,15.832645,5.548103,9.587338,14.094843,10.391278,13.2946005,6.60907,7.3059416,5.9851923,8.735667,18.33477,13.387173
2008-01-01,15.339734,5.622524,10.313106,14.200482,11.777872,15.966434,6.0879083,6.940061,6.449924,9.283863,18.559633,16.914778
2008-02-01,14.673089,5.64169,9.562134,13.195283,10.579561,15.665957,6.6480985,7.0195365,6.074169,8.704876,18.606182,13.891523
2008-03-01,16.7715,6.719227,10.466234,14.87734,11.030937,15.883806,8.548498,7.892673,6.1978674,8.192762,18.958464,14.766103
2008-04-01,13.724357,9.391177,13.37913,14.893793,13.41813,15.072537,10.092585,8.042567,6.9680605,11.44982,19.626598,17.545141
2008-05-01,14.471522,9.78931,12.213572,13.952645,12.383829,15.312266,8.295443,7.207602,8.967626,11.204632,17.249346,16.1707
2008-06-01,12.47232,8.386211,10.913998,12.733568,12.744248,14.31024,8.439254,7.299779,8.540362,10.286322,16.641043,15.123622
2008-07-01,12.201249,9.748282,11.085604,13.524329,12.528962,13.334823,8.6942835,7.327071,9.989486,11.313185,16.424597,16.048824
2008-08-01,12.646316,8.488126,12.80401,12.64919,14.233571,15.449841,8.037437,6.827924,8.609746,11.328431,17.109287,18.208168
2008-09-01,13.430037,8.839145,11.980329,13.588225,13.023543,16.547861,6.9107356,5.903916,7.3151975,10.367628,21.611147,17.024122
2008-10-01,15.558344,9.256878,13.952169,15.565741,13.959999,17.159306,9.002977,7.143617,6.8778005,10.814206,20.733816,16.959333
2008-11-01,16.548489,6.1363316,11.417497,14.748897,12.544995,15.9951105,7.85861,7.3171024,6.1560483,9.917515,19.126032,14.551932
2008-12-01,17.379879,5.5314193,10.26909,14.961073,10.735351,14.990541,6.733254,7.6301455,6.364049,9.593516,19.066748,14.454195
2009-01-01,15.564244,6.3511033,10.976901,12.758344,10.8170805,13.797484,6.8795185,6.8371267,6.714475,9.621897,18.142065,16.59784
2009-02-01,16.247883,5.0825663,9.4251585,14.114854,9.69152,12.78993,5.8396196,6.253566,6.238871,9.0972805,15.905502,14.3910265
2009-03-01,15.174039,7.5632024,12.138126,14.542991,12.545143,15.696973,9.317216,8.120431,6.543327,9.038445,19.396984,16.304857
2009-04-01,16.430208,7.5103483,11.331887,15.495317,11.89758,15.110254,9.152256,7.741646,6.0312963,9.18628,20.02943,16.470657
2009-05-01,14.475058,7.928234,11.501048,15.629294,13.484013,17.054186,8.823224,7.1174073,7.262989,9.745798,21.710226,15.304069
2009-06-01,14.067132,7.5185657,11.604465,11.758213,11.941194,12.745218,8.085608,7.100112,7.861423,10.413236,14.516292,15.30774
2009-07-01,12.183431,8.608801,11.292638,12.316913,13.191211,14.9840975,6.8210053,6.29782,8.6466465,9.478446,15.440141,15.374711
2009-08-01,13.061052,9.011526,10.742588,13.93614,12.264157,13.487861,8.142894,6.9957247,8.621761,10.806752,19.136515,15.568265
2009-09-01,14.065386,9.814703,13.992853,13.919536,13.784052,16.932545,8.980379,7.3741503,8.93504,12.365811,21.45945,18.093472
2009-10-01,14.565469,7.6037726,11.515877,14.261528,11.837764,15.592815,8.394342,7.6004057,6.4532537,10.484046,19.739761,15.177646
2009-11-01,14.244665,6.6536784,12.266247,14.307567,11.947007,13.926406,9.017642,8.028859,6.155775,9.518204,19.671566,15.182776
2009-12-01,16.853516,5.6972594,10.064516,14.410025,10.7330675,14.259403,5.241014,6.5567627,6.451869,10.003333,18.502792,15.727162
2010-01-01,15.799898,5.2200904,9.454337,14.197218,11.061087,13.837445,5.900905,7.563419,6.044249,8.639865,19.420855,15.706136
2010-02-01,16.550026,4.920742,7.8408318,14.442863,8.676303,12.811217,5.147479,6.4528985,5.6175375,7.356472,19.620382,13.204626
2010-03-01,15.32516,8.403606,11.265845,13.123426,11.108195,13.452875,9.356379,8.450549,6.4358273,9.610703,18.02142,17.296371
2010-04-01,14.38183,9.434986,13.294386,14.716626,13.463747,15.582168,9.583175,8.1184435,6.8089066,11.112949,19.574047,17.6481
2010-05-01,15.667281,8.622082,12.353039,14.228246,12.723261,14.196636,8.513899,6.864367,8.116943,10.524705,16.666,14.857569
2010-06-01,12.939947,8.411989,11.015054,13.666549,11.763922,13.11921,7.9129496,7.393034,8.675692,11.129194,19.104687,15.274261
2010-07-01,12.793681,9.856993,11.597532,13.154687,11.92962,13.201039,8.616707,7.5274153,9.750001,10.859839,16.568245,14.166772
2010-08-01,11.770106,7.7960825,11.4490185,13.646197,13.795888,16.37247,7.79153,6.664936,8.094988,10.147484,17.846071,16.187048
2010-09-01,14.8232155,7.5287313,12.513818,15.206247,14.943406,18.67963,8.081984,7.2206187,7.026327,9.784194,19.395027,15.410244
2010-10-01,17.634056,8.618185,13.481116,15.984763,14.695818,18.071339,8.852139,7.9254136,6.6992145,10.199569,20.643156,17.662874
2010-11-01,14.9743595,6.7919602,10.916961,15.029613,12.29743,15.65928,7.7136626,7.91745,6.3866334,10.527559,20.697655,16.345406
2010-12-01,17.44025,5.1159945,9.574673,15.457726,11.00707,15.028386,5.8088593,7.3555107,5.640965,7.9307194,19.8217,15.495836
2011-01-01,15.18099,6.0480013,9.870695,12.367846,9.299929,12.746163,6.5781384,7.0871863,5.9512477,8.916671,16.094448,13.9570265
2011-02-01,16.269365,6.8141737,12.233069,14.625693,13.106755,17.423368,7.65263,8.042472,7.5206976,11.683734,19.901993,18.361872
2011-03-01,16.894972,5.992993,10.116373,14.484092,9.886671,12.73867,8.4302,8.424686,4.9410634,8.281223,19.057459,14.399873
2011-04-01,16.908623,9.5685835,11.5079775,15.712309,11.176103,14.033959,8.855335,7.2479687,6.8340745,9.717998,20.893482,15.147339
2011-05-01,14.571408,8.952509,12.621072,12.850117,12.794635,15.264989,7.696263,6.4330463,7.1100893,10.840804,16.844679,15.635435
2011-06-01,12.289285,7.863116,12.212186,13.078788,14.023975,15.304603,7.8316197,6.6905184,8.4525585,10.542145,15.959881,17.703587
2011-07-01,12.908902,7.0927224,13.041547,12.965765,13.256443,14.306843,8.698009,6.807059,6.633982,8.946378,16.946426,15.211921
2011-08-01,13.459454,9.083473,12.124739,12.901813,13.294807,14.736118,8.345582,6.4490485,7.8956356,10.72886,16.914446,15.087423
2011-09-01,13.073979,10.243398,13.381845,14.529672,13.788026,16.737919,9.547914,7.7059703,9.1998205,11.8381815,22.427853,18.00094
2011-10-01,16.326187,8.509664,12.746208,14.699736,13.84628,15.815837,8.705319,7.2460847,6.370026,9.949848,17.979982,17.512077
2011-11-01,16.256794,6.0378175,12.021602,16.046171,12.759944,15.6788435,8.92754,7.7667027,5.721788,9.2614155,20.15279,16.181784
2011-12-01,15.356302,7.9918604,13.733388,13.709216,12.864185,15.851241,7.1001606,6.7850924,7.1357775,10.219687,20.820213,16.40233
2012-01-01,15.291756,6.846972,12.531306,13.841726,11.935582,14.44365,8.437952,8.775241,6.797613,10.869373,17.456587,15.572284
2012-02-01,14.887442,6.7756114,9.924995,13.026241,10.065324,13.7362585,6.426274,7.0335727,6.663588,9.163035,15.925869,15.043201
2012-03-01,15.798458,6.357131,11.947858,14.345587,13.443693,15.666954,9.442314,8.16555,5.71014,8.102646,20.071241,16.692379
2012-04-01,16.656786,8.029523,12.835552,15.032717,11.818497,14.019755,8.353443,7.06783,6.1750116,10.114914,18.287668,15.703185
2012-05-01,13.14057,11.275338,14.641185,14.21754,13.655767,15.285528,9.439964,7.7980886,8.271097,11.53247,18.411526,14.444141
2012-06-01,13.484974,8.722051,12.518911,14.06514,13.07705,15.744278,8.964401,7.0109725,8.701188,11.236145,16.632452,15.676886
2012-07-01,12.404271,8.958105,10.3631115,13.082407,11.336446,14.765629,7.2306886,6.735264,8.434849,9.564687,16.82728,14.809282
2012-08-01,11.920047,8.210743,11.490131,13.42299,13.017479,14.901337,7.303852,6.0023456,9.518008,10.505709,15.805423,14.959327
2012-09-01,14.296631,11.251379,13.81007,14.835675,14.074284,16.66373,7.8178477,6.0176535,10.565329,12.327442,20.732811,18.1166
2012-10-01,15.89109,7.2415257,12.891665,15.527769,13.129024,15.44658,7.929489,7.0684013,6.4105287,10.605608,19.436424,16.572773
2012-11-01,14.491926,5.3214436,10.271124,14.409988,11.645883,15.786429,7.2965174,7.4243298,5.9939513,8.893849,20.201595,16.005493
2012-12-01,16.487024,5.7296176,9.008153,13.399495,10.10019,14.1494665,6.0834513,6.698181,5.61116,8.409382,16.304195,13.528541
2013-01-01,18.509762,5.9329634,10.613634,15.273615,11.164888,14.698116,5.719444,6.0447893,6.319896,8.052593,20.984694,13.869406
2013-02-01,16.47461,6.159959,10.561583,13.171158,10.192579,13.610835,7.8710403,7.4205575,5.592457,7.368028,17.70412,14.121177
2013-03-01,16.71372,6.3752646,9.8595295,14.761599,10.652729,14.401435,7.0203347,6.4368005,5.7011466,8.665498,20.434834,15.126338
2013-04-01,15.594839,10.144505,13.51906,15.837525,13.063751,17.053293,10.522702,7.873538,8.363238,12.28153,19.948315,16.915766
2013-05-01,14.053602,9.750063,12.538274,13.347649,12.449151,13.993371,7.6520133,6.31876,6.9828234,10.564632,16.761219,14.987201
2013-06-01,13.138903,7.813533,11.284404,12.879287,11.348714,13.141314,7.52471,6.2958436,7.9831915,10.040485,16.380472,14.558707
2013-07-01,12.673114,8.52833,11.38721,14.044458,13.352838,15.453889,7.8549376,6.9125504,9.652034,10.982183,20.652788,16.292387
2013-08-01,13.308495,7.343367,9.850533,13.322893,11.769447,14.513447,7.1741695,6.2562385,7.5742826,9.677605,17.16973,14.325684
2013-09-01,14.936597,9.928514,12.1315975,15.023885,14.267847,18.330751,8.036985,6.2377877,9.049196,11.740344,20.427336,18.018848
2013-10-01,14.64744,8.209173,12.747248,14.85771,13.553123,16.794151,6.4679523,5.406047,8.07736,10.791953,18.15539,17.112263
2013-11-01,18.281164,6.1405044,11.127091,17.585203,12.646381,16.52378,6.943567,6.488776,6.9415073,10.562458,19.905296,13.061721
2013-12-01,14.613196,5.772282,11.149657,12.957579,11.396195,14.2595005,6.883157,6.79043,6.427273,9.552228,19.29403,15.2502165
2014-01-01,17.481949,6.348394,13.516458,15.802793,13.460729,17.003983,5.7722044,6.136802,6.487613,10.264483,22.429605,16.466778
2014-02-01,14.640239,4.564994,10.063975,14.359659,12.2260065,15.919667,6.652654,8.079194,5.747275,8.2608595,17.187191,16.213425
2014-03-01,17.176733,6.5917773,10.859851,14.048977,11.970789,15.037684,8.729815,8.104986,5.0812473,8.931783,17.41604,17.172548
2014-04-01,16.232388,8.72653,12.8169985,15.961124,12.517352,15.627957,9.481553,8.062002,6.7838354,10.724009,19.810682,16.551006
2014-05-01,12.299599,7.601168,12.075151,12.0190735,12.277562,14.301087,7.5907645,6.756452,8.469024,10.523883,16.175055,16.547653
2014-06-01,12.4870405,9.0090475,11.422873,12.596448,13.702242,15.2586775,7.6551037,7.2620864,9.260799,10.337699,18.550924,15.512151
2014-07-01,15.610098,8.76743,11.356334,15.131625,13.424629,16.041441,7.978973,6.877842,9.613857,9.849297,18.835821,15.005942
2014-08-01,11.987179,9.220194,10.612128,12.100293,11.678608,14.118365,6.9074507,6.172697,8.605594,9.845957,15.361353,16.116632
2014-09-01,14.917025,8.576815,11.704064,15.7916565,13.190122,16.091465,7.434298,6.483295,8.700529,10.976499,22.283802,17.24839
2014-10-01,15.79814,7.723458,13.129643,15.014743,14.475325,17.129396,8.932586,7.603696,7.4611926,10.882397,19.924927,16.06557
2014-11-01,17.901802,5.028464,11.07345,16.36319,13.408188,16.023638,6.740676,7.1872325,6.169585,9.840029,19.633585,17.872902
2014-12-01,15.155856,5.5687532,9.923046,13.614786,11.547971,14.261869,5.9420633,7.141338,6.2601676,8.753247,19.527664,15.858385
2015-01-01,17.117722,5.739572,11.799635,14.163144,12.803625,16.572397,5.810425,6.9234796,5.838943,9.583425,18.15825,17.85116
2015-02-01,15.715797,5.344888,10.946059,13.62501,12.650144,16.156841,5.8027716,6.024422,6.008561,9.726708,15.728366,17.691332
2015-03-01,17.338596,7.4211273,11.675257,16.38366,12.609601,17.034067,8.841505,7.0411787,6.332407,9.690291,20.57,16.27926
2015-04-01,15.985144,10.861414,13.833889,15.884084,13.348181,16.920723,10.147757,7.7023854,7.1128,11.402463,20.68267,16.074257
2015-05-01,15.647147,7.2605443,11.322498,14.608862,11.873632,15.604682,6.8327303,5.6463485,6.5440063,10.087515,19.517988,15.112031
2015-06-01,14.373764,9.512163,11.462199,13.09036,11.719876,14.570665,7.813196,7.306371,9.083854,10.416175,18.571098,16.14858
2015-07-01,11.837831,8.956807,12.143012,13.56671,12.716631,15.337984,8.797438,7.35792,7.811685,10.280892,17.06692,15.124249
2015-08-01,13.021617,8.896169,11.440052,12.797849,12.291938,14.67024,8.703666,6.942932,8.585499,11.38561,16.392992,15.42564
2015-09-01,14.266124,9.796125,12.646657,14.320847,13.797041,16.377453,8.03212,6.5671535,9.091684,12.15725,20.877756,18.297518
2015-10-01,16.567513,6.9925666,12.509341,16.255522,13.196922,16.836681,7.4131165,7.012949,6.975577,10.009705,21.471712,16.591352
2015-11-01,15.841485,6.779439,12.02418,15.5677,12.011926,15.588196,7.304353,6.7605653,6.5374894,10.216241,20.540655,15.198556
2015-12-01,14.278226,5.2492504,9.527316,14.577522,11.25961,14.601575,5.830455,6.9146533,5.7615805,8.487506,20.040531,15.083899
2016-01-01,15.996968,5.5594063,9.130137,13.97462,10.126135,13.537682,5.179689,7.0512886,6.108945,9.213802,19.08118,13.680731
2016-02-01,16.332169,5.491864,9.931962,14.735736,10.5216055,15.258332,7.1273313,7.442062,5.6965795,8.319481,19.121845,13.811302
2016-03-01,16.457155,6.533186,9.962447,14.006522,10.469003,13.939655,8.585734,7.864083,6.2395687,7.8362393,19.382896,12.839985
2016-04-01,16.093227,9.736935,12.438929,14.211853,11.728434,14.719754,8.438535,7.0587916,7.174865,11.124659,20.02866,16.487663
2016-05-01,13.301757,9.03482,12.462291,12.555442,13.136911,14.305965,8.631195,7.514947,8.19704,10.487156,16.85652,15.629465
2016-06-01,14.963492,9.039423,12.746889,14.594385,13.58209,16.366331,7.9842963,6.691436,9.482733,10.911784,17.859125,17.676401
2016-07-01,13.0594,7.8730803,10.5860195,13.177691,12.588085,14.43539,7.601103,6.930044,8.3216915,10.013744,15.919745,16.354761
2016-08-01,13.007514,9.498319,11.380605,13.125709,12.229858,14.563682,7.766275,6.9768767,9.536412,10.494083,16.56167,14.764923
2016-09-01,14.373658,9.145086,12.968809,14.333131,13.385594,14.91954,7.8321447,6.340741,9.139955,12.143002,19.653263,18.281197
2016-10-01,14.47394,6.0956025,11.0214405,15.467603,13.345229,15.69355,6.9182086,6.9102283,5.6925416,8.317203,19.947939,14.4077425
2016-11-01,13.3659115,5.883019,11.15369,14.064345,12.82018,16.164732,7.4556017,7.711539,5.705003,8.277934,17.817871,14.764833
2016-12-01,16.345263,5.7668386,12.256069,14.701966,12.044755,13.724633,6.405651,7.4151306,6.4295683,10.628579,16.225674,16.566233
2017-01-01,16.670742,6.751678,11.551903,13.943452,11.21771,14.73458,6.311763,7.4603996,6.9222817,10.426884,20.346735,15.567302
2017-02-01,15.51856,5.800536,10.471754,14.340448,11.860853,14.513741,6.6491838,7.291728,6.059654,9.073629,17.080242,14.8458185
2017-03-01,16.893742,7.011382,11.146437,15.330899,13.45049,18.076479,9.333395,8.169055,5.607992,8.909234,19.701586,16.813475
2017-04-01,13.197883,8.284918,11.694669,14.134412,11.693851,14.915267,9.045171,7.7826557,6.31321,9.875577,19.229746,16.215805
