time,AM,BC,BP,BSE,BSW,HP,MC,PM,TC,TP,TSE,TSW
1995-12-01,-5.8469086,-19.201727,-15.877253,-10.643546,-16.764141,-17.150928,-9.902046,-3.373621,-26.213903,-24.985844,-15.258209,-23.745726
1996-01-01,-8.419464,-27.631676,-23.012144,-14.723553,-24.073055,-24.698248,-15.120691,-8.129598,-29.611109,-27.92356,-22.608583,-31.27563
1996-02-01,-6.275638,-13.318889,-11.480684,-11.181443,-15.350467,-17.90353,-6.1595197,-1.8350121,-20.970772,-19.672874,-17.73405,-22.21249
1996-03-01,-1.8256654,-9.370916,-9.453499,-5.540439,-11.20129,-12.309008,-4.0726657,-0.18411061,-16.938879,-15.6350355,-13.220544,-21.136396
1996-04-01,5.9010253,-0.18307175,3.2797778,2.4723299,-0.0011048157,-3.75694,3.577186,3.725752,-8.3694725,-5.0146894,-1.6317163,-7.92232
1996-05-01,11.4232855,5.598694,8.979412,9.055092,8.292695,4.9889708,5.496057,6.064024,1.398696,4.949652,1.1020812,2.4942267
1996-06-01,18.979153,11.89794,16.816412,17.729515,17.988586,16.965475,11.344927,10.091152,11.507819,15.37528,11.134494,13.939028
1996-07-01,19.838495,14.725686,19.005964,18.162966,20.32329,19.334635,16.130495,14.574651,14.0025835,17.626265,14.864391,18.833895
1996-08-01,21.367485,11.357421,18.990625,19.827835,19.888948,18.922245,15.514937,13.27994,7.276911,12.760508,15.467676,14.379086
1996-09-01,16.17022,5.334121,10.952554,14.858175,13.682924,14.387834,8.63182,9.017318,0.3246065,6.396662,9.728392,9.328479
1996-10-01,8.724356,-5.486191,2.8519769,5.861373,2.7805605,2.2014606,1.8615212,3.3981085,-14.711667,-6.8113446,0.9667622,-4.0971365
1996-11-01,1.9012033,-16.67655,-11.096018,-2.037531,-10.461524,-7.9282994,-8.287951,-3.3327954,-20.528261,-17.146837,-4.6577525,-17.056324
1996-12-01,-0.9718516,-22.204197,-18.436193,-6.661444,-18.071638,-16.599176,-14.328204,-7.778532,-25.36806,-22.695866,-13.299412,-24.5485
1997-01-01,-8.22094,-21.931717,-19.177574,-14.104357,-21.359304,-22.287035,-9.72107,-4.1254363,-27.496925,-26.18487,-19.871716,-28.40045
1997-02-01,-6.466053,-10.088813,-9.256208,-12.213914,-14.148222,-18.431383,-4.133085,-0.34350252,-18.162104,-18.82149,-23.032717,-23.105589
1997-03-01,-3.3498218,-11.552874,-7.4785595,-7.4302998,-9.14004,-12.947158,-3.7850964,-1.3023859,-21.474009,-18.789923,-16.28797,-19.800554
1997-04-01,4.272498,0.99517554,2.206922,2.8521354,0.71665,-2.2617185,2.6803176,3.9570422,-5.885803,-3.7277334,-4.819975,-6.5660734
1997-05-01,10.811551,7.152063,10.777434,7.6247587,7.1636825,3.615114,8.711825,8.90531,1.9947842,5.181551,2.8036242,0.5319688
1997-06-01,18.164917,12.778082,17.1432,17.43006,17.583841,16.103619,12.687867,11.404872,10.904389,13.847833,11.59566,12.575256
1997-07-01,21.792831,15.006804,20.158615,19.34386,21.065926,20.43108,15.241383,13.714831,14.134237,17.48478,14.201734,18.255564
1997-08-01,19.705616,14.163724,18.74222,17.429188,18.38312,17.193886,16.489761,15.722988,11.862531,15.94372,14.500484,15.576178
1997-09-01,15.742951,8.623697,13.788518,13.316036,13.504756,12.110312,11.911731,11.55988,5.479186,10.0988455,9.247003,8.471331
1997-10-01,8.520377,-4.712705,2.6597245,6.4507847,2.819468,2.8681872,2.107921,3.6978958,-11.656098,-5.361795,2.1625147,-5.9472528
1997-11-01,1.954674,-10.062533,-3.4309838,-2.099171,-7.0107813,-8.299505,-3.0389318,0.6884038,-15.194247,-11.009952,-7.363358,-12.746456
1997-12-01,-4.273315,-12.071464,-5.673657,-8.071139,-9.652668,-13.193054,-5.9459105,-0.60733056,-19.7511,-17.846712,-14.178633,-18.770748
1998-01-01,-6.418261,-21.524637,-19.069233,-11.621992,-19.049715,-21.417723,-10.827141,-4.871512,-28.455763,-29.183237,-20.738733,-31.386473
1998-02-01,-2.4433284,-10.817346,-6.0636544,-5.349171,-6.6576543,-10.897207,-3.3981059,-0.091504194,-19.188046,-17.94644,-15.611444,-18.473766
1998-03-01,0.42860755,-6.7137246,-4.385224,-3.3799021,-6.0376215,-9.103917,-1.348878,1.0938737,-13.370457,-11.327294,-12.087856,-16.547613
1998-04-01,7.0802045,1.9398348,9.213876,5.9300394,7.1026864,3.0874023,4.221068,4.1234674,-1.5252697,2.9923136,-1.1580219,-1.9155933
1998-05-01,15.985534,9.92209,15.519324,14.223295,12.12029,11.171253,12.128064,9.007504,6.3568625,11.797771,6.8496366,5.8019896
1998-06-01,17.309582,14.67943,17.274668,17.22321,17.24837,17.207857,14.059804,13.422821,12.48158,15.325985,14.85856,14.086615
1998-07-01,21.694748,16.010878,20.845264,19.624058,20.961937,18.942589,18.572351,15.791719,15.412694,19.174862,15.882459,18.60104
1998-08-01,21.468071,12.437629,20.823309,19.493837,21.000744,18.900742,17.084473,13.993225,10.772084,16.411354,14.72608,17.337648
1998-09-01,15.963374,6.960717,13.493575,13.620601,13.434788,12.096023,12.516846,11.300683,3.1766317,9.025923,9.735922,8.606588
1998-10-01,9.144411,-2.736333,5.8606553,7.026214,5.8637686,5.0169315,3.9269652,5.189016,-9.0581,-1.0533525,1.5067712,1.188042
1998-11-01,1.9772764,-13.414181,-5.0963864,-0.9075689,-4.442241,-4.2616835,-3.5530808,-0.20330955,-20.20926,-12.784544,-6.199373,-8.732324
1998-12-01,-2.4931428,-19.014029,-13.792922,-7.9452243,-15.285124,-16.268036,-9.691097,-3.8499186,-23.007708,-20.164629,-14.020531,-21.291317
1999-01-01,-7.3862495,-21.694937,-16.898813,-13.508918,-19.528744,-20.842896,-7.9249516,-3.1540368,-27.96989,-25.305967,-20.695679,-27.201872
1999-02-01,-3.3969195,-16.780424,-9.269739,-7.0703707,-10.544706,-12.228927,-4.9802055,-2.579159,-24.300293,-19.288385,-15.260453,-17.899006
1999-03-01,1.6249467,-7.4462295,-2.4297688,-2.174965,-3.655167,-6.899848,-1.4136032,-0.16498046,-16.691267,-11.974267,-7.616286,-12.156589
1999-04-01,6.2018156,0.17640005,6.755298,4.543406,6.234253,3.1884882,3.4446,3.5463448,-6.9016566,-2.103493,-1.7953343,-3.888005
1999-05-01,16.959309,4.357669,11.286744,14.564129,12.413336,12.587999,5.962885,4.8823915,0.8714083,5.7409096,7.072093,4.0064397
1999-06-01,20.92916,12.750246,16.52697,18.862226,17.619417,17.179386,10.815456,9.232858,11.791056,14.318015,13.32433,13.7446165
1999-07-01,21.828173,13.669445,18.352068,20.427439,20.080685,18.759937,14.639495,13.674868,11.1543,14.539623,15.266524,15.227077
1999-08-01,20.827269,13.23986,19.366634,18.839798,19.036362,17.79071,16.212547,14.128836,11.242414,15.660316,14.00716,14.396462
1999-09-01,19.338144,6.54279,12.636186,16.42493,11.800112,11.977051,11.313788,11.108834,2.676712,8.643531,10.71106,7.212349
1999-10-01,8.0933695,-1.711627,5.4199567,4.792192,3.0924623,1.9245573,4.319132,5.13044,-10.347224,-3.1503875,-0.6206089,-2.8302448
1999-11-01,4.366729,-11.976767,-2.3135018,0.1585025,-3.1281133,-4.9812775,-1.8439872,0.6923708,-19.668447,-13.853495,-7.0074053,-12.233518
1999-12-01,-2.443169,-13.71591,-8.102483,-7.325489,-12.765572,-12.702019,-5.1533313,-0.6020041,-22.796663,-20.475052,-12.302956,-22.159182
2000-01-01,-7.7640486,-20.585066,-16.448578,-13.284426,-19.094334,-20.859797,-10.27198,-4.670829,-25.406498,-22.862438,-21.490501,-26.948748
2000-02-01,-5.3677325,-11.278846,-8.34488,-8.914354,-10.215067,-14.048881,-5.5465407,-1.230682,-17.780205,-16.800428,-18.893295,-19.478672
2000-03-01,1.9797442,-5.7218137,-1.5020616,-0.6760685,-2.3972344,-4.6898637,-0.46495438,1.4620221,-15.403912,-12.614783,-8.265801,-13.629462
2000-04-01,5.457429,-1.5821868,4.5381713,3.3002346,2.0546112,-1.4441514,3.6051078,3.9201155,-9.637975,-4.3613634,-4.896432,-7.938359
2000-05-01,11.421538,4.73077,10.198248,10.494733,9.675168,7.8800926,7.1895514,6.3531337,-0.47877383,5.730538,3.2864432,1.9682074
2000-06-01,17.72912,11.905239,15.409318,14.926599,13.861417,12.23766,12.556945,11.309209,11.2283745,14.909015,8.548784,11.260056
2000-07-01,19.90471,13.719638,19.746975,19.29148,20.287188,18.561468,15.911376,13.358186,12.435667,17.48104,17.038446,19.011183
2000-08-01,20.250492,10.181777,16.710392,19.26804,18.531712,18.050423,14.796845,13.200029,6.6789865,11.861215,16.213537,14.270551
2000-09-01,15.697237,5.1024375,11.395935,12.804485,10.867067,9.9181,9.889979,10.295312,0.34029588,6.0553203,7.607307,5.7168307
2000-10-01,9.569943,-2.62479,5.395482,7.280819,6.2498107,5.590454,4.181559,5.383273,-10.120972,-2.9580317,0.32732823,-1.5571121
2000-11-01,3.6987424,-9.560262,-4.6382685,0.54271084,-5.32962,-4.5522647,-3.9735208,0.42048138,-15.980697,-12.999054,-3.8165488,-13.312118
2000-12-01,-5.760501,-17.824978,-18.231606,-11.132432,-21.818888,-21.257992,-10.089424,-3.6685176,-23.2182,-26.157385,-14.852843,-28.030323
2001-01-01,-7.3111105,-11.4369335,-6.9792337,-11.712433,-12.46523,-17.429089,-5.9279733,-0.8995117,-17.264498,-16.509274,-21.664877,-20.820353
2001-02-01,-6.7393994,-14.999745,-13.932918,-11.341772,-17.463078,-19.359821,-8.096691,-2.5276368,-20.517712,-19.7733,-20.379332,-24.469242
2001-03-01,-1.0393007,-8.485566,-3.322144,-2.8815656,-5.673062,-7.7982683,-1.019982,0.9100148,-18.963114,-16.055454,-6.3753996,-15.254545
2001-04-01,5.0608196,0.034412786,5.652751,4.032016,4.5371957,2.172954,3.3738832,3.590007,-6.877425,-2.1259706,-4.1868725,-5.893016
2001-05-01,15.018611,4.5562506,12.767051,14.2137985,12.8083315,14.00971,8.218592,5.8591433,-0.14755459,5.3102922,10.000436,4.183399
2001-06-01,18.959509,12.1405525,16.418522,17.55039,16.773476,16.006117,11.416578,9.507373,10.52442,14.154977,11.725933,13.189641
2001-07-01,20.08234,13.593178,20.053806,19.077415,20.962492,19.59049,15.525469,13.0752945,12.505465,16.932169,15.221371,17.587929
2001-08-01,22.167336,13.764223,20.117054,20.309658,20.21592,19.29817,16.604298,13.728819,10.833174,14.585078,14.77599,14.229221
2001-09-01,17.633282,6.803955,14.271348,14.540682,14.193938,12.966253,11.7471075,10.185081,4.2205935,9.47918,8.852633,10.390206
2001-10-01,11.730705,-2.6186478,4.1618686,7.4486113,4.1314955,4.1060295,2.5763202,4.048411,-9.2502775,-2.426145,2.683098,-2.4291399
2001-11-01,4.4089594,-12.755625,-2.5394256,1.0371677,-2.5104349,-3.3555343,-2.5869076,-0.101784326,-19.070097,-13.821035,-5.448595,-13.452014
2001-12-01,-0.24221353,-19.409151,-12.815477,-4.2598405,-11.874268,-9.895043,-8.801742,-3.3203216,-23.736506,-21.867014,-9.476976,-20.715282
2002-01-01,-5.6677637,-16.267685,-14.749309,-11.720113,-17.92909,-20.791025,-7.4165683,-1.9015052,-22.066086,-23.171041,-22.6469,-25.910267
2002-02-01,-5.4307814,-13.834274,-8.227545,-10.059883,-12.851761,-18.232624,-5.214019,-1.7818655,-22.270864,-22.406555,-21.961016,-23.999086
2002-03-01,-1.1852361,-12.629891,-11.706227,-6.2690096,-12.100994,-12.709145,-6.73273,-2.9482474,-19.611832,-17.086237,-15.347356,-20.981937
2002-04-01,5.2504787,-3.4584925,-0.27876702,3.1417954,-0.88370615,-1.8058757,2.0003946,3.2987187,-10.2299185,-7.058995,-4.4741397,-10.976511
2002-05-01,11.985627,5.33601,9.658007,8.833966,6.803748,3.680601,6.4609847,6.129073,1.1343372,4.008634,1.179201,-1.3861805
2002-06-01,16.221992,12.567343,19.21304,16.208637,18.127392,15.989531,14.212416,11.99704,10.73286,14.913891,9.622598,12.775758
2002-07-01,19.988937,13.343962,20.044302,20.405056,21.402521,19.766098,16.30866,13.547331,12.675602,16.284866,15.691694,15.91157
2002-08-01,21.61186,10.939677,17.399939,19.82944,18.358143,17.589735,15.336836,14.263008,7.5738115,12.193423,14.303326,13.11124
2002-09-01,17.260872,6.381396,11.417723,15.718913,12.756955,12.382943,9.557613,10.052721,3.9189944,7.7901516,9.69354,7.08187
2002-10-01,8.019751,-0.07847133,1.0590135,4.614056,-0.016341671,0.55982584,3.3888502,6.3556676,-6.586655,-2.196871,1.056312,-3.972088
2002-11-01,1.217613,-6.810613,-3.9215968,-2.9477837,-7.8346424,-8.697061,-0.5853958,3.024783,-13.065921,-10.633497,-7.657013,-13.765657
2002-12-01,-4.0204234,-13.565768,-7.8689246,-7.5388026,-11.039202,-13.78787,-6.2833385,-1.1430129,-15.97247,-14.000757,-14.362932,-16.8287
2003-01-01,-9.883907,-16.593382,-14.772308,-13.924592,-18.454094,-19.602663,-5.8860583,-0.18468073,-24.667458,-24.823381,-18.659298,-25.119114
2003-02-01,-9.050382,-12.708268,-14.577887,-13.669147,-20.528996,-23.15804,-5.2595854,-0.461445,-20.357141,-22.166597,-22.66746,-29.268904
2003-03-01,-2.3091815,-10.208615,-8.151399,-6.016155,-9.407558,-12.542296,-2.7296937,-0.38319057,-19.030289,-17.057503,-16.903286,-18.788876
2003-04-01,4.125508,0.31130552,4.6492834,0.94432545,1.6663663,-3.8704748,3.785314,3.7315679,-6.696144,-1.3821858,-6.2338586,-5.937588
2003-05-01,11.975487,5.8050256,12.651115,12.504156,13.815932,11.843254,7.766549,6.574995,0.86839575,6.808305,7.082065,4.778193
2003-06-01,18.55015,11.577299,16.975685,18.01935,18.21166,16.657055,14.057743,12.233144,10.019523,13.093964,11.18665,11.467073
2003-07-01,20.659386,15.375825,20.207851,18.997873,20.510874,18.670546,17.893713,14.611344,13.693974,17.923054,15.558191,17.696507
2003-08-01,20.056755,12.172406,19.737803,19.589619,21.227106,19.563843,16.896414,14.066337,9.74225,14.253143,15.693225,15.738527
2003-09-01,18.575106,4.838778,11.7477665,16.500345,12.626699,13.484339,11.03519,10.914705,0.044510897,7.0825224,12.679846,8.01001
2003-10-01,9.986471,0.70962685,6.7119236,6.977618,4.6851406,3.3545609,5.4382257,6.175624,-4.870593,1.3041,2.7503717,0.61903495
2003-11-01,3.8388128,-14.137164,-7.294351,-0.15497085,-6.8973446,-6.239049,-6.0189924,-1.696057,-19.27531,-14.388305,-4.893206,-13.40055
2003-12-01,-2.5542388,-15.379226,-9.696694,-6.519327,-11.093547,-12.814941,-7.674289,-2.055058,-21.60946,-19.355803,-11.855187,-19.563272
2004-01-01,-12.180545,-22.732801,-19.82411,-16.004824,-23.888332,-26.498121,-10.342592,-4.0809407,-28.851109,-27.60555,-19.85268,-32.38233
2004-02-01,-5.568488,-9.921289,-8.7914295,-8.748081,-11.8818035,-15.249444,-3.5654504,0.52386755,-20.409851,-21.388216,-17.836958,-22.329144
2004-03-01,-0.36778718,-8.097817,-3.8524487,-2.703585,-6.686536,-9.884835,0.6836142,1.9913901,-20.31586,-17.43949,-11.613433,-20.052042
2004-04-01,5.784271,1.097984,5.657065,2.4671016,0.96334136,-3.2345083,6.400868,6.0900226,-6.043184,-3.5969644,-4.931134,-10.272655
2004-05-01,12.401831,7.709309,8.812252,8.841978,6.3412666,2.995722,9.412097,9.76242,1.6393454,2.983014,0.85136,-3.7401752
2004-06-01,16.109549,16.545008,16.564732,14.652942,13.809641,12.2005205,15.853941,14.628651,15.154748,15.437795,9.632911,10.061042
2004-07-01,20.730202,15.270942,20.138575,20.269648,19.830822,18.49323,17.669308,15.486766,14.28245,17.917685,16.486238,17.712917
2004-08-01,20.702984,13.682104,16.06041,17.80931,15.270018,14.502309,16.927334,15.493707,11.157742,13.7898035,13.312583,11.68996
2004-09-01,16.148703,4.1700635,11.091175,15.178509,13.004897,12.210527,8.893736,9.440603,0.038705125,5.8514504,8.5697775,6.774848
2004-10-01,10.906006,-2.064089,3.8562493,8.336677,4.184478,4.293564,4.0421696,5.4502606,-8.488262,-3.7072139,4.3527584,-3.8485463
2004-11-01,2.6572092,-9.822445,-1.8505943,-0.23939633,-3.9436026,-4.537184,-2.3179092,0.72899127,-17.380407,-14.179332,-5.2133107,-15.294018
2004-12-01,-4.7757707,-15.159007,-14.24898,-11.435592,-20.04398,-21.92659,-6.4284387,-1.2928244,-23.754211,-24.428747,-19.062668,-28.292322
2005-01-01,-9.651206,-20.69209,-17.081936,-15.4586315,-20.212103,-21.991442,-10.077366,-3.6905084,-25.9052,-23.854652,-24.11052,-27.806189
2005-02-01,-4.234395,-13.861307,-8.70128,-8.211129,-13.185374,-16.688498,-3.9056015,-0.4969663,-21.581282,-19.735952,-17.02239,-24.716862
2005-03-01,-1.028337,-4.884069,-2.8178737,-4.0485907,-7.769482,-11.237938,0.535703,2.270044,-14.08723,-12.214336,-11.256411,-16.740416
2005-04-01,6.834752,1.2319514,7.539578,4.999747,6.279418,3.9639494,5.7008433,5.305344,-5.4779468,-1.0409963,-1.185655,-3.4840071
2005-05-01,10.732017,9.770069,12.480401,12.306487,11.022924,11.726688,11.458116,10.404917,5.9714217,8.165202,8.530414,1.127134
2005-06-01,19.172346,13.052705,16.27053,19.211927,17.159124,16.335838,12.665379,11.681097,11.770258,13.24693,12.849819,12.096701
2005-07-01,21.969755,12.945002,19.023548,21.89885,20.588778,20.469381,14.804041,12.987516,11.392039,14.915376,16.775951,15.607296
2005-08-01,21.518358,12.610513,16.53715,19.943575,17.845444,18.171875,15.405883,14.845226,10.309811,13.635273,14.811297,13.9257
2005-09-01,17.76775,6.8982825,12.318507,15.726953,13.081884,12.794977,9.179491,9.871815,3.5140276,6.938953,9.906068,5.6170635
2005-10-01,10.995775,-0.89087,6.2849393,8.505108,6.048708,5.827275,3.9317873,4.7662883,-6.443543,-0.569291,4.1226373,0.031646274
2005-11-01,4.186259,-9.920185,-1.8699201,-0.5440979,-4.820926,-5.6564107,-2.6029856,-0.14621262,-19.196829,-13.38482,-4.8442326,-11.687167
2005-12-01,-3.5074914,-13.078609,-7.5083876,-8.817741,-11.906988,-15.726481,-6.729513,-1.0639204,-17.268353,-14.423337,-15.875567,-17.939867
2006-01-01,-3.4245672,-18.335634,-9.122368,-8.414819,-11.851568,-15.6164055,-4.696759,-1.0235506,-26.051208,-23.957745,-17.476194,-21.63509
2006-02-01,-5.5402284,-14.46218,-10.486579,-10.739068,-14.967555,-16.892584,-6.915507,-2.7503397,-18.776602,-15.3901005,-17.75976,-19.824581
2006-03-01,1.1600627,-12.16715,-4.839203,-1.6654742,-4.0237484,-5.673197,-2.4722452,-0.82312334,-20.41188,-15.453421,-6.7074947,-11.230436
2006-04-01,8.190065,0.044122748,9.789638,6.3842344,8.196683,4.4474797,5.03524,3.6944566,-7.6252117,-2.1877513,0.36419144,-2.2974505
2006-05-01,14.690137,6.4948277,13.101645,14.104967,10.807585,10.089825,9.78795,7.9365163,3.5707023,8.102403,8.633342,5.822481
2006-06-01,19.31049,13.273767,19.278784,19.239819,19.873577,17.7546,14.944183,12.817306,12.577215,16.627872,13.619216,16.465595
2006-07-01,22.21031,14.860439,20.92899,21.006828,20.91667,19.150265,17.988834,14.2424,13.786761,17.261957,15.916357,15.7588
2006-08-01,19.52928,11.318119,19.00484,18.093359,19.439943,17.905481,15.54679,13.289186,9.826694,15.410253,13.37331,15.550181
2006-09-01,16.724152,7.4048114,14.019977,14.02045,13.384236,12.378655,12.338592,11.352777,5.433444,10.397986,9.53935,9.118577
2006-10-01,9.936566,-0.53295773,3.4832993,6.4856124,3.137359,3.976218,3.903248,5.822336,-5.0095196,-0.359113,3.1650407,-1.1761636
2006-11-01,6.0854726,-21.473362,-11.329548,1.491403,-8.03725,-5.764741,-7.528046,-3.8904982,-25.627285,-18.977993,-3.9862106,-18.322405
2006-12-01,-1.3287846,-13.097359,-7.798891,-5.6177926,-9.978721,-11.059408,-6.016546,-1.066914,-18.262875,-14.956276,-11.980953,-16.304333
2007-01-01,-6.107818,-15.368581,-10.967495,-10.965905,-16.033,-17.742897,-8.060436,-2.4383092,-21.179148,-19.728512,-17.608932,-22.77589
2007-02-01,-7.7652736,-18.665316,-15.719114,-12.801254,-18.595394,-19.89664,-5.573409,-1.1779813,-27.588411,-25.19534,-17.903906,-25.450758
2007-03-01,-1.2258288,-13.426659,-5.0801125,-5.1740403,-6.7955637,-10.48924,-0.49680957,-0.16368306,-23.473764,-19.669231,-14.26642,-19.101156
2007-04-01,5.2501917,0.29671434,4.6392612,4.274459,3.3864698,0.20654984,2.806653,2.8071535,-4.939814,-1.2550092,-2.2400575,-4.712275
2007-05-01,12.673704,7.394542,12.363258,12.095079,12.119484,10.935266,9.202041,7.249109,3.1717615,6.173297,2.061664,4.5523357
2007-06-01,18.16997,13.321336,16.954641,18.137428,16.219275,15.210622,12.848851,10.593861,13.0781765,15.180508,12.623073,11.396216
2007-07-01,21.26493,14.476424,22.28413,19.755888,21.775888,19.776026,18.044968,14.038367,14.629606,18.116735,15.68149,18.536556
2007-08-01,20.621653,13.071447,16.010098,18.405077,17.229506,16.41496,14.455288,13.226543,10.938179,13.103313,13.500742,12.055458
2007-09-01,17.226501,6.1912975,11.143101,14.131594,10.891483,10.308974,9.865197,10.059387,2.6033623,5.8523593,7.422287,4.3380575
2007-10-01,12.25991,-1.8600992,6.541211,8.856582,5.8195634,5.489244,3.6508822,4.1638017,-8.974757,-2.4030833,3.2924175,0.34610274
2007-11-01,2.5881317,-9.8732605,-5.6385355,-1.221926,-7.124219,-7.3759356,-3.9026313,-0.48093492,-16.903551,-13.149014,-6.86642,-15.9867525
2007-12-01,-5.8904047,-19.326292,-14.453051,-10.501366,-16.724716,-17.966894,-9.836508,-4.198397,-23.49841,-21.863817,-18.140606,-24.874922
2008-01-01,-5.4025106,-20.496206,-15.550199,-10.571416,-17.382244,-16.894417,-10.192113,-4.2713704,-25.986938,-24.087307,-19.509882,-26.459232
2008-02-01,-5.0582857,-17.17159,-14.461874,-10.928083,-18.45503,-19.175598,-5.1183596,-1.4225628,-25.327019,-23.733156,-20.470684,-28.215767
2008-03-01,-2.5358818,-7.997869,-5.5983477,-6.570169,-9.362424,-12.271547,-1.8991228,-0.06707252,-18.708973,-17.166243,-14.596629,-20.660152
2008-04-01,7.4946976,-0.9539761,2.298701,5.8374577,1.7822238,0.3106359,0.7712768,1.6942354,-6.0546093,-3.8572743,-0.6843117,-7.5570965
2008-05-01,12.382985,7.8188524,12.785223,10.395329,8.587772,5.979801,9.356545,7.8268805,4.4607096,8.920327,6.853721,3.9109454
2008-06-01,17.58374,11.332034,18.002525,16.092896,17.23247,14.905393,12.256794,9.528224,12.228191,14.898975,14.045282,14.245802
2008-07-01,22.80758,12.516831,19.633043,19.935541,19.45878,18.097792,15.748802,12.350677,11.773246,17.314001,16.767115,17.61262
2008-08-01,19.958168,11.504087,19.29148,19.530807,20.823303,20.13522,15.327963,12.961918,7.2439547,12.766619,17.059963,15.587571
2008-09-01,16.744297,6.5297623,12.780756,14.737652,12.009142,11.765418,11.131352,10.862033,2.325305,6.3921647,9.69302,5.6389914
2008-10-01,10.191085,-1.6306654,7.1598644,7.4683375,6.0043344,5.0896873,4.0390153,4.4202905,-9.031664,-1.5730917,3.5751212,0.70871454
2008-11-01,4.1678934,-10.116062,-2.8163404,0.3973836,-4.96038,-4.197209,-1.0645375,1.597727,-16.907545,-11.799516,-5.0551023,-12.188961
2008-12-01,-4.305523,-22.61419,-19.7404,-11.097055,-21.819351,-21.55901,-13.223512,-7.0060205,-26.07614,-24.271854,-18.627985,-28.757496
2009-01-01,-10.260936,-20.269312,-15.982551,-15.628986,-19.720793,-21.605692,-8.647684,-3.4058614,-27.158236,-24.412825,-21.681522,-25.34244
2009-02-01,-4.333488,-17.21961,-12.695234,-9.079691,-14.958891,-16.934383,-7.2242827,-3.4038608,-22.956577,-21.49277,-16.234455,-23.620304
2009-03-01,-0.8994213,-12.344646,-8.64141,-4.4018497,-9.138374,-11.158628,-4.671594,-2.2011547,-22.948002,-20.08789,-13.28057,-20.059505
2009-04-01,7.4070144,0.089557774,4.303299,3.887849,2.6381772,-0.15108706,2.9081666,3.338631,-6.7201886,-2.3582044,-3.311878,-5.612065
2009-05-01,13.0683565,7.076635,10.172819,9.455333,6.9485717,4.145582,8.320096,7.3768134,2.9858704,5.2842956,1.1921307,-2.087832
2009-06-01,17.733181,13.182886,16.692163,17.37295,15.389699,15.035924,13.701675,12.819871,11.207737,13.767776,12.266464,10.596316
2009-07-01,19.868952,16.534101,18.609684,18.366259,17.060207,16.225803,18.5254,16.704744,13.880806,16.223923,16.637602,14.891524
2009-08-01,21.839052,12.527104,18.320114,18.357285,17.532578,15.623297,16.740347,14.152319,9.691199,14.429323,12.959365,14.360876
2009-09-01,16.77168,7.4053106,16.75654,15.049593,17.117594,14.733023,12.873783,10.62613,4.284005,9.617065,9.281723,10.592233
2009-10-01,7.7780943,-1.337648,1.9883288,4.8701754,2.592392,2.8495152,1.1749846,4.5806756,-6.284005,-2.150546,1.1418377,-3.0022788
2009-11-01,6.5257034,-11.166784,-0.6863586,3.1027238,-0.18295692,0.22190088,-2.1342044,-0.12949045,-19.170265,-13.494507,-2.670383,-10.47383
2009-12-01,-3.3160136,-17.986217,-17.009712,-7.6483736,-17.441143,-16.350948,-13.1114855,-5.6165824,-20.295275,-21.222849,-11.251618,-23.982885
2010-01-01,-4.0509467,-17.004812,-13.382306,-9.086334,-15.106205,-16.344234,-6.137603,-0.7081753,-24.05375,-24.024324,-15.812784,-23.187557
2010-02-01,-2.4565523,-10.612953,-9.195626,-5.4841323,-11.198111,-13.034543,-2.8158133,0.8515986,-18.68453,-16.695578,-8.803851,-18.001455
2010-03-01,3.0102746,-5.497662,0.40410778,0.53382343,0.284378,-2.4951887,1.2368857,1.738137,-14.560368,-9.546976,-8.51978,-8.601756
2010-04-01,9.2101345,1.988959,8.121041,7.443236,8.046388,5.7786083,4.4597583,3.8579032,-2.313625,2.8425756,0.6433503,0.08979825
2010-05-01,14.544286,9.116202,11.540764,13.349506,11.851211,10.826199,8.278781,8.04757,5.8273273,8.08672,4.7313895,3.125178
2010-06-01,17.906359,12.414671,17.892117,16.396114,17.922234,15.714181,12.60045,10.242111,11.508191,15.307715,10.575494,13.981112
2010-07-01,22.765888,14.342814,20.08346,21.070951,21.572437,20.74859,16.706404,14.218278,13.642162,17.747751,15.9363985,18.537066
2010-08-01,22.07459,13.561301,17.615688,20.457762,18.86456,18.46241,15.5128765,14.261861,11.487851,15.395501,16.833838,14.103515
2010-09-01,16.823854,6.2446594,11.238276,13.527887,10.785557,10.362789,9.080112,9.909446,2.8099034,6.792923,9.915275,7.700614
2010-10-01,10.053733,-0.7811772,7.666067,7.2642927,6.838454,4.962278,5.814954,5.7226973,-7.4917393,-0.48469737,3.279077,0.69447553
2010-11-01,3.9401107,-9.861321,-5.5447845,0.9913568,-4.368866,-3.1797452,-5.5147834,-1.5372969,-14.880149,-11.183538,-2.1586936,-11.5490885
2010-12-01,-0.43408507,-20.869404,-15.461919,-4.871016,-14.289864,-11.203148,-8.986152,-3.8105433,-27.050344,-24.527895,-5.8519225,-20.388206
2011-01-01,-5.9857144,-18.554773,-16.094078,-11.565431,-20.228697,-21.00358,-9.093341,-3.80406,-23.537163,-23.837475,-16.040577,-27.378801
2011-02-01,-5.99985,-17.184927,-13.397024,-10.869811,-15.131533,-16.87751,-9.775626,-4.283016,-22.769598,-19.093615,-19.87734,-23.155745
2011-03-01,-0.33671987,-12.598788,-9.032567,-4.667989,-8.481569,-10.298396,-3.086874,-0.6685975,-19.539448,-15.385546,-13.04406,-17.599977
